4.000000000000000000e+00,1.370000000000000000e+02,2.300000000000000000e+01,8.700000000000000000e+01,7.400000000000000000e+01,3.100000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,3.100000000000000000e+01,5.299999999999999822e+00,8.699999999999999289e+00,3.500000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01,5.238772399475809607e+02,5.228333948585659527e+02
1.200000000000000000e+01,5.900000000000000000e+01,2.200000000000000000e+01,9.200000000000000000e+01,1.820000000000000000e+02,7.100000000000000000e+03,3.500000000000000000e+01,4.400000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,5.099999999999999645e+00,8.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.950000000000000000e+01,-1.600000000000000000e+01,3.000000000000000000e+01,2.759634770715719696e+03,2.757400923585089913e+03
1.100000000000000000e+01,1.320000000000000000e+02,3.700000000000000000e+01,6.200000000000000000e+01,1.640000000000000000e+02,9.700000000000000000e+03,3.500000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+01,9.300000000000000711e+00,2.100000000000000089e+00,1.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,-4.500000000000000000e+00,3.000000000000000000e+01,1.346517565312589977e+04,1.347964864263299933e+04
3.000000000000000000e+00,2.400000000000000000e+01,1.200000000000000000e+01,9.100000000000000000e+01,8.700000000000000000e+01,7.400000000000000000e+03,4.200000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,2.200000000000000000e+01,4.900000000000000355e+00,3.299999999999999822e+00,4.000000000000000000e+00,4.500000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,6.042257838104409728e+01,6.049807531106600322e+01
1.000000000000000000e+01,1.510000000000000000e+02,4.900000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,4.700000000000000000e+03,3.200000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+00,2.399999999999999911e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+00,-6.000000000000000000e+00,3.000000000000000000e+01,9.688619216558090557e+03,9.693437648419359903e+03
1.200000000000000000e+01,1.290000000000000000e+02,4.800000000000000000e+01,8.500000000000000000e+01,1.540000000000000000e+02,5.500000000000000000e+03,4.800000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,7.400000000000000355e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,3.000000000000000000e+00,-7.000000000000000000e+00,3.000000000000000000e+01,1.047555424153780041e+04,1.050030730653399951e+04
3.000000000000000000e+00,1.100000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+02,1.180000000000000000e+02,5.800000000000000000e+03,1.300000000000000000e+01,4.100000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,5.500000000000000000e+00,6.900000000000000355e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.250000000000000000e+01,3.000000000000000000e+01,2.563791272811340036e+02,2.561069384945139973e+02
1.100000000000000000e+01,1.670000000000000000e+02,5.000000000000000000e+01,8.000000000000000000e+01,1.580000000000000000e+02,8.600000000000000000e+03,2.000000000000000000e+01,2.700000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,5.700000000000000178e+00,6.400000000000000355e+00,2.500000000000000000e+00,3.000000000000000000e+00,-1.200000000000000000e+01,1.650000000000000000e+01,3.000000000000000000e+01,1.860076192416960112e+04,1.859963813090439726e+04
1.100000000000000000e+01,5.200000000000000000e+01,4.000000000000000000e+01,1.010000000000000000e+02,1.700000000000000000e+02,8.000000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,3.900000000000000000e+01,4.600000000000000000e+01,8.500000000000000000e+00,4.299999999999999822e+00,3.000000000000000000e+00,5.000000000000000000e+00,-8.000000000000000000e+00,-2.500000000000000000e+00,3.000000000000000000e+01,3.970748286161140186e+03,3.976091390656459680e+03
3.000000000000000000e+00,1.910000000000000000e+02,1.300000000000000000e+01,9.700000000000000000e+01,1.260000000000000000e+02,6.600000000000000000e+03,1.700000000000000000e+01,3.900000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+00,3.200000000000000178e+00,2.100000000000000089e+00,5.000000000000000000e+00,4.500000000000000000e+00,-1.500000000000000000e+00,1.550000000000000000e+01,3.000000000000000000e+01,3.826245972148730061e+02,3.862969995545259962e+02
1.200000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,9.800000000000000000e+01,1.840000000000000000e+02,4.900000000000000000e+03,4.400000000000000000e+01,3.200000000000000000e+01,3.900000000000000000e+01,4.400000000000000000e+01,8.500000000000000000e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.000000000000000000e+00,-4.500000000000000000e+00,1.450000000000000000e+01,3.000000000000000000e+01,7.557806892334799613e+02,7.638536293154819532e+02
1.300000000000000000e+01,1.230000000000000000e+02,1.800000000000000000e+01,9.800000000000000000e+01,1.570000000000000000e+02,3.400000000000000000e+03,3.700000000000000000e+01,2.600000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,6.200000000000000178e+00,7.299999999999999822e+00,2.500000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+01,3.000000000000000000e+01,2.850237002802269672e+03,2.850732259933839941e+03
3.000000000000000000e+00,1.770000000000000000e+02,4.800000000000000000e+01,7.500000000000000000e+01,9.900000000000000000e+01,3.700000000000000000e+03,1.900000000000000000e+01,1.900000000000000000e+01,3.900000000000000000e+01,9.000000000000000000e+00,8.099999999999999645e+00,4.299999999999999822e+00,5.000000000000000000e-01,5.000000000000000000e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,3.000000000000000000e+01,7.815306461165190512e+02,7.841989493847919448e+02
2.000000000000000000e+00,7.500000000000000000e+01,2.600000000000000000e+01,8.900000000000000000e+01,9.300000000000000000e+01,2.700000000000000000e+03,2.500000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,4.700000000000000000e+01,4.700000000000000178e+00,9.099999999999999645e+00,3.500000000000000000e+00,4.000000000000000000e+00,7.500000000000000000e+00,-1.550000000000000000e+01,3.000000000000000000e+01,6.137354101069399803e+01,6.131616028801450113e+01
9.000000000000000000e+00,2.500000000000000000e+01,2.200000000000000000e+01,9.700000000000000000e+01,1.820000000000000000e+02,4.100000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+01,4.400000000000000000e+01,8.699999999999999289e+00,7.400000000000000355e+00,3.500000000000000000e+00,3.000000000000000000e+00,1.650000000000000000e+01,9.500000000000000000e+00,3.000000000000000000e+01,3.574684097377680132e+02,3.589174644348140077e+02
5.000000000000000000e+00,1.850000000000000000e+02,3.500000000000000000e+01,8.800000000000000000e+01,1.060000000000000000e+02,6.000000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,4.300000000000000000e+01,9.099999999999999645e+00,7.700000000000000178e+00,3.500000000000000000e+00,4.500000000000000000e+00,-4.000000000000000000e+00,-5.500000000000000000e+00,3.000000000000000000e+01,2.630438934231649910e+03,2.630973615111220170e+03
2.000000000000000000e+00,1.810000000000000000e+02,4.000000000000000000e+01,1.000000000000000000e+02,8.700000000000000000e+01,5.200000000000000000e+03,2.100000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,4.000000000000000000e+00,7.900000000000000355e+00,5.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000000e+01,-1.700000000000000000e+01,3.000000000000000000e+01,4.101510651320049874e+02,4.089685159389729847e+02
6.000000000000000000e+00,1.350000000000000000e+02,3.400000000000000000e+01,1.010000000000000000e+02,9.500000000000000000e+01,7.400000000000000000e+03,3.900000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,3.800000000000000000e+01,7.299999999999999822e+00,2.299999999999999822e+00,5.000000000000000000e-01,3.500000000000000000e+00,2.500000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+01,3.289459915859919874e+03,3.293311190916989744e+03
4.000000000000000000e+00,1.840000000000000000e+02,2.200000000000000000e+01,8.000000000000000000e+01,1.140000000000000000e+02,8.900000000000000000e+03,3.200000000000000000e+01,4.800000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.500000000000000000e+00,1.700000000000000000e+01,5.500000000000000000e+00,3.000000000000000000e+01,1.660631565622789822e+03,1.664621657737239957e+03
1.400000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,9.000000000000000000e+01,1.860000000000000000e+02,7.400000000000000000e+03,2.600000000000000000e+01,7.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00,9.300000000000000711e+00,2.200000000000000178e+00,5.000000000000000000e-01,2.500000000000000000e+00,1.800000000000000000e+01,-1.100000000000000000e+01,3.000000000000000000e+01,1.285723022497890042e+03,1.296824446793870038e+03
1.500000000000000000e+01,1.400000000000000000e+02,2.500000000000000000e+01,6.500000000000000000e+01,1.940000000000000000e+02,8.200000000000000000e+03,1.500000000000000000e+01,3.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,2.700000000000000178e+00,7.299999999999999822e+00,2.500000000000000000e+00,2.000000000000000000e+00,-1.050000000000000000e+01,-2.000000000000000000e+01,3.000000000000000000e+01,1.411134614681399944e+04,1.409508014656849991e+04
2.000000000000000000e+00,1.900000000000000000e+02,4.700000000000000000e+01,9.900000000000000000e+01,1.260000000000000000e+02,7.500000000000000000e+03,4.800000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,8.500000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+01,1.350000000000000000e+01,3.000000000000000000e+01,6.087170451123820385e+02,6.114394591297669876e+02
1.000000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+01,1.220000000000000000e+02,2.800000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,5.299999999999999822e+00,6.500000000000000000e+00,3.500000000000000000e+00,3.000000000000000000e+00,-1.500000000000000000e+00,-8.500000000000000000e+00,3.000000000000000000e+01,4.444386335358329916e+02,4.435239126526529958e+02
1.400000000000000000e+01,2.900000000000000000e+01,4.300000000000000000e+01,1.010000000000000000e+02,2.440000000000000000e+02,6.600000000000000000e+03,3.800000000000000000e+01,4.700000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,6.099999999999999645e+00,9.699999999999999289e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,-1.450000000000000000e+01,3.000000000000000000e+01,2.520545647376669876e+03,2.510216214682420286e+03
8.000000000000000000e+00,4.400000000000000000e+01,4.700000000000000000e+01,8.400000000000000000e+01,1.390000000000000000e+02,3.600000000000000000e+03,1.400000000000000000e+01,1.800000000000000000e+01,4.600000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+00,3.600000000000000089e+00,4.500000000000000000e+00,5.000000000000000000e-01,-7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,1.059383096993169829e+03,1.069494185629350113e+03
7.000000000000000000e+00,1.560000000000000000e+02,4.800000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,8.200000000000000000e+03,2.000000000000000000e+01,4.100000000000000000e+01,4.400000000000000000e+01,4.900000000000000000e+01,5.599999999999999645e+00,5.200000000000000178e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.400000000000000000e+01,1.550000000000000000e+01,3.000000000000000000e+01,7.118884326532450359e+03,7.123820876300979762e+03
2.000000000000000000e+00,9.400000000000000000e+01,2.800000000000000000e+01,8.300000000000000000e+01,9.000000000000000000e+01,8.300000000000000000e+03,3.000000000000000000e+01,2.700000000000000000e+01,4.400000000000000000e+01,1.300000000000000000e+01,3.799999999999999822e+00,5.799999999999999822e+00,2.500000000000000000e+00,1.500000000000000000e+00,6.000000000000000000e+00,1.150000000000000000e+01,3.000000000000000000e+01,2.691802751431540059e+02,2.691969197207640150e+02
6.000000000000000000e+00,7.100000000000000000e+01,4.400000000000000000e+01,9.200000000000000000e+01,1.180000000000000000e+02,8.900000000000000000e+03,1.900000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,4.600000000000000000e+01,6.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,-1.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,2.425214312720820089e+03,2.427165181178310377e+03
8.000000000000000000e+00,3.500000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+01,1.430000000000000000e+02,5.200000000000000000e+03,6.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,9.099999999999999645e+00,3.600000000000000089e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.550000000000000000e+01,3.000000000000000000e+01,1.185452066494329983e+03,1.187860129651600118e+03
3.000000000000000000e+00,3.700000000000000000e+01,3.800000000000000000e+01,7.800000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+03,3.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,2.899999999999999911e+00,5.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.850000000000000000e+01,-1.500000000000000000e+01,3.000000000000000000e+01,1.172427067199359954e+02,1.167908495978300039e+02
1.100000000000000000e+01,1.430000000000000000e+02,2.700000000000000000e+01,8.800000000000000000e+01,1.240000000000000000e+02,8.800000000000000000e+03,2.400000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+00,2.899999999999999911e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.050000000000000000e+01,1.250000000000000000e+01,3.000000000000000000e+01,1.065494389868130020e+04,1.065712516851809960e+04
6.000000000000000000e+00,1.610000000000000000e+02,2.300000000000000000e+01,5.300000000000000000e+01,1.070000000000000000e+02,7.800000000000000000e+03,3.500000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,7.099999999999999645e+00,1.000000000000000000e+00,3.500000000000000000e+00,7.500000000000000000e+00,-1.600000000000000000e+01,3.000000000000000000e+01,3.532553320317460020e+03,3.528139299925549949e+03
1.300000000000000000e+01,9.500000000000000000e+01,4.900000000000000000e+01,9.900000000000000000e+01,1.900000000000000000e+02,1.900000000000000000e+03,1.200000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+00,3.500000000000000000e+00,1.200000000000000000e+01,-7.000000000000000000e+00,3.000000000000000000e+01,2.652681910304229859e+03,2.649828381864789662e+03
9.000000000000000000e+00,1.890000000000000000e+02,4.800000000000000000e+01,9.900000000000000000e+01,1.760000000000000000e+02,8.400000000000000000e+03,4.700000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,3.100000000000000089e+00,9.199999999999999289e+00,5.000000000000000000e+00,2.500000000000000000e+00,1.450000000000000000e+01,-1.650000000000000000e+01,3.000000000000000000e+01,1.181827297885559892e+04,1.181025438955490063e+04
9.000000000000000000e+00,1.910000000000000000e+02,4.500000000000000000e+01,1.010000000000000000e+02,1.630000000000000000e+02,9.100000000000000000e+03,4.200000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+01,7.700000000000000178e+00,7.900000000000000355e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.300000000000000000e+01,1.150000000000000000e+01,3.000000000000000000e+01,1.269074267597580001e+04,1.268800116607589916e+04
1.100000000000000000e+01,1.420000000000000000e+02,2.900000000000000000e+01,9.200000000000000000e+01,1.720000000000000000e+02,6.100000000000000000e+03,4.800000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,6.700000000000000178e+00,4.200000000000000178e+00,3.000000000000000000e+00,2.500000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+01,6.414279333743300413e+03,6.419387079493209967e+03
6.000000000000000000e+00,1.660000000000000000e+02,4.500000000000000000e+01,9.800000000000000000e+01,1.180000000000000000e+02,5.300000000000000000e+03,4.300000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,4.200000000000000000e+01,3.799999999999999822e+00,5.099999999999999645e+00,1.500000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+00,-1.050000000000000000e+01,3.000000000000000000e+01,3.371934740655170117e+03,3.369930400459320026e+03
7.000000000000000000e+00,1.900000000000000000e+02,5.000000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+02,9.600000000000000000e+03,3.500000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,6.099999999999999645e+00,5.000000000000000000e-01,3.500000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,1.128725302959120017e+04,1.128561118988360067e+04
8.000000000000000000e+00,1.120000000000000000e+02,3.000000000000000000e+01,7.000000000000000000e+01,1.520000000000000000e+02,8.900000000000000000e+03,4.800000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,4.500000000000000000e+00,8.099999999999999645e+00,5.000000000000000000e-01,5.000000000000000000e+00,-1.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,4.708541700516870151e+03,4.700909257579010045e+03
8.000000000000000000e+00,1.410000000000000000e+02,3.300000000000000000e+01,9.700000000000000000e+01,1.200000000000000000e+02,7.000000000000000000e+03,1.600000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01,5.599999999999999645e+00,4.000000000000000000e+00,3.500000000000000000e+00,3.000000000000000000e+00,-1.200000000000000000e+01,9.500000000000000000e+00,3.000000000000000000e+01,5.156832519544639581e+03,5.159284562242100037e+03
1.200000000000000000e+01,1.730000000000000000e+02,2.500000000000000000e+01,8.700000000000000000e+01,2.060000000000000000e+02,8.900000000000000000e+03,1.400000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,7.200000000000000178e+00,3.700000000000000178e+00,4.500000000000000000e+00,4.000000000000000000e+00,1.950000000000000000e+01,-9.000000000000000000e+00,3.000000000000000000e+01,1.083236218627100061e+04,1.084477569011889864e+04
7.000000000000000000e+00,1.610000000000000000e+02,1.500000000000000000e+01,5.200000000000000000e+01,1.300000000000000000e+02,7.700000000000000000e+03,2.900000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.900000000000000355e+00,4.599999999999999645e+00,2.500000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,-3.500000000000000000e+00,3.000000000000000000e+01,2.882675673434449891e+03,2.883955277826490146e+03
9.000000000000000000e+00,1.150000000000000000e+02,3.900000000000000000e+01,1.160000000000000000e+02,1.620000000000000000e+02,4.800000000000000000e+03,2.600000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,4.700000000000000000e+01,8.699999999999999289e+00,5.599999999999999645e+00,1.500000000000000000e+00,3.000000000000000000e+00,-1.950000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+01,3.381528260027269880e+03,3.383925237880720033e+03
8.000000000000000000e+00,1.050000000000000000e+02,1.900000000000000000e+01,9.700000000000000000e+01,1.520000000000000000e+02,4.600000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,4.200000000000000000e+01,3.200000000000000178e+00,9.400000000000000355e+00,1.000000000000000000e+00,4.000000000000000000e+00,-1.150000000000000000e+01,-1.350000000000000000e+01,3.000000000000000000e+01,1.351712421618709868e+03,1.344899957907010048e+03
1.200000000000000000e+01,5.200000000000000000e+01,1.800000000000000000e+01,9.800000000000000000e+01,1.700000000000000000e+02,2.400000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,3.600000000000000000e+01,6.500000000000000000e+00,2.399999999999999911e+00,4.500000000000000000e+00,2.000000000000000000e+00,-1.600000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,6.576304323829899658e+02,6.680724872023730541e+02
8.000000000000000000e+00,8.800000000000000000e+01,2.000000000000000000e+01,1.010000000000000000e+02,1.260000000000000000e+02,2.400000000000000000e+03,2.500000000000000000e+01,4.000000000000000000e+00,4.900000000000000000e+01,4.100000000000000000e+01,3.500000000000000000e+00,6.400000000000000355e+00,4.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01,3.000000000000000000e+01,6.607614402959629842e+02,6.599911110413950155e+02
2.000000000000000000e+00,1.980000000000000000e+02,5.000000000000000000e+01,9.700000000000000000e+01,6.700000000000000000e+01,2.100000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+00,4.799999999999999822e+00,3.000000000000000000e+00,3.500000000000000000e+00,-1.700000000000000000e+01,1.450000000000000000e+01,3.000000000000000000e+01,2.359959437073179913e+02,2.353846201197769972e+02
3.000000000000000000e+00,1.810000000000000000e+02,3.100000000000000000e+01,7.900000000000000000e+01,9.800000000000000000e+01,3.400000000000000000e+03,3.300000000000000000e+01,2.400000000000000000e+01,4.600000000000000000e+01,3.500000000000000000e+01,4.700000000000000178e+00,6.099999999999999645e+00,1.500000000000000000e+00,5.000000000000000000e+00,-6.500000000000000000e+00,-7.000000000000000000e+00,3.000000000000000000e+01,5.104425616823190239e+02,5.100086422092639964e+02
3.000000000000000000e+00,1.820000000000000000e+02,2.000000000000000000e+01,9.100000000000000000e+01,7.200000000000000000e+01,2.400000000000000000e+03,1.800000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+00,8.900000000000000355e+00,1.500000000000000000e+00,5.000000000000000000e-01,-1.350000000000000000e+01,-1.300000000000000000e+01,3.000000000000000000e+01,2.646940280193879858e+02,2.651610784215250192e+02
7.000000000000000000e+00,1.700000000000000000e+02,3.900000000000000000e+01,8.500000000000000000e+01,1.280000000000000000e+02,1.300000000000000000e+03,2.900000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,-1.600000000000000000e+01,3.000000000000000000e+01,1.009992445353669950e+03,1.013067628904859930e+03
1.100000000000000000e+01,1.520000000000000000e+02,1.600000000000000000e+01,1.090000000000000000e+02,1.290000000000000000e+02,6.300000000000000000e+03,1.000000000000000000e+01,4.200000000000000000e+01,5.000000000000000000e+00,4.800000000000000000e+01,3.100000000000000089e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+00,-5.500000000000000000e+00,3.000000000000000000e+01,4.530474852424689743e+03,4.518091272091090104e+03
