,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
73,7.0,80.0,17.0,89.0,97.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.2,1.0,1.0,0.0,-14.0,684.4999999999999,512.0,2750.943015,0.2886634372311997,727.2235087417691,31.81270194811016,131.70000000000002,159.45,131.0,179.48565477077292,56.690011942365814,55.21547204190035,111.90548398426617,67.58017078650676
44,7.0,80.0,17.0,88.0,97.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-13.0,684.4999999999999,449.9999999999999,2714.712345,0.2886634372311997,727.2646715408717,31.866376768281626,131.70000000000002,157.35,131.0,189.86004007009376,56.585669766501326,65.69419951708568,122.279869283587,67.58017078650674
94,7.0,80.0,17.0,88.0,97.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.2,1.0,1.1,0.0,-20.0,684.4999999999999,512.0,2733.690315,0.28866343723119964,723.270807609993,31.785677626079316,131.70000000000002,158.45,131.0,178.9348315895016,56.98241193931936,54.37224886367553,111.35466080299489,67.58017078650671
65,7.0,80.0,17.0,88.0,97.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.1,1.0,1.2000000000000002,0.0,-20.0,684.4999999999999,480.49999999999994,2732.82768,0.28866343723119964,723.270807609993,31.785677626079316,131.70000000000002,158.39999999999998,131.0,182.12957728365006,56.94641525052825,57.60299124661511,114.54940649714337,67.58017078650671
47,7.0,80.0,17.0,89.0,101.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.2000000000000002,1.0,-13.0,799.9999999999999,449.9999999999999,2824.4700000000003,0.28866343723119964,706.9701770916469,31.759269252856228,132.0,158.5,135.0,185.9257021196774,50.532571019637466,65.74944364829632,116.2820146679338,69.64368745174362
50,7.0,80.0,18.0,88.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.2,1.0,1.0,0.0,-20.0,799.9999999999999,512.0,2861.892,0.27262657960724407,745.5738650065298,31.7891204765504,132.0,160.6,135.0,170.53061758085482,51.38323051867846,55.141516781091816,106.52474729977027,64.00587028108455
99,7.0,80.0,18.0,91.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.6,1.0,1.0,0.0,-14.0,799.9999999999999,647.9999999999999,2918.916,0.2726265796072441,735.9370711777929,31.791864974465692,132.0,163.8,135.0,162.09218525315393,50.991089183558174,47.095225788511186,98.08631497206936,64.00587028108457
13,7.0,80.0,19.0,87.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.6,1.0,1.0,0.0,20.0,799.9999999999999,647.9999999999999,2925.9912000000004,0.2582778122594944,766.606595234926,31.794854840596976,132.0,161.8,137.0,158.29480472921884,51.55214841495555,46.77357784155438,98.32572625650994,59.969078472708915
33,7.0,80.0,17.0,89.0,101.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.2,1.0,1.1,1.0,-20.0,799.9999999999999,512.0,2844.072,0.28866343723119964,702.5756551743407,31.75127406695541,132.0,159.6,135.0,175.29525847922199,50.9523949173521,54.699176110126274,105.65157102747838,69.64368745174362
63,7.0,80.0,18.0,89.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.2,1.0,1.0,0.0,-14.0,799.9999999999999,512.0,2879.7120000000004,0.2726265796072442,749.1323928441388,31.809372890096896,132.0,161.6,135.0,171.1448955892287,51.033515568084056,56.10550974006002,107.13902530814408,64.00587028108461
74,7.0,80.0,17.0,88.0,103.0,3500.0,24.0,24.0,9.0,10.0,4.0,3.6,1.0,1.2000000000000002,2.0,-20.0,799.9999999999999,647.9999999999999,2889.8232000000003,0.2886634372311997,696.8532629165936,31.751606365943996,132.0,159.8,137.0,167.94544478039188,51.01367370830884,46.25632528772101,97.26999899602986,70.67544578436201
78,7.0,80.0,18.0,90.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.6,1.0,1.0,0.0,-14.0,799.9999999999999,647.9999999999999,2901.096,0.2726265796072441,736.1039084302483,31.778352910842244,132.0,162.8,135.0,162.1022582874075,50.991089183558174,47.10529882276478,98.09638800632295,64.00587028108455
82,7.0,80.0,18.0,90.0,99.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.5,1.0,1.0,0.0,-14.0,799.9999999999999,612.4999999999999,2900.2050000000004,0.2726265796072441,736.1039084302483,31.778352910842244,132.0,162.75,135.0,166.80087683596741,50.991089183558174,51.8039173713247,102.79500655488287,64.00587028108455
14,7.0,80.0,17.0,88.0,101.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,1.0,-20.0,799.9999999999999,449.9999999999999,2806.65,0.2886634372311997,703.9960364100914,31.80046673917121,132.0,157.5,135.0,185.41150255258952,50.88156172342235,64.88625337742353,115.76781510084588,69.64368745174363
32,7.0,80.0,18.0,88.0,99.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,0.0,-13.0,799.9999999999999,449.9999999999999,2842.2900000000004,0.2726265796072442,749.1735556432415,31.863047710268358,132.0,159.5,135.0,181.07640452968084,50.96798437440535,66.10254987419087,117.07053424859622,64.00587028108463
76,7.0,82.0,16.0,89.0,93.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.1,1.0,1.2000000000000002,0.0,-20.0,512.0,480.49999999999994,2616.5475,0.29922429469087775,729.065323940024,31.766529510337687,133.20000000000002,157.14999999999998,125.0,201.0900377636732,72.60007272074783,60.49055651732287,133.0906292380707,67.99940852560249
91,7.0,82.0,16.0,89.0,93.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.2,1.0,1.1,0.0,-20.0,512.0,512.0,2617.3799999999997,0.29922429469087775,729.065323940024,31.766529510337687,133.20000000000002,157.2,125.0,198.16710534764127,72.90788268765546,57.25981413438329,130.16769682203875,67.99940852560249
49,7.0,82.0,16.0,89.0,93.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.1,0.0,-15.0,512.0,449.9999999999999,2599.065,0.29922429469087775,738.1946009650744,31.786596678987774,133.20000000000002,156.1,125.0,208.53893194403815,71.53611291063946,69.00341050779623,140.5395234184357,67.99940852560249
2,7.0,82.0,16.0,88.0,93.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.0,0.0,-13.0,512.0,449.9999999999999,2582.4150000000004,0.29922429469087775,740.6875909523718,31.749166624906824,133.20000000000002,155.1,125.0,208.45919605978338,71.7966369234019,68.66315061077898,140.4597875341809,67.99940852560248
26,7.0,82.0,16.0,90.0,95.0,3500.0,24.0,24.0,8.0,8.0,3.4000000000000004,3.0,1.0,1.0,0.0,-20.0,578.0,449.9999999999999,2663.2509600000003,0.2992242946908777,685.4614198619638,31.770294078190418,133.4,157.20000000000002,127.0,201.98942999497194,65.03461529622771,67.86741563673212,132.90203093295983,69.08739906201211
17,7.0,82.0,16.0,90.0,95.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-20.0,612.4999999999999,449.9999999999999,2666.0951250000003,0.2992242946908777,685.4614198619638,31.770294078190418,133.5,157.25,127.0,201.23354159974895,64.23344866837708,67.91269386935976,132.14614253773684,69.08739906201211
8,7.0,82.0,16.0,89.0,97.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-13.0,684.4999999999999,449.9999999999999,2696.6153550000004,0.29922429469087775,714.3475653349734,31.752268571883086,133.70000000000002,156.35,129.0,195.26976940880007,56.31743789842658,68.77694191195172,125.09437981037831,70.17538959842176
51,7.0,85.0,16.0,89.0,91.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.0,0.0,20.0,449.9999999999999,647.9999999999999,2576.1366,0.2886634372311997,792.3256596499629,31.75597411103404,134.0,156.29999999999998,123.0,197.57840890304377,86.9581911427163,47.16708030429441,134.1252714470107,63.45313745603305
52,7.0,82.0,16.0,86.0,103.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,2.0,-20.0,799.9999999999999,449.9999999999999,2776.8150000000005,0.2992242946908777,694.2525087655081,31.75159747546416,134.0,153.50000000000003,135.0,193.17938366431588,51.650777150094186,68.08924530657103,119.74002245666522,73.43936120765065
15,7.0,82.0,16.0,87.0,103.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,1.0,-20.0,799.9999999999999,449.9999999999999,2794.9050000000007,0.2992242946908778,690.20999976616,31.79984397996994,134.0,154.50000000000003,135.0,193.15543425598335,51.62682774176161,68.08924530657103,119.71607304833265,73.43936120765072
67,7.0,80.0,18.0,88.0,105.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-20.0,1104.5,512.0,3075.8677650000004,0.2726265796072442,724.5494897383794,31.77455858134822,134.70000000000002,161.95,141.0,159.08219856979275,36.71169008527774,55.519932857604445,92.23162294288218,66.85057562691058
80,7.0,80.0,19.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.6000000000000005,1.0,1.0,0.0,13.0,1249.9999999999998,1058.0,3307.3379999999997,0.2582778122594944,716.5518555384336,31.762762109509342,135.0,167.8,146.0,129.18718281444018,32.739594743772294,32.53893509975179,65.27852984352408,63.908652970916094
57,7.0,80.0,19.0,89.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,-20.0,1249.9999999999998,799.9999999999999,3239.6625,0.2582778122594945,735.2919400380838,31.783142113830543,135.0,165.5,145.0,138.1115924405795,33.32037345488949,41.32029651457471,74.6406699694642,63.470922471115315
66,7.0,80.0,20.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3393.6029999999996,0.24536392164651974,747.9149250809132,31.76649683797435,135.0,169.85,148.0,120.57918286987102,32.61348629646962,27.908021481586484,60.521507778056105,60.05767509181491
60,7.0,80.0,19.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.2,1.0,1.1,0.0,20.0,1249.9999999999998,881.9999999999999,3303.396,0.2582778122594944,711.4734903184587,31.880181351896393,135.0,167.6,146.0,132.8814855323057,32.58031619076199,36.39251637062761,68.9728325613896,63.908652970916094
62,7.0,80.0,18.0,90.0,108.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.2000000000000002,0.0,-17.0,1249.9999999999998,647.9999999999999,3193.9920000000006,0.2726265796072442,703.9095460404525,31.815778763620948,135.0,164.3,144.00000000000003,148.2477727779125,32.31366202270812,47.66118245538075,79.97484447808887,68.27292829982362
69,7.0,80.0,19.0,90.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.2,1.0,1.0,0.0,-17.0,1249.9999999999998,881.9999999999999,3280.7699999999995,0.2582778122594945,722.4490598111681,31.778645230110293,135.0,167.6,145.0,133.18146453137462,32.88085641001271,36.82968565024656,69.71054206025927,63.470922471115344
68,7.0,80.0,19.0,91.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,13.0,1249.9999999999998,1104.5,3328.0335000000005,0.2582778122594945,716.143137544824,31.74874052135906,135.0,168.85,146.0,124.67508672047252,32.74362774538078,28.022806004175617,60.7664337495564,63.90865297091613
72,7.0,80.0,19.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,13.0,1249.9999999999998,1104.5,3308.3235000000004,0.2582778122594944,716.5518555384336,31.762762109509342,135.0,167.85,146.0,124.78301776806599,32.74362774538078,28.130737051769117,60.874364797149894,63.908652970916094
83,7.0,80.0,18.0,91.0,108.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.1,0.0,-16.0,1249.9999999999998,647.9999999999999,3213.4320000000007,0.2726265796072442,701.8164888890001,31.781951647699504,135.0,165.3,144.00000000000003,147.97172588830426,32.31366202270812,47.38513556577254,79.69879758848066,68.27292829982359
81,7.0,80.0,19.0,90.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.1000000000000005,1.0,1.0,0.0,-18.0,1249.9999999999998,840.5000000000001,3279.79125,0.2582778122594945,722.3457890886385,31.80138423608118,135.0,167.55,145.0,134.9324397791284,33.12443938184255,38.337077926170515,71.46151730801307,63.470922471115344
37,7.0,80.0,18.0,88.0,107.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.0,0.0,-13.0,1249.9999999999998,449.9999999999999,3108.1050000000005,0.2726265796072442,714.0649008728207,31.76865373439039,135.0,161.0,143.00000000000003,166.59341227445003,32.43530000795308,66.35930152431108,98.79460153226415,67.79881074218588
92,7.0,80.0,19.0,89.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.1,0.0,-5.0,1249.9999999999998,647.9999999999999,3235.7475000000004,0.2582778122594945,729.9394154186245,31.760987816296453,135.0,165.3,145.0,143.58830664635067,32.69792246441137,47.419461710823974,80.11738417523534,63.470922471115315
90,7.0,80.0,18.0,93.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.1,0.0,-17.0,1249.9999999999998,647.9999999999999,3229.726500000001,0.2726265796072441,681.0228978528141,31.766336846352992,135.0,167.3,143.00000000000003,147.58336449217134,32.312100168857135,47.47245358112832,79.78455374998546,67.79881074218588
89,7.0,80.0,19.0,91.0,108.0,3500.0,25.0,25.0,10.0,11.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3347.7435000000005,0.2582778122594945,711.9391686094367,31.743569601562196,135.0,169.85,146.0,124.379778228141,32.613081198748404,27.858044058476466,60.47112525722487,63.90865297091613
39,7.0,80.0,19.0,90.0,107.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.9000000000000004,1.0,1.0,0.0,-10.0,1249.9999999999998,760.5,3258.2587500000004,0.2582778122594945,719.0936477696331,31.76288481745053,135.0,166.45000000000002,145.0,137.38515757022483,32.75681221749955,41.15742288160994,73.91423509910949,63.470922471115344
40,7.0,80.0,18.0,89.0,108.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.1,0.0,-20.0,1249.9999999999998,647.9999999999999,3174.5520000000006,0.2726265796072441,716.645838452575,31.747275585281166,135.0,163.3,144.00000000000003,148.04895297106174,32.75442621753359,47.02159845370462,79.77602467123822,68.27292829982352
3,7.0,87.0,16.0,87.0,91.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.2000000000000002,0.0,20.0,449.9999999999999,647.9999999999999,2581.1304000000005,0.28202749614542494,818.5578003601188,31.77696164110841,136.0,154.3,123.0,196.0708782730352,87.026785735271,47.73344147578344,134.76022721105443,61.31065106198076
20,7.0,88.0,15.0,85.0,91.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.4000000000000001,0.0,20.0,449.9999999999999,449.9999999999999,2469.973000000001,0.29741081411699366,790.830873788733,31.983289664583786,137.0,149.00000000000003,121.0,223.86517673738922,86.84187561638468,71.78820082786261,158.6300764442473,65.23510029314191
97,7.0,82.0,19.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-17.0,1249.9999999999998,1104.5,3357.3357,0.251978353423897,742.1692465409786,31.764374079308322,137.0,167.85,146.0,122.78690905651925,32.85260026120542,28.314323968133774,61.16692422933919,61.619984827180055
0,7.0,88.0,15.0,84.0,91.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.4000000000000001,0.0,20.0,449.9999999999999,449.9999999999999,2453.396,0.29741081411699366,784.5534647940455,32.03834375962643,137.0,148.00000000000003,121.0,224.11952675215906,87.13662406477128,71.74780239424585,158.88442645901713,65.23510029314191
36,7.0,83.0,20.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3469.0164000000004,0.23649534616532022,786.6882979823722,31.768402232017777,138.0,169.85,148.0,117.32941031916522,32.54190020661412,27.908021481586484,60.449921688200604,56.87948863096461
23,7.0,89.0,15.0,87.0,91.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.2000000000000002,0.0,20.0,449.9999999999999,647.9999999999999,2543.1054000000004,0.2940691195763533,784.9880029713358,31.81455554353347,138.0,152.3,121.0,199.8459458589177,86.89772210626047,48.792753582799385,135.69047568905987,64.15547016985785
85,7.0,84.0,20.0,91.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3514.7262,0.23367992537763785,805.4072504495489,31.887840534808294,139.0,170.85,148.0,116.25087260507323,32.56851204493307,27.800090433992985,60.36860247892606,55.88227012614716
79,7.0,84.0,21.0,90.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.5,0.0,20.0,1249.9999999999998,1104.5,3559.18535,0.2225523098834646,815.9165339183663,31.886360317047306,139.0,171.85,149.0,112.82681136837593,32.821147915672825,27.657178440457443,60.47832635613027,52.34848501224567
22,7.0,84.0,21.0,97.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.6,0.0,20.0,1249.9999999999998,1249.9999999999998,3707.2690000000002,0.2225523098834646,798.9829227412138,32.01638272826126,139.0,179.00000000000003,149.0,110.55305040742778,32.75534451471298,25.449220880469177,58.20456539518216,52.348485012245625
58,7.0,84.0,20.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3494.1542000000004,0.23367992537763785,805.6238184895682,31.903661407805306,139.0,169.85,148.0,116.35880365266672,32.56851204493307,27.908021481586484,60.47653352651956,55.88227012614716
48,7.0,84.0,19.0,92.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3446.9359000000004,0.24597886881856615,750.2643917501168,31.83160340118018,139.0,169.85,146.0,119.6572235203724,32.46655949411258,27.725148532043434,60.191708026156014,59.46551549421639
25,7.0,84.0,21.0,95.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.6,0.0,20.0,1249.9999999999998,1249.9999999999998,3665.847,0.2225523098834646,796.6576495729379,31.752437402165178,139.0,177.00000000000003,149.0,110.55994996187005,32.762244069155244,25.449220880469177,58.21146494962442,52.348485012245625
70,7.0,84.0,19.0,91.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3426.6419,0.24597886881856618,769.1706837635465,31.812659281950697,139.0,168.85,146.0,119.75917607119293,32.56851204493307,27.725148532043434,60.29366057697651,59.46551549421641
93,7.0,84.0,21.0,91.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.5,0.0,20.0,1249.9999999999998,1104.5,3579.8963500000004,0.22255230988346458,815.672364755745,31.867886967345775,139.0,172.85,149.0,112.7188803207824,32.821147915672825,27.549247392863943,60.37039530853677,52.34848501224563
86,7.0,84.0,19.0,90.0,108.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,20.0,1249.9999999999998,1104.5,3406.3479,0.24597886881856618,769.3872518035658,31.828480154947673,139.0,167.85,146.0,119.8671071187864,32.56851204493307,27.833079579636934,60.40159162457,59.46551549421638
71,7.0,88.0,15.0,87.0,95.0,3500.0,24.0,24.0,8.0,8.0,3.4000000000000004,3.0,1.0,1.0,0.0,-15.0,578.0,449.9999999999999,2652.085000000001,0.29741081411699366,734.238113995139,31.765805537685548,139.40000000000003,152.20000000000002,125.0,208.20687993645424,66.41322244252711,74.40202495968963,140.81524740221676,67.3916325342375
28,7.0,88.0,15.0,87.0,95.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-15.0,612.4999999999999,449.9999999999999,2654.8593750000005,0.29741081411699366,734.238113995139,31.765805537685548,139.5,152.25000000000003,125.0,207.48793482053208,65.64899909397731,74.44730319231726,140.0963022862946,67.3916325342375
16,7.0,88.0,15.0,87.0,96.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,-14.0,647.9999999999999,449.9999999999999,2678.8960800000004,0.2974108141169937,742.5995025246112,31.812180520850617,139.6,152.3,126.0,203.39968758156346,61.371146751594424,74.09777523545758,135.468921987052,67.93076559451147
5,7.0,88.0,15.0,86.0,97.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-14.0,684.4999999999999,449.9999999999999,2685.2365650000006,0.29741081411699366,746.7662756453653,31.756945558263094,139.70000000000002,151.35000000000002,127.0,200.8612625184897,58.2935886282468,74.09777523545758,132.39136386370438,68.4698986547853
42,7.0,88.0,15.0,88.0,99.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,0.0,-13.0,799.9999999999999,449.9999999999999,2772.21,0.2974108141169937,727.076342730138,31.75147267611295,140.0,153.5,129.0,196.08922472299292,52.511359520684685,74.0297004269751,126.54105994765979,69.54816477533315
64,7.0,87.0,20.0,92.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.0,0.0,20.0,1249.9999999999998,1249.9999999999998,3590.328000000001,0.22562199691633994,803.1053385051938,31.76141856191785,142.00000000000003,172.0,147.0,111.32000130307893,32.956659039169196,25.661990711751404,58.618649750920596,52.701351552158336
84,7.0,87.0,20.0,90.0,107.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.6,0.0,20.0,1249.9999999999998,1104.5,3545.4489000000003,0.22562199691633994,823.6485171107298,32.00450741035633,142.00000000000003,169.85,147.0,113.36981806211128,32.979921299140834,27.688545210812126,60.668466509952964,52.701351552158314
9,7.0,88.0,15.0,88.0,103.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.1,0.0,-15.0,1012.4999999999998,449.9999999999999,2932.8993750000004,0.2974108141169937,701.867926720721,31.759765358568483,142.50000000000003,154.75,133.0,186.8931186241356,40.693752012828305,74.49466959487853,115.18842160770683,71.70469701642878
95,7.0,88.0,15.0,88.0,104.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.1,0.0,-16.0,1058.0,449.9999999999999,2957.98032,0.2974108141169936,705.0103050015566,31.82153617671734,142.6,154.79999999999998,134.0,186.8718560918504,40.16949784944513,74.45852816570269,114.62802601514781,72.24383007670257
6,7.0,88.0,15.0,88.0,105.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2983.107825,0.2974108141169937,697.4948020607857,31.81391197412387,142.70000000000002,154.85,135.0,182.91885850678955,35.67736720411031,74.45852816570269,110.135895369813,72.78296313697656
27,7.0,88.0,15.0,89.0,105.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-20.0,1104.5,480.49999999999994,3022.60005,0.29741081411699366,693.2746751126357,31.768360530997864,142.70000000000002,156.89999999999998,135.0,174.06585594407412,36.2512224642561,65.03167034284148,101.28289280709758,72.78296313697653
87,7.0,88.0,15.0,89.0,109.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.6,1.0,1.2000000000000002,1.0,-20.0,1200.5,647.9999999999999,3123.472475,0.2974108141169937,671.496666660321,31.763605645928,142.9,157.25,139.0,159.32926452072957,33.76350961722755,50.626259525429866,84.38976914265741,74.93949537807215
53,7.0,88.0,15.0,89.0,109.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.2000000000000002,1.0,-20.0,1249.9999999999998,647.9999999999999,3126.6521000000007,0.2974108141169937,671.496666660321,31.763605645928,143.00000000000003,157.29999999999998,139.0,158.21801220400616,32.642923814704105,50.6355930112299,83.278516825934,74.93949537807215
