,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
43,8.0,70.0,10.0,97.0,76.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.6,1.0,1.0,0.0,-12.0,881.9999999999999,647.9999999999999,1846.9036800000001,0.4907278432930394,541.9908407707619,31.852393798107336,124.2,154.9,96.0,132.45887838675077,45.79684052759821,43.626370896209515,89.42321142380771,43.03566696294305
15,8.0,72.0,12.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,2056.0157000000004,0.39758042859389764,647.3430586639084,31.84396824817314,127.0,151.29999999999998,107.00000000000001,117.7288819347352,32.07836120475678,44.60238262357728,76.68074382833406,41.04813810640115
64,8.0,75.0,10.0,89.0,75.0,3500.0,25.0,25.0,9.0,9.0,4.1000000000000005,3.6,1.0,1.0,0.0,-12.0,840.5000000000001,647.9999999999999,1801.0418250000002,0.4580126537401702,542.5767536201454,31.7791640443095,129.1,146.85,95.0,137.5411063742748,51.578759645448784,45.49468370359288,97.07344334904167,40.46766302523312
42,8.0,75.0,10.0,88.0,76.0,3500.0,25.0,25.0,9.0,9.0,4.2,3.5,1.0,1.0,0.0,-13.0,881.9999999999999,612.4999999999999,1809.0067200000003,0.45801265374017025,537.5089740170955,31.838979092035423,129.20000000000002,145.85,96.0,140.12745411254195,49.78298725818201,49.45082842886118,99.23381568704319,40.893638425498764
14,8.0,75.0,10.0,90.0,81.0,3500.0,25.0,25.0,9.0,10.0,4.7,3.6,1.0,1.0,0.0,-15.0,1104.5,647.9999999999999,1953.8202550000005,0.4580126537401702,531.8891522630585,31.774820428058554,129.70000000000002,149.15,101.0,125.59553885572905,36.863033091619464,45.70899033728282,82.57202342890228,43.02351542682676
40,8.0,75.0,10.0,89.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-15.0,1104.5,647.9999999999999,1927.6208550000003,0.4580126537401702,519.4939234640001,31.765867482702763,129.70000000000002,147.15,101.0,125.63433019912041,36.863033091619464,45.74778168067415,82.61081477229362,43.02351542682679
86,8.0,75.0,10.0,88.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-16.0,1104.5,480.49999999999994,1911.2462300000002,0.4580126537401702,522.6849792520082,31.933062912263665,129.70000000000002,145.9,101.0,145.17868018768576,36.82649449169727,65.32867026916168,102.15516476085895,43.02351542682682
78,8.0,75.0,10.0,89.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.4000000000000004,1.0,1.0,0.0,-16.0,1104.5,578.0,1926.3108850000006,0.4580126537401702,521.2544051681375,31.76592654879709,129.70000000000002,147.05,101.0,130.7251482484528,36.85469730126577,50.846935520360226,87.70163282162599,43.02351542682679
38,8.0,75.0,10.0,88.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-16.0,1104.5,512.0,1911.9012150000003,0.4580126537401702,522.6849792520082,31.933062912263665,129.70000000000002,145.95,101.0,141.63269755024652,36.862491180488384,61.74669094293132,98.60918212341971,43.02351542682682
35,8.0,75.0,10.0,89.0,81.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.3000000000000003,1.0,1.0,0.0,-16.0,1104.5,544.5,1925.6559000000004,0.4580126537401702,521.2544051681375,31.76592654879709,129.70000000000002,147.00000000000003,101.0,134.69875070438297,36.97199449294311,54.703240784613065,91.67523527755617,43.02351542682679
74,8.0,75.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-14.0,1249.9999999999998,512.0,1969.6690000000003,0.4580126537401702,514.9719892558926,31.78795548667885,130.0,147.10000000000002,103.00000000000001,137.34844220917455,31.987187473238833,61.48578850857768,93.47297598181652,43.87546622735804
53,8.0,75.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.1,1.0,1.0,0.0,-14.0,1249.9999999999998,480.49999999999994,1968.9995000000006,0.4580126537401702,514.9719892558926,31.78795548667885,130.0,147.05,103.00000000000001,140.9448649240676,32.00163086190152,65.06776783480804,97.06939869670956,43.87546622735804
60,8.0,75.0,10.0,93.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-16.0,1249.9999999999998,647.9999999999999,2025.9070000000004,0.45801265374017025,508.5522556077034,31.755216459199815,130.0,151.3,103.00000000000001,121.64663602003655,31.992175582420185,45.77899421025835,77.77116979267853,43.87546622735802
48,8.0,75.0,11.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,2037.9450000000002,0.4163751397637911,586.4101327237714,31.90166277945189,130.0,149.29999999999998,105.00000000000001,120.11483611625005,31.991171588990323,46.442174881543174,78.4333464705335,41.68148964571655
80,8.0,76.0,10.0,89.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.6,1.0,1.0,0.0,-14.0,1012.4999999999998,647.9999999999999,1899.8124750000004,0.4519861714541153,529.7162238423527,31.98078321008614,130.5,147.05,99.0,129.84325220516075,41.10367926523079,46.97933246303741,88.08301172826819,41.76024047689254
61,8.0,76.0,10.0,88.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.4000000000000004,1.0,1.0,0.0,-15.0,1012.4999999999998,578.0,1885.6010250000006,0.4519861714541153,526.2458755535947,31.887555942396173,130.5,145.95000000000002,99.0,135.0255840110562,40.8960818731251,52.36926166103856,93.26534353416366,41.76024047689254
87,8.0,76.0,10.0,89.0,79.0,3500.0,25.0,25.0,9.0,9.0,4.5,3.5,1.0,1.0,0.0,-14.0,1012.4999999999998,612.4999999999999,1899.1665000000005,0.4519861714541153,529.7162238423527,31.98078321008614,130.5,147.00000000000003,99.0,133.79939693042905,41.10367926523079,50.93547718830571,92.03915645353649,41.76024047689254
97,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-3.0,1249.9999999999998,512.0,1984.8203,0.4519861714541153,520.4581724763358,31.79404781796024,131.0,147.10000000000002,103.00000000000001,136.69620479224915,31.764193710801,61.48448816104476,93.24868187184576,43.44752292040339
96,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.4000000000000004,1.0,1.0,0.0,-14.0,1249.9999999999998,578.0,1986.1696000000004,0.45198617145411524,522.9764092943175,31.898883650581237,131.0,147.20000000000002,103.00000000000001,127.559916616056,31.991171588990323,52.12122210666231,84.11239369565263,43.44752292040337
58,8.0,76.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,1987.5189000000005,0.45198617145411524,522.9764092943175,31.898883650581237,131.0,147.3,103.00000000000001,122.46076277636993,31.991171588990323,47.022068266976234,79.01323985596656,43.44752292040337
30,8.0,76.0,11.0,97.0,83.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-3.0,1249.9999999999998,1104.5,2184.98175,0.41089651950374123,566.5525503780499,31.74767423581509,131.0,158.85,105.00000000000001,102.8044567075454,31.8197052028266,29.709806017994282,61.52951122082088,41.27494548672452
44,8.0,76.0,10.0,89.0,84.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,12.0,1249.9999999999998,647.9999999999999,2006.8152000000005,0.45198617145411524,506.87468021335496,31.74539510010769,131.0,147.3,104.00000000000001,122.61731863303373,31.800885617855982,46.94708948389671,78.7479751017527,43.86934353128104
75,8.0,82.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.9000000000000004,1.0,1.0,0.0,-3.0,1249.9999999999998,760.5,2080.6669500000007,0.41891401256722877,603.6820284766835,31.762403898972657,137.0,147.45000000000002,103.00000000000001,115.32267407924829,32.32903114791694,41.9217396596103,74.25077080752725,41.07190327172105
95,8.0,82.0,10.0,89.0,83.0,3500.0,25.0,25.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,-3.0,1249.9999999999998,799.9999999999999,2081.3725000000004,0.41891401256722877,603.6820284766835,31.762403898972657,137.0,147.50000000000003,103.00000000000001,115.1013177815629,32.32903114791694,41.700383361924914,74.02941450984186,41.07190327172105
