,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
16,7.0,89.0,20.0,100.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-1.0,1249.9999999999998,1104.5,3030.1128000000003,0.22055183968226494,943.3548524883486,31.814738205094187,144.00000000000003,179.85000000000002,117.0,95.26347026410734,32.897515342462604,29.198595096466434,62.09611043892904,33.167359825178295
21,7.0,89.0,19.0,100.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-5.0,1249.9999999999998,1104.5,2945.1960000000004,0.23215983124448944,899.788168116085,31.796897920715026,144.00000000000003,177.85,114.99999999999999,95.98069759816774,32.90532907760724,29.213773364224366,62.11910244183161,33.86159515633613
3,7.0,94.0,14.0,87.0,63.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.0,0.0,-9.0,512.0,449.9999999999999,1983.3013200000003,0.2983147983544313,855.8227423437079,31.798708084409444,145.20000000000002,150.10000000000002,91.0,182.00709269273014,74.98578190236185,74.76402094273082,149.7498028450927,32.257289847637466
81,7.0,94.0,14.0,88.0,63.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.1,1.0,1.0,0.0,-9.0,512.0,480.49999999999994,2010.3883799999999,0.2983147983544313,848.1672817815224,31.774204682430646,145.20000000000002,152.14999999999998,91.0,173.50099947791114,74.93165553747636,66.31205409279734,141.2437096302737,32.25728984763745
83,7.0,94.0,14.0,88.0,63.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.5,0.0,-9.0,512.0,449.9999999999999,1996.5145200000002,0.29831479835443125,846.9523834099853,31.769779014709705,145.20000000000002,151.1,91.0,181.7443375866865,74.93262644338357,74.55442129566549,149.48704773904905,32.25728984763744
90,7.0,94.0,14.0,88.0,63.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.2,1.0,1.0,0.0,-9.0,512.0,512.0,2011.0490399999999,0.2983147983544313,848.1672817815224,31.774204682430646,145.20000000000002,152.19999999999996,91.0,170.01422930473836,75.13604712434079,62.620892332760135,137.75693945710094,32.25728984763745
6,7.0,94.0,14.0,90.0,66.0,3500.0,24.0,24.0,8.0,8.0,3.4000000000000004,3.0,1.0,1.0,0.0,-12.0,578.0,449.9999999999999,2093.8763200000008,0.2983147983544312,782.0005001443169,31.741530380223164,145.40000000000003,153.2,94.0,175.14261617636933,67.10957284720381,74.71232634369389,141.82189919089768,33.32071698547164
76,7.0,94.0,14.0,90.0,66.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-12.0,612.4999999999999,449.9999999999999,2096.00025,0.2983147983544312,782.0005001443169,31.741530380223164,145.50000000000003,153.25,94.0,174.50571316190474,66.42739160011155,74.75760457632153,141.18499617643306,33.32071698547164
11,7.0,94.0,14.0,90.0,66.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,-12.0,647.9999999999999,449.9999999999999,2098.12512,0.2983147983544312,782.0005001443169,31.741530380223164,145.6,153.29999999999998,94.0,170.51797200560327,62.47854703299741,74.71870798713421,137.19725502013162,33.32071698547164
67,7.0,91.0,15.0,100.0,75.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-14.0,1104.5,647.9999999999999,2572.4427750000004,0.2876060620032466,789.4811377164743,31.779584993867243,145.70000000000002,168.15,105.0,123.20229313417195,36.10006926458248,50.875673621004616,86.9757428855871,36.22655024858487
63,7.0,91.0,15.0,100.0,75.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.5,1.0,1.0,0.0,-14.0,1104.5,612.4999999999999,2571.67785,0.2876060620032466,789.4811377164743,31.779584993867243,145.70000000000002,168.1,105.0,127.3892144155677,36.10006926458248,55.062594902400356,91.16266416698284,36.22655024858487
54,7.0,94.0,14.0,90.0,67.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-13.0,684.4999999999999,449.9999999999999,2122.5940250000003,0.2983147983544313,806.2574192090668,31.86317976102803,145.70000000000002,153.35,95.0,167.53657501489798,59.1426743296807,74.71870798713421,133.8613823168149,33.675192698083066
45,7.0,91.0,18.0,100.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.3,1.0,1.2000000000000002,0.0,-9.0,1249.9999999999998,924.4999999999998,2897.8737000000006,0.2396717183360388,871.9668783635448,31.780312973404207,146.00000000000003,175.65000000000003,113.0,103.27270118041346,32.76165715212167,36.44497659893978,69.20663375106145,34.06606742935201
27,7.0,91.0,17.0,100.0,77.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,4.0,1249.9999999999998,647.9999999999999,2792.293800000001,0.25377005470874703,842.747443140661,31.789066743245797,146.00000000000003,172.3,111.0,117.93321762128357,32.26880849595,50.75552320662095,83.02433170257095,34.90888591871263
69,7.0,91.0,18.0,100.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.2000000000000002,0.0,-9.0,1249.9999999999998,1104.5,2901.1733000000004,0.2396717183360388,871.9668783635448,31.780312973404207,146.00000000000003,175.85,113.0,96.19866559040662,32.80566296418888,29.326935196865723,62.1325981610546,34.06606742935201
29,7.0,91.0,15.0,104.0,77.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-9.0,1249.9999999999998,647.9999999999999,2691.6706000000004,0.2876060620032467,750.714085287245,31.822655956754474,146.00000000000003,172.3,107.0,120.24883302500018,32.26927098797237,51.06298225989846,83.33225324787082,36.91657977712935
17,7.0,91.0,16.0,100.0,77.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,4.0,1249.9999999999998,647.9999999999999,2710.154200000001,0.26963068312804367,813.0005049340358,31.74968037836834,146.00000000000003,170.3,109.0,118.86841439801694,32.264515484315574,50.751111766593255,83.01562725090884,35.8527871471081
88,7.0,91.0,15.0,100.0,77.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-9.0,1249.9999999999998,512.0,2626.058200000001,0.2876060620032466,781.9911453440325,31.779577971596606,146.00000000000003,168.1,107.0,131.74770049968257,32.26178211987358,62.569338602679636,94.83112072255321,36.91657977712934
48,7.0,93.0,15.0,93.0,75.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2479.033725,0.2814209854010262,824.2329258358859,31.82838093016311,147.70000000000002,159.85,105.0,146.89523007575187,36.090289565613354,75.15652528454685,111.2468148501602,35.64841522559167
87,7.0,93.0,16.0,91.0,75.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2526.2534150000006,0.2638321738134621,898.1670226631277,31.855046496416588,147.70000000000002,159.85,107.0,145.3224159973456,36.13701152523351,74.55213827897592,110.68914980420942,34.63326619313616
22,7.0,93.0,15.0,99.0,77.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.6,1.0,1.0,0.0,-12.0,1200.5,647.9999999999999,2646.7814250000006,0.2814209854010262,806.0142095321041,31.741855303231933,147.9,167.25,107.0,121.30233030785027,33.79836821779355,51.176529431596634,84.97489764939019,36.32743265846009
23,7.0,93.0,15.0,93.0,77.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.0,0.0,-15.0,1249.9999999999998,449.9999999999999,2533.76,0.2814209854010262,815.4002322999801,31.807071627245463,148.00000000000003,160.0,107.0,144.68729937579172,33.259341965970336,75.10052475136128,108.35986671733161,36.32743265846009
24,7.0,101.0,13.0,88.0,66.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.1,0.0,12.0,647.9999999999999,449.9999999999999,2096.05256,0.29899640109248404,875.1294560446607,31.760874528934405,152.60000000000002,149.29999999999998,92.0,171.8825135327654,64.71767354889869,74.49795131945822,139.2156248683569,32.66688866440848
26,7.0,101.0,13.0,87.0,67.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-13.0,684.4999999999999,449.9999999999999,2106.7331850000005,0.29899640109248404,921.7222991100516,31.798808473048126,152.70000000000002,148.35000000000002,93.0,167.63391327091588,60.074420455870495,74.53752927384987,134.61194972972038,33.02196354119552
12,7.0,101.0,14.0,88.0,69.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.1,0.0,-13.0,799.9999999999999,449.9999999999999,2248.4115,0.27763951530016373,964.1669393027753,31.966642569510675,153.00000000000003,151.5,97.0,161.40372887337935,54.3089929531302,74.49042593112713,128.79941888425734,32.60430998912201
5,7.0,101.0,13.0,90.0,69.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.1,0.0,-13.0,799.9999999999999,449.9999999999999,2202.0525000000002,0.29899640109248404,885.7557117450094,31.7995357987954,153.00000000000003,151.5,95.0,162.4543531441894,54.17057575050464,74.55166409891518,128.72223984941982,33.7321132947696
14,7.0,99.0,14.0,90.0,72.0,3500.0,25.0,25.0,8.0,8.0,4.3,3.0,1.0,1.0,0.0,-15.0,924.4999999999998,449.9999999999999,2370.7845000000007,0.2832483943971368,899.5738653164965,31.87695910562207,153.3,154.65,100.0,155.93602067905906,46.80660524057421,75.01554058484476,121.82214582541897,34.11387485364009
13,7.0,100.0,14.0,88.0,74.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.0,0.0,-16.0,1012.4999999999998,449.9999999999999,2407.18725,0.2804159104531654,938.3851060978784,31.79603895426268,154.50000000000003,152.75,102.0,151.80259955350837,42.28876470698387,74.9755101760918,117.26427488307567,34.53832467043271
55,7.0,100.0,14.0,88.0,75.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2435.5271850000004,0.2804159104531654,944.75774833223,31.76951543439683,154.70000000000005,152.85,103.0,147.86868062965834,38.118245358292626,74.87349957475224,112.99174493304487,34.87693569661345
31,7.0,100.0,17.0,93.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,5.0,1249.9999999999998,1104.5,2870.6542500000005,0.23093074978495975,1066.9742591162417,31.788640957479515,155.00000000000003,166.85,111.0,99.475859742029,35.57128272521036,31.34890839033732,66.92019111554768,32.55566862648133
92,7.0,101.0,14.0,88.0,74.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.0,0.0,-16.0,1058.0,449.9999999999999,2425.1193599999997,0.2776395153001638,944.8531473352448,31.79603895426268,155.60000000000002,152.79999999999998,102.0,150.67388420371117,41.49275670586394,74.89618297320347,116.3889396790674,34.284944524643784
64,7.0,101.0,14.0,88.0,75.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2451.270735,0.2776395153001638,947.4263832708476,31.76951543439683,155.70000000000005,152.85,103.0,147.63563759091252,38.118245358292626,74.89632080087176,113.01456615916439,34.62107143174813
98,7.0,101.0,16.0,94.0,77.0,3500.0,25.0,25.0,10.0,10.0,4.9,4.7,1.0,1.0,0.0,-9.0,1200.5,1104.5,2817.45598,0.24293457588764328,1020.7607662540986,31.754138931493095,155.9,165.8,109.0,101.26382860293408,36.605887191502724,31.467293027132758,68.07318021863549,33.19064838429861
62,7.0,101.0,16.0,94.0,77.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-9.0,1249.9999999999998,1104.5,2820.1134000000006,0.24293457588764328,1020.7607662540986,31.754138931493095,156.00000000000003,165.85,109.0,100.21395016770285,35.54667527047143,31.476626512932796,67.02330178340424,33.19064838429861
15,7.0,110.0,12.0,87.0,72.0,3500.0,25.0,25.0,12.0,8.0,4.3,3.0,1.0,1.1,0.0,-15.0,924.4999999999998,449.9999999999999,2328.853920000001,0.29741081411699366,856.5275021710297,31.97594875229185,164.3,147.65000000000003,96.0,162.82603408712185,48.45098800819839,80.42171672106285,128.87270472926124,33.9533293578606
19,7.0,110.0,12.0,87.0,73.0,3500.0,25.0,25.0,13.0,8.0,4.4,3.0,1.0,1.1,0.0,-15.0,968.0,449.9999999999999,2355.3423600000006,0.29741081411699366,855.9980012401352,32.055118448444034,164.39999999999998,147.70000000000002,97.0,162.4289643256463,47.6790299735433,80.44292448009796,128.12195445364125,34.307009872005025
35,7.0,110.0,12.0,88.0,74.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.4000000000000001,0.0,-15.0,1058.0,449.9999999999999,2400.2630399999994,0.29741081411699366,854.5997274587097,32.08509892442279,164.6,148.79999999999998,98.0,158.0642454472004,43.885908983423924,79.51764607762708,123.40355506105101,34.66069038614937
93,7.0,110.0,12.0,87.0,74.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.1,0.0,-15.0,1058.0,449.9999999999999,2384.13224,0.2974108141169936,859.3754614648575,32.126717273464514,164.6,147.8,98.0,158.38628672846258,43.85603367029608,79.86956267201712,123.7255963423132,34.660690386149376
43,7.0,110.0,12.0,88.0,75.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.5,0.0,-15.0,1104.5,449.9999999999999,2427.043905,0.29741081411699366,857.1729633943116,32.05857540455693,164.70000000000002,148.85,99.0,153.52859149874376,38.99643669315464,79.51778390529537,118.51422059845001,35.014370900293734
28,7.0,104.0,19.0,100.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.7,1.0,1.3,0.0,-11.0,2244.4999999999995,1624.4999999999998,3871.075860000001,0.19867524019961114,1053.6821821659105,31.852185762100426,164.70000000000002,182.2,129.0,77.74962555368433,20.7609458931505,23.13988433286561,43.90083022601611,33.84879532766822
72,7.0,105.0,19.0,95.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.4,1.0,1.1,0.0,13.0,2244.4999999999995,1458.0,3784.4968650000005,0.19678309505485297,1082.1548726935716,31.80502226236932,165.70000000000002,177.05,129.0,80.85368131160749,21.00551919156084,26.238216746719637,47.24373593828048,33.60994537332702
60,7.0,106.0,16.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,-17.0,2244.4999999999995,1104.5,3438.53757,0.23147539777973558,945.9278406122935,31.81476692049775,166.70000000000002,167.7,123.0,91.75895192166008,20.533132324389623,35.087677077894725,55.62080940228435,36.13814251937574
58,7.0,106.0,19.0,95.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.7,1.0,1.3,0.0,13.0,2244.4999999999995,1624.4999999999998,3810.56196,0.19492665076188262,1081.7289174784569,31.800272535731395,166.70000000000002,177.2,129.0,78.06192938316386,21.02484399808244,23.662064386232327,44.68690838431476,33.375020998849095
25,7.0,106.0,19.0,99.0,91.0,3500.0,27.0,27.0,13.0,12.0,6.7,6.2,1.0,1.3,0.0,-11.0,2244.4999999999995,1921.9999999999998,3923.459535,0.19492665076188265,1065.7959088028294,31.94184846492334,166.70000000000002,182.45,129.0,74.50636876799513,20.936770121778515,20.194577647367513,41.13134776914603,33.3750209988491
49,7.0,107.0,13.0,91.0,90.0,3500.0,27.0,27.0,9.0,9.0,6.6000000000000005,3.2,1.0,2.0,0.0,-20.0,2178.0,512.0,3069.8286399999993,0.28223024776019523,820.400178442735,31.755744121801122,167.6,157.89999999999998,115.99999999999999,125.00697714038657,21.99632980915855,63.54386182768931,85.54019163684787,39.4667855035387
52,7.0,107.0,13.0,93.0,91.0,3500.0,27.0,27.0,9.0,10.0,6.7,3.6,1.0,1.7000000000000002,0.0,-20.0,2244.4999999999995,647.9999999999999,3161.908035,0.28223024776019523,799.1238060710409,31.858928454277024,167.70000000000002,161.14999999999998,117.0,115.8964700202583,20.65968520564574,55.429768401560644,76.08945360720638,39.80701641305193
84,7.0,109.0,16.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.3,0.0,2.0,2244.4999999999995,1104.5,3500.4188700000004,0.22510451527203645,994.4395242365906,31.788433039898045,169.70000000000002,167.7,123.0,91.08103911702594,20.79042136421111,34.89116419399528,55.68158555820639,35.39945355881955
33,7.0,109.0,19.0,99.0,91.0,3500.0,27.0,27.0,13.0,12.0,6.7,6.2,1.0,2.1,0.0,-8.0,2244.4999999999995,1921.9999999999998,3994.067685,0.18956169707118858,1100.3526592055969,32.096828438666535,169.70000000000002,182.45,129.0,74.01039020677676,21.198057681246652,20.11952034682065,41.3175780280673,32.69281217870946
96,7.0,110.0,12.0,94.0,91.0,3500.0,27.0,27.0,9.0,9.0,6.7,3.6,1.0,1.3,0.0,-20.0,2244.4999999999995,647.9999999999999,3124.1940749999994,0.2974108141169936,748.1426472317944,31.943603130651116,170.70000000000002,159.14999999999998,114.99999999999999,116.82860443243021,20.60644738829409,55.548897917532294,76.15534530582639,40.67325912660383
85,7.0,110.0,16.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.3,0.0,3.0,2244.4999999999995,1104.5,3521.04597,0.22305811058774522,992.3810913310678,31.822220041319795,170.70000000000002,167.7,123.0,90.82736880637819,20.79042136421111,34.87591818226038,55.66633954647149,35.1610292599067
99,7.0,110.0,12.0,93.0,91.0,3500.0,27.0,27.0,9.0,9.0,6.7,3.6,1.0,1.3,0.0,-20.0,2244.4999999999995,647.9999999999999,3104.563575,0.2974108141169937,759.3006389235284,31.927175724794168,170.70000000000002,158.14999999999998,114.99999999999999,116.83885043725499,20.61669339311884,55.548897917532294,76.16559131065114,40.67325912660385
57,7.0,110.0,12.0,93.0,91.0,3500.0,27.0,27.0,9.0,9.0,6.7,3.3000000000000003,1.0,1.3,0.0,-20.0,2244.4999999999995,544.5,3101.6189999999997,0.2974108141169937,759.3006389235284,31.927175724794168,170.70000000000002,158.0,114.99999999999999,123.20927021754585,20.696768984369463,61.83924210657253,82.536011090942,40.67325912660385
51,7.0,110.0,13.0,93.0,91.0,3500.0,27.0,27.0,9.0,9.0,6.7,3.6,1.0,1.3,0.0,20.0,2244.4999999999995,647.9999999999999,3198.499785,0.2745330591849172,835.4398182585729,31.749721132768265,170.70000000000002,160.14999999999998,117.0,115.40619750224081,20.554145200275656,55.85129533489006,76.40544053516572,39.000756967075105
42,7.0,107.0,24.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,1.3,0.0,-8.0,3199.9999999999995,3199.9999999999995,5019.363000000002,0.15287471753677243,1203.991210201444,31.843141971861204,171.0,197.00000000000003,149.00000000000003,62.24648515503884,16.863874469006,13.177722445209472,30.04159691421547,32.20488824082337
53,7.0,109.0,19.0,99.0,101.0,3500.0,28.0,28.0,12.0,12.0,7.9,6.1000000000000005,1.0,1.3,0.0,-12.0,3120.4999999999995,1860.5,4422.090400000001,0.18956169707118858,1055.9977037651463,32.150491377253886,172.9,184.00000000000003,139.0,73.40077809754642,16.639248149282135,21.534391244073444,38.17363939335558,35.227138704190835
70,7.0,110.0,19.0,99.0,101.0,3500.0,28.0,28.0,13.0,12.0,8.0,6.2,1.0,2.0,0.0,-13.0,3199.9999999999995,1921.9999999999998,4452.642600000002,0.18783840891599599,1053.4733729670756,31.987776987624617,174.00000000000003,184.10000000000002,139.0,71.8926632962701,16.543003236173693,20.359785070564257,36.902788306737946,34.989874989532154
10,7.0,110.0,20.0,99.0,101.0,3500.0,28.0,28.0,13.0,12.0,8.0,6.2,1.0,1.0,0.0,-13.0,3199.9999999999995,1921.9999999999998,4565.777400000001,0.1784464884701962,1131.2886564670814,32.4013614594847,174.00000000000003,186.10000000000002,141.0,71.33244373984647,16.543003236173693,20.61808779258441,37.16109102875811,34.171352711088375
77,7.0,114.0,14.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.6000000000000005,1.0,1.0,0.0,-18.0,2244.4999999999995,1058.0,3402.1689450000003,0.24597886881856615,886.5898605206088,32.292538642824226,174.70000000000002,163.64999999999998,119.0,96.4474310516687,20.939974133199748,38.936319537700044,59.87629367089979,36.5711373807689
18,7.0,114.0,13.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.6000000000000005,1.0,1.0,0.0,-18.0,2244.4999999999995,1058.0,3304.109835,0.2649003202661481,830.3634177579062,31.912188082486036,174.70000000000002,161.64999999999998,117.0,97.85971084130406,20.939974133199748,38.936319537700044,59.87629367089979,37.98341717040427
73,7.0,115.0,15.0,94.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.1000000000000005,1.0,1.0,0.0,-8.0,2244.4999999999995,1300.5,3569.50363,0.22758392732430816,943.6949227353693,31.96743793669517,175.70000000000002,167.9,121.0,86.83331504168055,21.014992045226485,30.711035231331834,51.72602727655832,35.10728776512222
47,7.0,115.0,16.0,94.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.1000000000000005,1.0,1.0,0.0,16.0,2244.4999999999995,1300.5,3671.72589,0.21335993186653893,1003.8826761742243,32.6434603297622,175.70000000000002,169.9,123.0,85.79209294501143,21.039742461304044,30.729102959068328,51.76884542037237,34.02324752463906
75,7.0,115.0,14.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,13.0,2244.4999999999995,1104.5,3422.6887100000004,0.2438399221331873,885.3296834741141,31.962177737190736,175.70000000000002,163.7,119.0,92.6825762629318,20.85804966663106,35.488983532876134,56.347033199507194,36.33554306342461
44,7.0,112.0,19.0,99.0,101.0,3500.0,28.0,28.0,12.0,12.0,8.0,6.2,1.0,2.3000000000000003,0.0,-12.0,3199.9999999999995,1921.9999999999998,4503.822400000001,0.1844841516139246,1057.8034942493016,31.780419138229213,176.00000000000003,184.10000000000002,139.0,71.35237476891723,16.575800176777776,20.250147290249082,36.82594746702686,34.52642730189038
71,7.0,112.0,24.0,100.0,101.0,3500.0,28.0,28.0,13.0,13.0,8.0,8.0,1.0,1.5,0.0,-8.0,3199.9999999999995,3199.9999999999995,5166.128000000002,0.14604995336102364,1260.4553247980361,31.95146148156593,176.00000000000003,197.00000000000003,149.00000000000003,61.60834728143989,16.899354964671048,13.574308828313434,30.473663792984482,31.134683488455412
97,7.0,116.0,12.0,94.0,90.0,3500.0,27.0,27.0,10.0,10.0,6.6000000000000005,4.6000000000000005,1.0,1.0,0.0,-17.0,2178.0,1058.0,3233.26344,0.282027496145425,772.9312665789497,31.75912659844502,176.6,160.6,113.99999999999999,101.09277633662751,22.22562797843813,40.10144576622553,62.327073744663664,38.76570259196384
94,7.0,116.0,12.0,93.0,90.0,3500.0,27.0,27.0,10.0,10.0,6.6000000000000005,4.6000000000000005,1.0,1.0,0.0,-17.0,2178.0,1058.0,3213.1310399999998,0.282027496145425,773.8559644737816,31.753640964292178,176.6,159.6,113.99999999999999,101.10302234145226,22.23587398326288,40.10144576622553,62.337319749488415,38.76570259196384
95,7.0,116.0,12.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.6000000000000005,1.0,1.0,0.0,-17.0,2244.4999999999995,1058.0,3244.167825,0.282027496145425,767.2509190239745,31.81681837068167,176.70000000000002,159.64999999999998,114.99999999999999,100.10770672896085,20.885381220666144,40.11657289359434,61.001954114260485,39.105752614700364
79,7.0,116.0,12.0,93.0,91.0,3500.0,27.0,27.0,10.0,10.0,6.7,4.7,1.0,1.0,0.0,-17.0,2244.4999999999995,1104.5,3245.1838499999994,0.282027496145425,767.2509190239745,31.81681837068167,176.70000000000002,159.7,114.99999999999999,96.74038642780846,20.884794244094685,36.7498395690134,57.63463381310809,39.105752614700364
61,7.0,116.0,16.0,94.0,91.0,3500.0,27.0,27.0,11.0,11.0,6.7,5.300000000000001,1.0,1.0,0.0,13.0,2244.4999999999995,1404.5,3694.797000000001,0.21152062210906872,1003.7373261171036,32.16296214320385,176.70000000000002,170.0,123.0,84.19370624899513,21.121521987547688,29.266225716640665,50.38774770418836,33.80595854480678
