,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
85,8.0,84.0,15.0,95.0,68.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2281.685000000001,0.2726265796072441,1021.4862432803934,32.63669207180534,139.0,167.5,98.0,81.64563751570779,32.83343834349471,20.375333475045657,53.20877181854037,28.436865697167427
55,8.0,86.0,12.0,93.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2069.034,0.3328580332414028,796.380291276163,31.7619686687086,141.0,159.5,92.0,84.34606067605425,32.888356985504586,20.51240307747763,53.400760062982215,30.945300613072035
30,8.0,86.0,13.0,93.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2140.521,0.3072535691459101,893.8027472727907,32.13482714026772,141.0,161.5,94.0,83.46144332225201,33.00705165341821,20.65476840977922,53.661820063197425,29.799623259054577
74,8.0,86.0,15.0,93.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2286.8790000000004,0.2662864265931222,1030.5781412685265,33.015493373242144,141.0,165.5,98.0,81.73283628743323,33.101673460992984,20.685169908904406,53.78684336989739,27.945992917535833
21,8.0,87.0,14.0,93.0,68.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2228.8320000000003,0.28202749614542494,943.7317884048548,32.7668539054338,142.00000000000003,163.5,96.0,82.38553437027218,33.16656405062487,20.65476840977922,53.82133246040409,28.564201909868093
94,8.0,88.0,12.0,94.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2111.538,0.32529307794046175,814.7382390692434,32.211365070044614,143.00000000000003,160.5,92.0,83.94887048060774,32.99097766214504,20.534588441182056,53.525566103327094,30.423304377280637
28,8.0,88.0,11.0,95.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2052.7650000000003,0.35486517593504924,736.0983594767555,31.834477848131133,143.00000000000003,159.5,90.0,85.10135860642538,32.96011534377809,20.399951315380047,53.360066659158136,31.741291947267236
97,8.0,89.0,12.0,94.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2126.304,0.3216380995366364,814.9186081290795,32.26558720332751,144.00000000000003,160.5,92.0,83.65694094265928,32.912686189882066,20.5742794309179,53.486965620799964,30.169975321859308
51,8.0,89.0,11.0,95.0,68.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2067.1200000000003,0.3508779267672397,737.9884255501855,31.874498758653026,144.00000000000003,159.5,90.0,84.79845443725272,32.88182387151512,20.439642305115893,53.321466176631006,31.476988260621695
45,8.0,90.0,13.0,93.0,68.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2201.245,0.29359785496164753,926.3859710542868,32.57779019837604,145.00000000000003,161.5,94.0,83.54926345003679,33.86151900997758,20.87396878032897,54.73548779030655,28.81377565973024
79,7.0,110.0,20.0,93.0,62.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2953.665000000001,0.17844648847019617,1359.6190078853965,32.61257002546954,165.0,175.50000000000003,102.00000000000001,83.57071608560302,37.96867734058628,20.88233678380389,58.851014124390176,24.719701961212852
71,7.0,110.0,21.0,93.0,62.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,3045.9000000000005,0.1699490366382821,1378.7836293381547,32.98840503551621,165.0,177.50000000000003,104.00000000000001,83.52576827929701,38.29166495777059,20.923467558694703,59.215132516465296,24.310635762831726
98,7.0,110.0,20.0,94.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2970.4950000000003,0.17844648847019617,1363.1021214023122,32.66308323912107,165.0,176.50000000000003,102.00000000000001,83.54220077523013,37.922405536704,20.90009327731327,58.822498814017266,24.719701961212852
95,7.0,111.0,21.0,93.0,62.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,3064.3600000000006,0.1684179642361354,1375.361374733719,33.01785852355613,166.0,177.50000000000003,104.00000000000001,83.77264617795862,38.70080429617731,20.923467558694703,59.62427185487201,24.148374323086614
76,7.0,112.0,19.0,93.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2897.4500000000003,0.18448415161392462,1275.6559824595827,32.547686801534866,167.0,173.50000000000003,100.0,84.13073738742897,38.37781667899299,20.913764376140747,59.29158105513374,24.839156332295225
7,7.0,112.0,21.0,93.0,62.0,3500.0,25.0,25.0,13.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,3082.820000000001,0.16691423241259842,1377.4292994465357,33.020031533250155,167.0,177.50000000000003,104.00000000000001,83.64598087380557,38.70080429617731,20.95653990546938,59.657344201646694,23.988636672158872
96,7.0,112.0,20.0,93.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2989.467000000001,0.17525994403322837,1360.0777301778057,32.669586988527456,167.0,175.50000000000003,102.00000000000001,83.68551051889239,38.37781667899299,20.915409130578567,59.29322580957156,24.39228470932083
83,7.0,112.0,20.0,94.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,3006.501,0.17525994403322837,1360.7705994603457,32.69470973685502,167.0,176.50000000000003,102.00000000000001,83.65699520851948,38.33154487511071,20.93316562408795,59.26471049919866,24.39228470932082
75,7.0,113.0,18.0,93.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2823.5760000000005,0.1930099678635357,1246.4597861459931,32.026533597787385,168.0,171.5,98.0,84.65298703566798,38.14257272084258,21.340472241080004,59.48304496192259,25.16994207374539
67,7.0,113.0,19.0,93.0,62.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,0.0,1249.9999999999998,1799.9999999999995,2914.8,0.182851548502297,1292.7074507868995,32.92124421850244,168.0,173.50000000000003,100.0,84.38347547841029,38.39137746182473,21.31579301998129,59.70717048180602,24.676304996604276
