,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
49,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,10.0,10.0,3.0,4.6000000000000005,1.3,3.3000000000000003,-3.0,1.0,449.9999999999999,1058.0,4780.6528,0.23131952209099504,889.064854584239,45.37677383701213,89.0,348.80000000000007,154.0,158.76503891796108,84.84180467202656,29.37025519383249,114.21205986585905,44.55297905210203
19,9.0,40.0,33.0,246.0,89.0,3200.0,23.0,23.0,12.0,12.0,3.0,6.9,1.3,1.1,-3.0,0.0,449.9999999999999,2380.5,4855.15025,0.23131952209099504,904.7755213675081,43.63252025323405,89.0,351.95000000000005,155.0,143.9544064064315,85.35984899751034,13.752273298039265,99.11212229554961,44.842284110881906
15,9.0,40.0,33.0,248.0,88.0,3200.0,23.0,23.0,12.0,12.0,3.0,6.7,1.3,1.1,-3.0,0.0,449.9999999999999,2244.4999999999995,4849.868100000001,0.23131952209099502,902.4774280906524,44.18527247628459,89.0,353.8500000000001,154.0,144.96199195178758,85.38328179587727,15.025731103808322,100.40901289968559,44.552979052101996
3,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.3000000000000003,1.3,4.1000000000000005,-3.0,4.0,449.9999999999999,544.5,4758.0379,0.23131952209099504,826.8075180043086,46.567952402984716,89.0,347.15000000000003,154.0,182.00222010273797,84.02599931364311,53.42324173699283,137.44924105063595,44.55297905210203
27,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,12.0,12.0,3.0,6.7,1.3,1.1,-3.0,0.0,449.9999999999999,2244.4999999999995,4822.4561,0.23131952209099502,902.4774280906524,44.18527247628459,89.0,351.8500000000001,154.0,144.96199195178758,85.38328179587727,15.025731103808322,100.40901289968559,44.55297905210202
16,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.9000000000000004,1.3,4.1000000000000005,-3.0,1.0,449.9999999999999,760.5,4762.1497,0.23131952209099504,845.5006044879614,45.671099769648954,89.0,347.45000000000005,154.0,167.5412439182145,84.54836973931454,38.439895126797914,122.98826486611244,44.55297905210203
17,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.8000000000000003,1.3,4.1000000000000005,-3.0,1.0,449.9999999999999,721.9999999999999,4761.4644,0.23131952209099504,845.5006044879614,45.671099769648954,89.0,347.40000000000003,154.0,170.55251068744963,84.54836973931454,41.45116189603304,125.99953163534758,44.55297905210203
18,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.4000000000000004,1.3,3.8000000000000003,-3.0,4.0,449.9999999999999,578.0,4758.7232,0.23131952209099504,826.8075180043086,46.567952402984716,89.0,347.2,154.0,178.44975024374781,84.0401061719281,49.85666501971769,133.8967711916458,44.55297905210203
8,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.2,1.3,4.2,-3.0,4.0,449.9999999999999,512.0,4757.3526,0.23131952209099502,822.0804961184818,46.91276747505691,89.0,347.1,154.0,189.54153707535895,84.02599931364311,60.96255870961383,144.98855802325693,44.55297905210202
20,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,3.7,1.3,3.8000000000000003,-3.0,3.0,449.9999999999999,684.4999999999999,4760.7791,0.23131952209099504,825.5906491258077,46.584368975473616,89.0,347.35,154.0,173.30571487412706,84.2363203165678,44.516415505457225,128.75273582202502,44.55297905210203
11,9.0,40.0,33.0,246.0,88.0,3200.0,23.0,23.0,9.0,9.0,3.0,4.0,1.3,3.9000000000000004,-3.0,0.0,449.9999999999999,799.9999999999999,4762.835,0.23131952209099504,836.9004823233629,45.68927219498086,89.0,347.50000000000006,154.0,164.39858187582342,84.60980142779621,35.2358013959252,119.8456028237214,44.55297905210203
4,9.0,41.0,33.0,246.0,88.0,3200.0,23.0,23.0,12.0,12.0,3.0,6.7,1.3,1.1,-3.0,0.0,449.9999999999999,2244.4999999999995,4876.6410000000005,0.22567758252780004,918.0094288930742,44.72123298279627,90.0,351.8500000000001,154.0,143.8157581523232,85.83255938845382,15.025731103808322,100.85829049226214,42.9574676600611
9,9.0,41.0,33.0,246.0,89.0,3200.0,23.0,23.0,12.0,12.0,3.0,6.9,1.3,1.1,-3.0,0.0,449.9999999999999,2380.5,4909.7025,0.22567758252780004,920.3075221699298,44.168480759745734,90.0,351.95000000000005,155.0,142.7978121433825,85.80912659008689,13.752273298039265,99.56139988812616,43.23641225525633
48,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,1.3,2.8000000000000003,0.0,1.0,578.0,1249.9999999999998,4929.27512,0.23131952209099504,893.3694921020075,44.35361959275103,91.39999999999999,350.2,154.0,132.60260071488827,64.6196023928922,23.43001926989403,88.04962166278624,44.55297905210203
38,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.9,1.3,2.8000000000000003,0.0,1.0,578.0,1200.5,4928.57134,0.23131952209099504,893.3694921020075,44.35361959275103,91.39999999999999,350.15000000000003,154.0,133.93625469109995,64.6196023928922,24.763673246105704,89.3832756389979,44.55297905210203
43,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.800000000000001,1.3,3.3000000000000003,-1.0,0.0,578.0,1152.0,4927.867560000001,0.23131952209099504,888.1035158201233,44.04993184816282,91.39999999999999,350.1,154.0,135.93257751966357,64.6196023928922,26.759996074669328,91.37959846756154,44.55297905210203
47,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.5,4.9,1.3,2.8000000000000003,0.0,1.0,612.4999999999999,1200.5,4934.6682,0.23131952209099504,893.3694921020075,44.35361959275103,91.5,350.2,154.0,131.66378756734755,62.34713526913982,24.763673246105704,87.11080851524552,44.55297905210203
26,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,9.0,9.0,3.5,4.0,1.3,3.3000000000000003,0.0,4.0,612.4999999999999,799.9999999999999,4914.23625,0.23131952209099504,854.0430438538516,44.567339454734174,91.5,348.75,154.0,142.36550407496185,62.070940428053056,35.741584594806774,97.81252502285983,44.55297905210203
34,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.5,5.0,1.3,2.8000000000000003,0.0,1.0,612.4999999999999,1249.9999999999998,4935.3727499999995,0.23131952209099504,893.3694921020075,44.35361959275103,91.5,350.25,154.0,130.33013359113588,62.34713526913982,23.43001926989403,85.77715453903384,44.55297905210203
37,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.6,5.0,1.3,2.8000000000000003,0.0,1.0,647.9999999999999,1249.9999999999998,4941.471920000001,0.23131952209099504,893.3694921020075,44.35361959275103,91.6,350.30000000000007,154.0,127.44523166070941,59.46223333871335,23.43001926989403,82.89225260860738,44.55297905210203
33,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.6,4.9,1.3,2.8000000000000003,0.0,1.0,647.9999999999999,1200.5,4940.7666,0.23131952209099504,893.3694921020075,44.35361959275103,91.6,350.25000000000006,154.0,128.77888563692107,59.46223333871335,24.763673246105704,84.22590658481906,44.55297905210203
10,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,9.0,9.0,3.6,4.0,1.3,3.3000000000000003,0.0,4.0,647.9999999999999,799.9999999999999,4920.31232,0.23131952209099504,854.0430438538516,44.567339454734174,91.6,348.80000000000007,154.0,139.4133636681977,59.11880002128888,35.741584594806774,94.86038461609564,44.55297905210203
72,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.4,1.0,1.3,0.0,0.0,684.4999999999999,2048.0,4985.70149,0.23131952209099504,902.3439451853739,43.855055310811935,91.69999999999999,353.05,154.0,117.46683075864593,56.85731066414596,16.056541042397917,72.91385170654388,44.55297905210203
83,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.7,5.7,1.0,1.4000000000000001,0.0,-4.0,684.4999999999999,1624.4999999999998,4966.63706,0.23131952209099504,879.9094585159481,45.130769528884464,91.69999999999999,351.70000000000005,154.0,122.16323922992811,56.71204324829914,20.898216929526935,77.61026017782608,44.55297905210203
85,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.7,5.6000000000000005,1.0,1.5,0.0,-4.0,684.4999999999999,1568.0,4965.930970000001,0.23131952209099504,879.9094585159481,45.130769528884464,91.69999999999999,351.6500000000001,154.0,122.79604912539943,56.68022799925778,21.562842074039622,78.2430700732974,44.55297905210203
71,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.7,5.800000000000001,1.0,1.3,0.0,-4.0,684.4999999999999,1682.0,4967.343150000001,0.23131952209099504,874.6006358059072,44.61915653506079,91.69999999999999,351.75000000000006,154.0,121.93053968747464,56.71204324829914,20.665517387073464,77.3775606353726,44.55297905210203
89,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.5,1.0,1.3,0.0,0.0,684.4999999999999,2112.4999999999995,4986.40758,0.23131952209099504,902.3439451853739,43.855055310811935,91.69999999999999,353.1,154.0,117.45073261206069,56.85731066414596,16.040442895812685,72.89775355995864,44.55297905210203
62,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.7,1.0,1.2000000000000002,0.0,0.0,684.4999999999999,2244.4999999999995,4987.81976,0.23131952209099504,907.0506688901364,43.90126411166441,91.69999999999999,353.20000000000005,154.0,116.49534061533785,56.894752659072516,15.047608904163301,71.94236156323582,44.55297905210203
97,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.7,4.9,1.0,2.9000000000000004,0.0,0.0,684.4999999999999,1200.5,4946.86654,0.23131952209099504,884.0101915881012,44.87401298297537,91.69999999999999,350.30000000000007,154.0,126.140670280068,56.79627458749301,24.79141664047295,81.58769122796596,44.55297905210203
78,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.6000000000000005,1.0,1.3,0.0,0.0,684.4999999999999,2178.0,4987.113670000001,0.23131952209099504,902.3439451853739,43.855055310811935,91.69999999999999,353.1500000000001,154.0,116.85911417842874,56.894752659072516,15.411382467254185,72.3061351263267,44.55297905210203
59,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.7,5.5,1.0,1.3,0.0,-4.0,684.4999999999999,1512.4999999999998,4965.22488,0.23131952209099504,879.9094585159481,45.130769528884464,91.69999999999999,351.6,154.0,122.89670313035293,56.599415232682155,21.744308845568746,78.3437240782509,44.55297905210203
99,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.7,1.0,1.1,0.0,0.0,684.4999999999999,2244.4999999999995,4987.81976,0.23131952209099504,907.0506688901364,43.90126411166441,91.69999999999999,353.20000000000005,154.0,116.49534061533785,56.894752659072516,15.047608904163301,71.94236156323582,44.55297905210203
57,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.7,5.9,1.0,2.1,0.0,0.0,684.4999999999999,1740.4999999999998,4968.04924,0.23131952209099502,892.495247475508,44.42806036188172,91.69999999999999,351.80000000000007,154.0,120.82704197863205,56.80512665099541,19.468936275534624,76.27406292653004,44.55297905210202
44,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.7,6.300000000000001,1.0,1.4000000000000001,0.0,1.0,684.4999999999999,1984.5000000000002,4984.9954,0.23131952209099502,912.724338058073,43.975062966292846,91.69999999999999,353.00000000000006,154.0,118.6904657840505,56.85731066414596,17.280176067802536,74.1374867319485,44.55297905210202
29,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,9.0,9.0,3.7,4.0,1.0,3.9000000000000004,0.0,0.0,684.4999999999999,799.9999999999999,4926.389929999999,0.23131952209099502,847.9173129858885,45.135444655034874,91.69999999999999,348.85,154.0,137.00797453170995,56.806000536878855,35.64899494272907,92.45499547960793,44.55297905210202
36,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.7,4.9,1.0,2.8000000000000003,0.0,1.0,684.4999999999999,1200.5,4946.86654,0.23131952209099504,894.3905844608004,44.994020638456284,91.69999999999999,350.30000000000007,154.0,126.140670280068,56.79627458749301,24.79141664047295,81.58769122796596,44.55297905210203
54,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.7,5.0,1.0,2.8000000000000003,0.0,1.0,684.4999999999999,1249.9999999999998,4947.57263,0.23131952209099504,894.3905844608004,44.994020638456284,91.69999999999999,350.35,154.0,124.80701630385632,56.79627458749301,23.45776266426127,80.25403725175428,44.55297905210203
53,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.8000000000000003,4.9,1.0,2.8000000000000003,0.0,0.0,721.9999999999999,1200.5,4952.96802,0.23131952209099504,898.1231505104676,44.23620312809495,91.8,350.35,154.0,124.34966734867098,54.975788743860846,24.8208995527081,79.79668829656895,44.55297905210203
13,9.0,40.0,33.0,248.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.7,1.0,1.2000000000000002,0.0,0.0,721.9999999999999,2244.4999999999995,5022.2403,0.2313195220909951,917.8086844525686,42.946001605653464,91.8,355.25000000000006,154.0,114.65743251106721,55.027361642566746,15.077091816398442,70.10445345896518,44.55297905210203
88,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.5,1.0,1.3,0.0,0.0,721.9999999999999,2112.4999999999995,4992.55218,0.23131952209099504,913.1019607478061,42.89979280480099,91.8,353.15000000000003,154.0,115.61282450779005,54.98991964764019,16.069925808047824,71.05984545568802,44.55297905210203
77,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.6000000000000005,1.0,1.3,0.0,0.0,721.9999999999999,2178.0,4993.259040000001,0.23131952209099504,913.1019607478061,42.89979280480099,91.8,353.20000000000005,154.0,115.0212060741581,55.027361642566746,15.440865379489326,70.46822702205607,44.55297905210203
40,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,10.0,10.0,3.8000000000000003,5.0,1.0,2.8000000000000003,0.0,0.0,721.9999999999999,1249.9999999999998,4953.67488,0.23131952209099504,898.1231505104676,44.23620312809495,91.8,350.40000000000003,154.0,123.0160133724593,54.975788743860846,23.48724557649642,78.46303432035727,44.55297905210203
46,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.8000000000000003,5.9,1.0,2.1,0.0,0.0,721.9999999999999,1740.4999999999998,4974.17382,0.23131952209099504,901.9125460798372,43.521057577461825,91.8,351.8500000000001,154.0,118.98913387436144,54.93773563448964,19.498419187769766,74.43615482225941,44.55297905210203
25,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.7,1.0,1.2000000000000002,0.0,0.0,721.9999999999999,2244.4999999999995,4993.9659,0.2313195220909951,917.8086844525686,42.946001605653464,91.8,353.25000000000006,154.0,114.65743251106723,55.027361642566746,15.077091816398442,70.10445345896518,44.55297905210205
69,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.8000000000000003,5.800000000000001,1.0,1.3,0.0,-4.0,721.9999999999999,1682.0,4973.466960000001,0.23131952209099504,884.0179344102364,43.69138389265864,91.8,351.80000000000007,154.0,120.1132147044629,54.86523535305226,20.695000299308614,75.56023565236087,44.55297905210203
68,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,11.0,11.0,3.8000000000000003,5.7,1.0,1.4000000000000001,0.0,-4.0,721.9999999999999,1624.4999999999998,4972.7601,0.2313195220909951,889.8658568498848,44.30515560190776,91.8,351.75000000000006,154.0,120.34591424691641,54.86523535305226,20.927699841762085,75.79293519481435,44.55297905210205
67,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.4,1.0,1.3,0.0,0.0,721.9999999999999,2048.0,4991.84532,0.23131952209099504,913.1019607478061,42.89979280480099,91.8,353.1,154.0,115.62892265437529,54.98991964764019,16.08602395463306,71.07594360227326,44.55297905210203
52,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.8000000000000003,6.9,1.0,1.1,0.0,0.0,721.9999999999999,2380.5,5027.81715,0.23131952209099504,920.4148134280954,42.52545113525797,91.8,353.3500000000001,155.0,113.7124971913569,55.066579069845616,13.803634010629384,68.870213080475,44.842284110881906
82,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,6.4,1.0,1.3,0.0,0.0,760.5,2048.0,5030.445175000001,0.23131952209099504,906.2002743278075,43.03286484769153,91.89999999999999,353.15000000000003,155.0,113.17358044947714,52.24527238396217,16.08602395463306,68.33129633859522,44.842284110881906
75,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,6.6000000000000005,1.1,1.3,0.0,0.0,760.5,2178.0,5031.869625000001,0.23131952209099504,906.2002743278075,43.03286484769153,91.89999999999999,353.25000000000006,155.0,112.56586386925994,52.28271437888871,15.440865379489326,67.72357975837804,44.842284110881906
96,9.0,40.0,33.0,246.0,90.0,3200.0,24.0,24.0,12.0,12.0,3.9000000000000004,7.0,1.0,1.0,0.0,0.0,760.5,2449.9999999999995,5067.200580000001,0.23131952209099502,926.8094187460391,42.54176874213324,91.89999999999999,353.45000000000005,156.0,110.94667024961896,52.32193180616759,13.493149273789593,65.81508107995718,45.13158916966177
