,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
53,8.0,57.0,23.0,96.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,2.0,0.0,-19.0,4049.999999999999,1249.9999999999998,3520.1120000000005,0.2620209689589074,828.8658806295634,31.859804257083077,124.0,188.00000000000003,151.0,80.87882239620693,12.666651512162778,25.664008306236912,38.33065981839969,42.54816257780724
23,8.0,57.0,27.0,100.0,105.0,3500.0,29.0,29.0,10.0,11.0,9.0,5.0,1.0,5.0,0.0,-7.0,4049.999999999999,1249.9999999999998,3962.916,0.22320304763166193,974.711822239293,32.35067324091916,124.0,201.0,159.0,78.67856427639472,12.81096064745219,26.077927862898658,38.888888510350846,39.78967576604387
40,8.0,57.0,27.0,97.0,105.0,3500.0,29.0,29.0,10.0,11.0,9.0,5.0,1.0,5.0,0.0,-7.0,4049.999999999999,1249.9999999999998,3903.768,0.22320304763166188,971.8742829254687,32.010361488387396,124.0,198.0,159.0,78.68131401086693,12.81096064745219,26.08067759737089,38.89163824482308,39.78967576604384
5,8.0,61.0,27.0,100.0,105.0,3500.0,29.0,29.0,10.0,11.0,9.0,5.0,1.0,5.0,0.0,-7.0,4049.999999999999,1249.9999999999998,4090.7520000000004,0.20856678221319225,1009.6736362621535,32.76993251086736,128.0,201.0,159.0,78.16345120779368,12.946884150643928,27.37459893613863,40.32148308678256,37.841968121011135
44,8.0,61.0,27.0,100.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,5.0,0.0,-7.0,4049.999999999999,1249.9999999999998,4070.4,0.20856678221319222,1008.5566404835414,32.92825677500578,128.0,200.0,159.0,78.1663255895237,12.9624446140116,27.361912854500964,40.32435746851257,37.84196812101113
31,8.0,61.0,25.0,97.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,5.0,0.0,-7.0,4049.999999999999,1249.9999999999998,3829.1200000000003,0.22525212479024762,949.7634684689166,32.27887247873384,128.0,193.00000000000003,155.0,78.92043164743143,12.793745608415978,27.074813025678534,39.86855863409451,39.05187301333691
16,8.0,71.0,17.0,97.0,96.0,3500.0,28.0,28.0,10.0,10.0,8.0,5.0,1.0,1.0,0.0,19.0,3199.9999999999995,1249.9999999999998,3080.0250000000005,0.2845977550166757,791.3609212382748,31.997546435206218,135.0,175.50000000000003,130.0,83.26832668486094,15.993435238087748,28.33364692409928,44.327082162187025,38.94124452267391
73,8.0,69.0,18.0,97.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,2.0,0.0,-19.0,4049.999999999999,1249.9999999999998,3432.504000000001,0.2765776894566245,787.6231601584511,31.875614126200414,136.0,179.00000000000003,141.0,82.33918791818789,12.984250471755258,28.00270253182413,40.98695300357939,41.3522349146085
57,8.0,71.0,18.0,97.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,3482.982000000001,0.26878676862686035,790.5570623455405,32.447293802287085,138.0,179.00000000000003,141.0,82.0186428487342,12.980965276929808,28.550627441142712,41.53159271807252,40.48705013066168
88,8.0,71.0,17.0,97.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,3395.2140000000004,0.2845977550166757,749.9521724472914,32.04299571436579,138.0,177.00000000000003,139.0,83.04573553995644,12.937037810011832,28.471520894162495,41.408558704174325,41.63717683578212
94,8.0,72.0,16.0,99.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,20.0,4049.999999999999,1249.9999999999998,3370.611000000001,0.29818532144542326,733.5893519222167,31.909786922212206,139.0,177.00000000000003,137.0,84.05176952261252,12.896520672857854,28.67612142408321,41.57264209694107,42.47912742567146
74,8.0,72.0,16.0,97.0,105.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,20.0,4049.999999999999,1249.9999999999998,3332.5250000000005,0.29818532144542326,749.0746719469257,31.742032756614325,139.0,175.00000000000003,137.0,84.06849942397619,12.896520672857854,28.692851325446888,41.58937199830474,42.47912742567144
98,7.0,80.0,30.0,96.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4602.5700000000015,0.16357594776434653,1039.0675463010514,31.80980398102571,147.00000000000003,202.0,155.0,76.85069317238292,13.11739059250027,28.511528943153767,41.628919535654035,35.22177363672888
4,7.0,80.0,29.0,96.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4498.200000000001,0.16921649768725497,1020.0090682007783,31.75341211523119,147.00000000000003,200.0,153.0,77.20324218647474,13.11739059250027,28.435307340980778,41.55269793348105,35.6505442529937
83,7.0,81.0,30.0,97.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4656.820000000001,0.16155649161910768,1031.6067213418892,31.828619651065367,148.00000000000003,203.0,155.0,76.53537315684663,13.12436887586617,28.511528943153767,41.63589781901994,34.8994753378267
66,7.0,81.0,29.0,97.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4551.444,0.16712740512321478,1012.5482432416197,31.776302926183597,148.00000000000003,201.0,153.0,76.88399868765035,13.12436887586617,28.435307340980778,41.559676216846945,35.32432247080341
42,7.0,81.0,30.0,107.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,3.0,0.0,-12.0,4049.999999999999,1249.9999999999998,4886.22,0.16155649161910765,970.4824273669568,31.74414007179078,148.00000000000003,213.0,155.0,76.15337801021819,13.059962425142604,28.19394024724889,41.25390267239149,34.89947533782669
96,7.0,83.0,30.0,96.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4696.500000000001,0.15766356411021348,1092.5335346203035,31.755021060429854,150.00000000000003,202.0,155.0,76.05912137121659,13.242549796030726,28.541369522264688,41.78391931829542,34.27520205292118
99,7.0,83.0,29.0,97.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4612.950000000001,0.1631002387347036,1077.2810283424174,31.856742846016715,150.00000000000003,201.0,153.0,76.40712562371036,13.249528079396628,28.465147920091702,41.71467599948833,34.692449624222036
71,7.0,83.0,30.0,106.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,3.0,0.0,-13.0,4049.999999999999,1249.9999999999998,4929.000000000001,0.1576635641102135,1022.9855916841977,31.867732890031753,150.00000000000003,212.0,155.0,75.68410450795406,13.185121628673063,28.223780826359814,41.40890245503287,34.27520205292118
25,7.0,84.0,30.0,99.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4798.0250000000015,0.15578661691842524,1096.8275979183295,32.25103074710082,151.00000000000003,205.00000000000003,155.0,75.80448237580543,13.321343905673745,28.510354278913702,41.831698184587445,33.97278419121798
72,7.0,84.0,30.0,96.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,1.0,0.0,-19.0,4049.999999999999,1249.9999999999998,4727.810000000001,0.15578661691842524,1112.403063467958,31.90826913440647,151.00000000000003,202.0,155.0,75.82851933579052,13.314365622307843,28.541369522264688,41.855735144572535,33.97278419121798
0,7.0,84.0,30.0,107.0,95.0,3500.0,29.0,29.0,10.0,10.0,9.0,5.0,1.0,3.0,0.0,-12.0,4049.999999999999,1249.9999999999998,4985.265,0.1557866169184252,1039.615869387673,31.985191657055324,151.00000000000003,213.0,155.0,75.45350247252796,13.25693745495018,28.223780826359814,41.48071828130999,33.97278419121797
