,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
90,7.0,80.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,-16.0,1249.9999999999998,1799.9999999999995,3701.0925000000016,0.1962911373172158,958.7217208968004,31.745595394980764,135.0,186.50000000000003,147.00000000000003,94.94893744303592,33.10960030072167,18.935341756896992,52.044942057618655,42.903995385417254
92,7.0,80.0,25.0,96.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.0,1.0,1.0,0.0,13.0,1249.9999999999998,1799.9999999999995,3740.782500000001,0.19629113731721579,943.5339984079025,31.826326294145222,135.0,188.50000000000003,147.00000000000003,94.76090732302616,32.92102555125989,18.935886386349022,51.85691193760891,42.90399538541724
22,7.0,81.0,25.0,97.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.1000000000000005,1.0,1.0,0.0,13.0,1249.9999999999998,1860.5,3789.4836000000014,0.19386778994292916,945.5093475542218,31.7738788979201,136.0,189.55,147.00000000000003,93.58138037929417,32.876740968885045,18.580618987829833,51.45735995671488,42.12402042257929
55,7.0,88.0,15.0,85.0,82.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,20.0,449.9999999999999,449.9999999999999,2286.2560000000003,0.29741081411699366,820.7802985348602,31.79198738472396,137.0,149.00000000000003,112.0,218.7531230236833,86.47461052280688,71.89560975019955,158.37022027300645,60.38290275067685
1,7.0,88.0,15.0,84.0,81.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,-15.0,449.9999999999999,449.9999999999999,2250.6360000000004,0.29741081411699366,829.5134682810555,31.758891558958762,137.0,148.00000000000003,111.0,220.30635189141373,87.38964776254788,73.07293443846292,160.4625822010108,59.843769690402894
41,7.0,88.0,15.0,87.0,81.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.1,1.0,1.0,0.0,-15.0,449.9999999999999,480.49999999999994,2312.2243500000004,0.2974108141169937,821.059129454526,31.771386791439603,137.0,152.05,111.0,212.23617320046978,87.18291044332057,65.20949306674626,152.39240351006683,59.843769690402965
72,7.0,88.0,15.0,88.0,81.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.1,1.0,1.1,0.0,18.0,449.9999999999999,480.49999999999994,2327.43135,0.2974108141169937,817.5195036655008,31.74315279134554,137.0,153.04999999999998,111.0,211.05950976522502,86.70356059138729,64.51217948343476,151.21574007482207,59.843769690402965
2,7.0,89.0,15.0,89.0,81.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.0,0.0,-15.0,449.9999999999999,647.9999999999999,2363.5674000000004,0.2940691195763533,816.8503676234111,31.78450159398652,138.0,154.29999999999998,111.0,195.76062807183405,87.37839146485986,49.528871409831865,136.90726287469172,58.85336519714234
68,7.0,89.0,15.0,84.0,81.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,18.0,449.9999999999999,449.9999999999999,2267.0640000000003,0.2940691195763533,835.0479088337532,31.75128489364593,138.0,148.00000000000003,111.0,217.99422786040236,86.98626030658637,72.15460235667366,159.14086266326004,58.85336519714234
33,7.0,84.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,13.0,1249.9999999999998,1921.9999999999998,3812.797800000001,0.18694394030211026,1010.5357945220209,31.811679202934826,139.0,186.60000000000002,147.00000000000003,90.54147220201521,32.85338962369476,17.76691253713089,50.620302160825645,39.92117004118956
79,7.0,84.0,25.0,96.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.5,0.0,13.0,1249.9999999999998,1921.9999999999998,3853.663800000001,0.18694394030211023,1003.5816733933216,31.837144570054768,139.0,188.60000000000002,147.00000000000003,90.48774733591472,32.85338962369476,17.71318767103043,50.56657729472519,39.92117004118954
81,7.0,84.0,25.0,97.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.5,0.0,13.0,1249.9999999999998,1921.9999999999998,3874.096800000001,0.18694394030211023,992.6040371146092,31.91869502948365,139.0,189.60000000000002,147.00000000000003,90.48084778147248,32.846490069252496,17.71318767103043,50.55967774028292,39.921170041189555
37,7.0,84.0,26.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.5,1.0,1.0,0.0,13.0,1249.9999999999998,2112.4999999999995,3909.201250000002,0.1797537887520291,1026.7690263357026,31.908456112812296,139.0,188.75000000000003,149.00000000000003,87.74360139591668,33.346701495687576,16.209889780023005,49.55659127571058,38.18701012020611
3,7.0,88.0,15.0,86.0,83.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.0,0.0,-15.0,512.0,449.9999999999999,2376.74256,0.2974108141169937,816.7229676769902,31.900949890308137,139.20000000000002,151.10000000000002,113.0,208.27976959009527,73.08839097489579,74.26934280424872,147.3577337791445,60.92203581095076
40,7.0,88.0,15.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.1,1.0,1.0,0.0,-15.0,512.0,480.49999999999994,2408.98824,0.29741081411699366,807.7520684268086,31.843641044110974,139.20000000000002,153.15,113.0,200.1147819305171,73.03034299836185,66.16240312120452,139.19274611956638,60.92203581095073
99,7.0,88.0,15.0,88.0,85.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-15.0,612.4999999999999,449.9999999999999,2458.5131250000004,0.2974108141169937,782.8373000304239,31.78977429340558,139.5,153.25,115.0,201.60043154901336,65.21937813652721,74.3807514809876,139.60012961751482,62.000301931498534
87,7.0,88.0,15.0,88.0,86.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,-14.0,647.9999999999999,449.9999999999999,2482.47888,0.2974108141169937,788.5045457927996,31.81219534998429,139.6,153.29999999999998,116.0,197.80135330315352,61.230694787253164,74.03122352412791,135.26191831138107,62.53943499177244
51,7.0,88.0,15.0,88.0,87.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-14.0,684.4999999999999,449.9999999999999,2506.490415,0.2974108141169937,784.0569666877665,31.85555719020459,139.70000000000002,153.35,117.0,195.21268466440353,58.12919864855168,74.00491796380548,132.13411661235716,63.07856805204635
76,7.0,89.0,15.0,86.0,83.0,3500.0,24.0,24.0,8.0,8.0,3.2,3.0,1.0,1.0,0.0,-15.0,512.0,449.9999999999999,2393.8168600000004,0.2940691195763533,822.2023601714961,32.0034425684688,140.20000000000002,151.10000000000002,113.0,207.2447542839816,73.09441697551294,74.23655111678322,147.33096809229616,59.91378619168543
16,7.0,89.0,15.0,88.0,83.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.6,1.0,1.0,0.0,-17.0,512.0,647.9999999999999,2446.0974400000005,0.2940691195763533,801.3808760719279,31.754337463539844,140.20000000000002,154.39999999999998,113.0,184.09333536691275,73.69448526771,50.48506390751732,124.17954917522732,59.91378619168543
85,7.0,89.0,15.0,88.0,83.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.4000000000000004,1.0,1.0,0.0,-17.0,512.0,578.0,2444.5131800000004,0.2940691195763533,801.3808760719279,31.754337463539844,140.20000000000002,154.29999999999998,113.0,189.61329565250196,73.66108008967882,56.03842937113771,129.69950946081653,59.91378619168543
88,7.0,89.0,15.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.1,1.0,1.0,0.0,-15.0,512.0,480.49999999999994,2426.2941900000005,0.2940691195763533,813.2314609213146,31.936511672675117,140.20000000000002,153.15,113.0,199.0797666244035,73.036368998979,66.12961143373903,139.16598043271802,59.913786191685475
10,7.0,89.0,15.0,88.0,85.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-15.0,612.4999999999999,449.9999999999999,2476.136875,0.2940691195763533,788.3166925249299,31.88264492196972,140.5,153.25,115.0,200.547571116895,65.22540413714437,74.34795979352211,139.57336393066646,60.974207186228526
42,7.0,89.0,15.0,88.0,86.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,-14.0,647.9999999999999,449.9999999999999,2500.26168,0.2940691195763533,792.6045009018394,31.905065978548432,140.6,153.29999999999998,116.0,196.73957030803285,61.236720787870325,73.9984318366624,135.23515262453273,61.504417683500115
7,7.0,89.0,15.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.1,1.0,1.0,0.0,-14.0,684.4999999999999,480.49999999999994,2558.17926,0.2940691195763533,790.6065649766095,31.76735121682643,140.70000000000002,155.39999999999998,117.0,186.1086869105607,58.20887213649326,65.86518659329579,124.07405872978904,62.03462818077164
29,7.0,89.0,16.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.6,1.0,1.0,0.0,-14.0,684.4999999999999,647.9999999999999,2639.5812450000003,0.2756897996028312,842.4945666647735,31.755811174968322,140.70000000000002,157.64999999999998,119.00000000000001,166.06003577155815,58.246650724164155,50.45463729829201,108.70128802245617,57.35874774910198
19,7.0,91.0,15.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.6,1.0,1.0,0.0,-20.0,684.4999999999999,647.9999999999999,2598.716835,0.2876060620032466,801.3445671931913,31.75307384236572,142.70000000000002,155.64999999999998,117.0,170.0889153132831,59.5922514241894,50.46504544677151,110.05729687096091,60.031618442322184
45,7.0,88.0,25.0,100.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.3,0.0,-4.0,1249.9999999999998,3199.9999999999995,4088.5845000000018,0.17844648847019615,1020.8345935550699,31.75377384238508,143.00000000000003,194.50000000000003,147.00000000000003,81.59839846495215,33.34498414069285,10.982943374565812,44.327927515258665,37.27047094969349
77,7.0,94.0,14.0,87.0,81.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.4000000000000004,1.0,1.0,0.0,-15.0,449.9999999999999,578.0,2341.1674000000003,0.29831479835443125,803.4296187665244,31.78811256725251,143.00000000000003,150.20000000000002,109.0,202.92976597130806,87.96038261935547,55.93988694791104,143.90026956726652,59.029496404041545
80,7.0,88.0,25.0,97.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,7.6000000000000005,1.0,1.0,0.0,-4.0,1249.9999999999998,2887.9999999999995,4021.3173000000015,0.17844648847019617,1036.844172005317,31.75616814264938,143.00000000000003,191.3,147.00000000000003,83.3040400539897,33.37040065385596,12.663168450440219,46.03356910429618,37.270470949693504
47,7.0,94.0,14.0,87.0,81.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.0,0.0,-15.0,449.9999999999999,647.9999999999999,2342.7261000000008,0.29831479835443125,803.4296187665244,31.78811256725251,143.00000000000003,150.3,109.0,197.58407069492728,87.99378779738663,50.56078649349911,138.55457429088574,59.029496404041545
52,7.0,89.0,15.0,90.0,91.0,3500.0,25.0,25.0,8.0,8.0,4.2,3.0,1.0,1.0,0.0,-20.0,881.9999999999999,449.9999999999999,2713.4395200000004,0.2940691195763533,747.7941218915773,31.74303087096462,143.20000000000002,156.6,121.0,186.76860138691092,49.66969164291831,72.94343957413474,122.61313121705305,64.15547016985785
62,7.0,89.0,25.0,96.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,7.0,1.0,1.1,0.0,-2.0,1249.9999999999998,2449.9999999999995,4000.7520000000013,0.17644147174581193,1059.2628363306637,31.85590849682317,144.00000000000003,189.00000000000003,147.00000000000003,84.72544250392458,33.26950757524859,14.802284110559766,48.07179168580836,36.65365081811622
84,7.0,89.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,7.0,1.0,1.1,0.0,-5.0,1249.9999999999998,2449.9999999999995,3958.416000000001,0.17644147174581193,1063.2152848335813,31.769915224501723,144.00000000000003,187.00000000000003,147.00000000000003,84.73914628006871,33.28321135139272,14.802284110559766,48.08549546195249,36.65365081811622
94,7.0,89.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.3,0.0,-2.0,1249.9999999999998,1921.9999999999998,3949.948800000001,0.17644147174581196,1052.4783626182725,32.386899029278226,144.00000000000003,186.60000000000002,147.00000000000003,87.90809661208466,33.26322132749085,17.991224466477586,51.25444579396843,36.65365081811623
0,7.0,89.0,25.0,107.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.9000000000000001,0.0,-2.0,1249.9999999999998,3199.9999999999995,4265.352000000001,0.17644147174581193,973.2979652447898,31.84194119254627,144.00000000000003,201.5,147.00000000000003,80.93370357265144,33.241567681144005,11.03848507339124,44.28005275453525,36.65365081811619
4,7.0,89.0,25.0,100.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.3,0.0,-4.0,1249.9999999999998,3199.9999999999995,4117.176000000002,0.17644147174581193,1031.4086914523034,31.778472901630057,144.00000000000003,194.50000000000003,147.00000000000003,81.00786265636494,33.266692668429876,11.087519169818833,44.35421183824871,36.65365081811622
44,7.0,89.0,25.0,97.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,7.6000000000000005,1.0,1.2000000000000002,0.0,-2.0,1249.9999999999998,2887.9999999999995,4049.438400000002,0.17644147174581193,1049.1030604706277,31.747322910753734,144.00000000000003,191.3,147.00000000000003,82.62153111715703,33.28429544644835,12.68358485259246,45.96788029904081,36.65365081811622
5,7.0,89.0,25.0,106.0,97.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.9000000000000001,0.0,-2.0,1249.9999999999998,3199.9999999999995,4244.184000000001,0.17644147174581193,971.5970838565598,31.84194119254627,144.00000000000003,200.5,147.00000000000003,80.93370357265147,33.241567681144005,11.03848507339124,44.28005275453525,36.65365081811622
83,7.0,94.0,14.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.4000000000000004,1.0,1.0,0.0,-15.0,512.0,578.0,2438.5323600000006,0.2983147983544313,790.7908328090994,31.872872827149035,145.20000000000002,151.3,111.0,191.13766490755364,74.13226147538053,56.892797002369306,131.02505847774984,60.1126064298038
36,7.0,94.0,14.0,86.0,85.0,3500.0,24.0,24.0,8.0,8.0,3.4000000000000004,3.0,1.0,1.0,0.0,-15.0,578.0,449.9999999999999,2451.385840000001,0.2983147983544313,780.9997012484683,31.827035413730055,145.40000000000003,149.20000000000002,113.0,202.93835190073366,66.58796370711404,75.15467173805361,141.74263544516765,61.195716455566036
9,7.0,94.0,14.0,86.0,86.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,20.0,647.9999999999999,449.9999999999999,2478.1411200000007,0.2983147983544313,781.9732416333687,31.80599087401981,145.6,149.3,114.0,198.3379184048996,62.313085847523894,74.28756108892857,136.60064693645245,61.73727146844713
27,7.0,94.0,14.0,86.0,87.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-14.0,684.4999999999999,449.9999999999999,2502.4339250000007,0.29831479835443125,780.1716554500524,31.86983698990501,145.70000000000002,149.35000000000002,115.0,196.17046354682378,59.02520974603514,74.8664273194604,133.89163706549553,62.27882648132824
74,7.0,91.0,16.0,100.0,95.0,3500.0,25.0,25.0,10.0,10.0,4.7,4.7,1.0,1.0,0.0,-17.0,1104.5,1104.5,3177.1196300000006,0.26963068312804367,734.2957356169121,31.914126750826746,145.70000000000002,171.7,127.0,124.61505734586979,36.01535595943569,29.361441959316288,65.37679791875198,59.23825942711782
49,7.0,91.0,16.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2902.3367150000004,0.26963068312804367,787.5354943843533,31.78986694289183,145.70000000000002,156.85,127.0,169.55704277057544,36.09751675712937,74.22126658632821,110.31878334345758,59.23825942711785
12,7.0,94.0,14.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.6,1.0,1.0,0.0,-20.0,684.4999999999999,647.9999999999999,2574.482575,0.29831479835443125,761.8400327735042,31.744051984423432,145.70000000000002,153.64999999999998,115.0,173.18861179240167,59.484598281670486,51.42518702940295,110.90978531107343,62.27882648132822
11,7.0,94.0,14.0,87.0,87.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.1,1.0,1.0,0.0,-16.0,684.4999999999999,480.49999999999994,2536.7827000000007,0.29831479835443125,773.0325272604351,31.88593782902989,145.70000000000002,151.4,115.0,188.34629871345425,59.18004934415889,66.88742288796716,126.06747223212605,62.27882648132822
59,7.0,91.0,16.0,100.0,97.0,3500.0,25.0,25.0,10.0,10.0,4.9,4.7,1.0,1.1,0.0,-17.0,1200.5,1104.5,3233.46498,0.26963068312804367,737.7468033378946,31.780327367928702,145.9,171.8,129.0,123.29498772985949,33.7316220619316,29.392220265579862,63.12384232751147,60.17114540234802
15,7.0,91.0,20.0,92.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,20.0,1249.9999999999998,1104.5,3437.3437000000004,0.21570454650243495,875.1577338453495,31.88827961425696,146.00000000000003,171.85,137.0,107.95380801910203,33.02182871207478,28.97063345422227,61.992462166297045,45.961345852804975
17,7.0,91.0,16.0,94.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,3094.4262000000003,0.26963068312804367,746.9765976990038,31.769134665779372,146.00000000000003,164.3,129.0,143.48858947912908,32.58059195544246,50.73685212133854,83.317444076781,60.17114540234805
78,7.0,91.0,19.0,94.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,20.0,1249.9999999999998,1104.5,3387.1635000000006,0.22705741737098417,831.8239306879756,32.06545699299871,146.00000000000003,171.85,135.0,110.78810594955225,32.98772527667819,28.945726204499724,61.93345148117791,48.854654468374335
93,7.0,91.0,19.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.6000000000000005,1.0,1.3,0.0,20.0,1249.9999999999998,1058.0,3307.3380000000006,0.22705741737098417,848.0458731508834,31.78669587940838,146.00000000000003,167.8,135.0,115.41850153622761,33.11974826128679,33.44409880656651,66.56384706785329,48.854654468374314
28,7.0,91.0,16.0,100.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-17.0,1249.9999999999998,1104.5,3236.6229000000003,0.26963068312804367,737.7468033378946,31.780327367928702,146.00000000000003,171.85,129.0,122.16704981031151,32.59435065658358,29.4015537513799,61.99590440796348,60.17114540234802
67,7.0,91.0,20.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,20.0,1249.9999999999998,1104.5,3397.3397000000004,0.21570454650243495,893.754048396749,31.845080159359192,146.00000000000003,169.85,137.0,108.16369161751604,33.12378126289527,29.07856450181577,62.20234576471104,45.961345852804996
48,7.0,91.0,16.0,88.0,97.0,3500.0,25.0,25.0,8.0,8.0,5.0,3.0,1.0,1.0,0.0,-20.0,1249.9999999999998,449.9999999999999,2956.9380000000006,0.26963068312804367,791.5000212442314,31.84348331808359,146.00000000000003,157.0,129.0,166.01976261416053,32.96756813067616,72.8810490811363,105.84861721181247,60.17114540234805
30,7.0,91.0,19.0,92.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,20.0,1249.9999999999998,1104.5,3347.743500000001,0.22705741737098414,829.4495585994839,31.829895334306148,146.00000000000003,169.85,135.0,110.80445289143947,33.02182871207478,28.92796971099034,61.94979842306512,48.85465446837434
64,7.0,91.0,19.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,20.0,1249.9999999999998,1104.5,3308.323500000001,0.22705741737098417,848.0458731508834,31.78669587940838,146.00000000000003,167.85,135.0,111.01433648985342,33.12378126289527,29.03590075858384,62.159682021479114,48.854654468374314
43,7.0,91.0,16.0,90.0,97.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-20.0,1249.9999999999998,512.0,3015.3234,0.26963068312804367,762.9961686222911,31.815181539351187,146.00000000000003,160.1,129.0,154.77183091485705,32.92110234686584,61.67958316564324,94.60068551250907,60.17114540234798
54,7.0,91.0,15.0,100.0,99.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,1.0,-17.0,1249.9999999999998,1104.5,3198.9549,0.2876060620032467,707.235974083742,31.745964988900294,146.00000000000003,169.85,129.0,128.13466341798951,32.549114665968276,29.3968412386916,61.945955904659876,66.18870751332963
39,7.0,91.0,15.0,100.0,99.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.4,1.0,1.0,1.0,-17.0,1249.9999999999998,968.0,3196.129800000001,0.2876060620032467,707.235974083742,31.745964988900294,146.00000000000003,169.70000000000002,129.0,134.47998547828027,32.53769986295839,35.75357810199224,68.29127796495064,66.18870751332963
23,7.0,93.0,15.0,89.0,92.0,3500.0,25.0,25.0,9.0,9.0,4.3,3.2,1.0,1.0,0.0,-20.0,924.4999999999998,512.0,2816.8915500000003,0.2814209854010263,796.5677701733449,31.7601013714459,147.3,156.75,122.0,169.4163346735619,46.96954706471573,61.827645406009324,108.79719247072505,60.619142202836855
73,7.0,93.0,15.0,88.0,92.0,3500.0,25.0,25.0,8.0,8.0,4.3,3.0,1.0,1.0,0.0,-16.0,924.4999999999998,449.9999999999999,2779.15329,0.2814209854010262,794.2509785347461,31.79461890632825,147.3,154.65,122.0,181.68449270841364,46.45526548437963,74.61008502119721,121.06535050557684,60.61914220283683
20,7.0,93.0,15.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-20.0,1104.5,449.9999999999999,2858.918125,0.2814209854010262,768.0428076114883,31.793367971083086,147.70000000000002,154.85,125.0,172.15156983748105,36.78442158153491,73.25737140877726,110.04179299031216,62.109776847168874
35,7.0,93.0,16.0,89.0,95.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.7,1.0,1.1,0.0,-15.0,1104.5,684.4999999999999,2986.25768,0.2638321738134621,802.9493824575294,31.81103615118451,147.70000000000002,159.2,127.0,144.75432476556796,36.256568170272686,51.13129607888511,87.38786424915779,57.36646051641017
50,7.0,93.0,16.0,89.0,95.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.4000000000000004,1.0,1.1,0.0,-15.0,1104.5,578.0,2983.443995000001,0.2638321738134621,802.9493824575294,31.81103615118451,147.70000000000002,159.04999999999998,127.0,150.28548253502242,36.256568170272686,56.66245384833957,92.91902201861225,57.36646051641017
69,7.0,93.0,15.0,90.0,95.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.1,0.0,-20.0,1104.5,480.49999999999994,2915.22875,0.2814209854010262,739.8572628448152,31.828644211938443,147.70000000000002,157.89999999999998,125.0,164.16688834963816,36.752399186387265,65.30471231608198,102.05711150246924,62.10977684716891
