,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
96,7.0,88.0,15.0,85.0,82.0,3500.0,23.0,23.0,8.0,8.0,0.30000000000000004,0.30000000000000004,0.1,0.1,0.0,20.0,4.5,4.5,2200.5860800000005,0.2974108141169937,805.0964811616103,34.37112188048285,134.3,146.30000000000004,112.0,394.74823274908965,164.98882676743165,169.37650323098111,334.3653299984128,60.38290275067687
68,7.0,84.0,25.0,96.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.6200000000000001,0.1,0.16000000000000003,0.0,13.0,12.499999999999998,19.220000000000002,3629.256540000001,0.18694394030211026,979.9210948163342,38.59538519281487,134.5,183.56000000000003,147.00000000000003,410.7838291661009,178.77689974057265,192.08575938433867,370.8626591249113,39.92117004118955
83,7.0,84.0,25.0,92.0,97.0,3500.0,25.0,25.0,11.0,11.0,0.5,0.5900000000000001,0.1,0.1,0.0,16.0,12.499999999999998,17.405,3530.102467500001,0.18694394030211026,981.8504152989834,38.38573386984263,134.5,178.54500000000002,147.00000000000003,406.32952039756367,178.68005085526832,187.72829950110582,366.40835035637417,39.92117004118956
33,7.0,84.0,25.0,97.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.6200000000000001,0.1,0.16000000000000003,0.0,13.0,12.499999999999998,19.220000000000002,3649.028040000001,0.18694394030211026,967.7898161489372,38.80589638586723,134.5,184.56000000000003,147.00000000000003,410.79721598798125,178.79028656245302,192.08575938433867,370.8760459467917,39.92117004118956
31,7.0,84.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.6200000000000001,0.1,0.1,0.0,13.0,12.499999999999998,19.220000000000002,3589.713540000001,0.18694394030211023,986.1760269321541,38.534346706316875,134.5,181.56000000000003,147.00000000000003,410.4174601785595,178.4105307530313,192.08575938433867,370.49629013737,39.921170041189555
27,7.0,84.0,25.0,94.0,97.0,3500.0,25.0,25.0,11.0,11.0,0.5,0.5900000000000001,0.1,0.13,0.0,14.0,12.499999999999998,17.405,3569.6454675000014,0.18694394030211026,988.4943374950896,38.60675230352749,134.5,180.54500000000002,147.00000000000003,406.44889386422875,178.79942432193337,187.72829950110582,366.5277238230392,39.92117004118956
66,7.0,89.0,15.0,84.0,81.0,3500.0,23.0,23.0,8.0,8.0,0.30000000000000004,0.30000000000000004,0.1,0.1,0.0,18.0,4.5,4.5,2182.158990000001,0.2940691195763533,810.5970233032826,34.475489880865766,135.3,145.30000000000004,111.0,393.78540861679136,165.91543525363645,169.0166081660126,334.93204341964906,58.85336519714234
2,7.0,89.0,15.0,89.0,81.0,3500.0,23.0,23.0,9.0,9.0,0.30000000000000004,0.36000000000000004,0.1,0.1,0.0,-15.0,4.5,6.4799999999999995,2272.719339,0.2940691195763533,778.7244230785922,34.72955562411632,135.3,151.33,111.0,399.78788418793147,165.11432285877987,175.82019613200924,340.9345189907891,58.85336519714234
64,7.0,89.0,15.0,89.0,81.0,3500.0,23.0,23.0,9.0,9.0,0.30000000000000004,0.35000000000000003,0.1,0.1,0.0,-15.0,4.5,6.125,2272.6442475000003,0.2940691195763533,778.7244230785922,34.72955562411632,135.3,151.32500000000002,111.0,399.78788418793147,165.11432285877987,175.82019613200924,340.9345189907891,58.85336519714234
61,7.0,89.0,15.0,88.0,81.0,3500.0,23.0,23.0,9.0,9.0,0.30000000000000004,0.32000000000000006,0.1,0.1,0.0,18.0,4.5,5.120000000000001,2257.400673,0.2940691195763533,779.8596221027764,34.70746954343761,135.3,150.31,111.0,403.9486584047082,165.5836075448438,179.51168566272207,345.0952932075659,58.85336519714234
29,7.0,89.0,15.0,85.0,82.0,3500.0,23.0,23.0,8.0,8.0,0.30000000000000004,0.30000000000000004,0.1,0.1,0.0,20.0,4.5,4.5,2216.9716800000006,0.2940691195763533,802.2513463570349,34.538338511101244,135.3,146.30000000000004,112.0,393.34017063936204,164.9399867789356,169.0166081660126,333.95659494494816,59.383575694413864
17,7.0,88.0,15.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,0.32000000000000006,0.31000000000000005,0.1,0.1,0.0,-15.0,5.120000000000001,4.805000000000001,2315.4763104000003,0.29741081411699366,786.6065385478062,34.34952815514081,136.32,150.315,113.0,394.9789163237381,165.61343457728154,168.44344593550582,334.05688051278736,60.92203581095073
3,7.0,88.0,15.0,86.0,83.0,3500.0,24.0,24.0,8.0,8.0,0.32000000000000006,0.30000000000000004,0.1,0.1,0.0,-15.0,5.120000000000001,4.5,2284.5909696000003,0.2974108141169937,795.6432580321768,34.335157648635,136.32,148.31000000000003,113.0,394.3777191369545,165.58750134276428,167.86818198323948,333.45568332600374,60.92203581095076
75,7.0,88.0,15.0,88.0,83.0,3500.0,24.0,24.0,9.0,9.0,0.32000000000000006,0.32000000000000006,0.1,0.1,0.0,-15.0,5.120000000000001,5.120000000000001,2330.9574912,0.2974108141169937,766.0627322867093,34.57512531259925,136.32,151.32,113.0,405.1808089121861,165.66438882053495,178.59438428070038,344.2587731012353,60.92203581095074
60,7.0,88.0,15.0,88.0,85.0,3500.0,24.0,24.0,8.0,8.0,0.35000000000000003,0.30000000000000004,0.1,0.1,0.0,-15.0,6.125,4.5,2357.13358125,0.29741081411699366,751.7281536154434,34.98126964593769,136.35,150.32500000000002,115.0,402.854582259106,165.61451757066388,175.23976275694358,340.85428032760746,62.000301931498505
84,7.0,88.0,15.0,88.0,86.0,3500.0,24.0,24.0,8.0,8.0,0.36000000000000004,0.30000000000000004,0.1,0.1,0.0,-14.0,6.4799999999999995,4.5,2377.8838608000005,0.29741081411699366,757.3953993778191,35.002974226281054,136.36,150.33,116.0,404.31077230191914,166.53157455320314,175.23976275694358,341.7713373101467,62.53943499177242
79,7.0,88.0,16.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.36000000000000004,0.1,0.1,0.0,-20.0,6.8450000000000015,6.4799999999999995,2505.03985095,0.2788226382346815,789.7535838538026,35.58556211950898,136.37000000000003,154.365,119.00000000000001,404.5551957650139,168.30065438456194,177.93054107003562,346.2311954545976,58.32400031041633
36,7.0,88.0,15.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.31000000000000005,0.1,0.1,0.0,-20.0,6.8450000000000015,4.805000000000001,2430.6288786,0.29741081411699366,737.1156680418478,35.12570403684738,136.37000000000003,152.33999999999997,117.0,407.98376618377154,166.97465706168964,177.93054107003562,344.90519813172523,63.07856805204628
74,7.0,88.0,16.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.3400000000000001,0.1,0.1,0.0,-20.0,6.8450000000000015,5.780000000000001,2504.877570650001,0.2788226382346815,789.7535838538026,35.58556211950898,136.37000000000003,154.355,119.00000000000001,404.5551957650139,168.30065438456194,177.93054107003562,346.2311954545976,58.32400031041633
90,7.0,88.0,15.0,88.0,87.0,3500.0,24.0,24.0,8.0,8.0,0.37000000000000005,0.30000000000000004,0.1,0.1,0.0,-14.0,6.8450000000000015,4.5,2398.6385221500004,0.29741081411699366,753.0575921577653,35.12709098995103,136.37000000000003,150.335,117.0,404.849905362193,166.53157455320314,175.23976275694358,341.7713373101467,63.07856805204632
32,7.0,89.0,15.0,86.0,83.0,3500.0,24.0,24.0,8.0,8.0,0.32000000000000006,0.30000000000000004,0.1,0.1,0.0,-15.0,5.120000000000001,4.5,2301.3499996000005,0.2940691195763533,795.631472394082,34.49458408307656,137.32,148.31000000000003,113.0,392.96073446422463,165.53866135426824,167.50828691827095,333.0469482725392,59.91378619168543
23,7.0,89.0,15.0,88.0,83.0,3500.0,24.0,24.0,9.0,9.0,0.32000000000000006,0.36000000000000004,0.1,0.1,0.0,-17.0,5.120000000000001,6.4799999999999995,2348.3669944,0.2940691195763533,761.1445216776451,34.78012360346396,137.32,151.34,113.0,403.73344650168656,165.58517109426927,178.23448921573186,343.81966031000115,59.91378619168543
9,7.0,89.0,15.0,88.0,85.0,3500.0,24.0,24.0,8.0,8.0,0.35000000000000003,0.30000000000000004,0.1,0.1,0.0,-15.0,6.125,4.5,2374.42095625,0.2940691195763533,751.7163679773486,35.13107403078275,137.35,150.32500000000002,115.0,401.41975246037134,165.5656775821678,174.87986769197502,340.44554527414283,60.974207186228526
35,7.0,89.0,15.0,88.0,86.0,3500.0,24.0,24.0,8.0,8.0,0.36000000000000004,0.30000000000000004,0.1,0.1,0.0,-14.0,6.4799999999999995,4.5,2395.322140800001,0.2940691195763533,756.0041763542581,35.15277861112612,137.36,150.33,116.0,402.8670199401822,166.4827345647071,174.87986769197502,341.3626022566821,61.504417683500115
72,7.0,89.0,15.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.31000000000000005,0.1,0.1,0.0,-20.0,6.8450000000000015,4.805000000000001,2448.4526585999997,0.2940691195763533,737.2803258647941,35.27550842169244,137.37000000000003,152.33999999999997,117.0,406.53109125903234,166.9258170731936,177.57064600506706,344.49646307826066,62.03462818077164
52,7.0,89.0,16.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.36000000000000004,0.1,0.1,0.0,-14.0,6.8450000000000015,6.4799999999999995,2523.4092859500006,0.2756897996028312,806.1018241612218,35.57823314234575,137.37000000000003,154.365,119.00000000000001,403.4301528096593,167.83691584482548,178.23448921573186,346.07140506055737,57.35874774910198
38,7.0,89.0,15.0,88.0,87.0,3500.0,24.0,24.0,8.0,8.0,0.37000000000000005,0.30000000000000004,0.1,0.1,0.0,-14.0,6.8450000000000015,4.5,2416.227717150001,0.2940691195763533,751.6663691342043,35.27689537479609,137.37000000000003,150.335,117.0,403.3972304374538,166.4827345647071,174.87986769197502,341.3626022566821,62.03462818077166
92,7.0,88.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.65,0.1,0.13,0.0,-2.0,12.499999999999998,21.124999999999996,3696.776212500001,0.17844648847019615,1012.6585048555277,39.596539784851096,138.5,181.57500000000002,147.00000000000003,405.64167232041774,179.18332901518633,189.18787235553793,368.3712013707243,37.27047094969349
44,7.0,88.0,19.0,93.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.1,0.0,-13.0,12.499999999999998,11.045,3112.853287500001,0.234798011144995,796.0450817599876,37.537761830730055,138.5,166.485,135.0,411.01536914275965,178.43525074209091,181.24580947305904,359.68106021514996,51.334308927609705
73,7.0,88.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.6400000000000001,0.1,0.13,0.0,-1.0,12.499999999999998,20.480000000000004,3696.674415000001,0.17844648847019617,1011.5622451417461,39.58542769283767,138.5,181.57000000000002,147.00000000000003,405.8594309374245,179.1849766054841,189.4039833822469,368.588959987731,37.270470949693504
34,7.0,88.0,25.0,100.0,97.0,3500.0,25.0,25.0,13.0,13.0,0.5,0.8,0.1,0.13,0.0,-4.0,12.499999999999998,32.0,3840.8196750000016,0.17844648847019615,989.1263491207942,40.262925741959734,138.5,188.65000000000003,147.00000000000003,408.7262271736371,180.01313929101664,191.44261693292694,371.4557562239436,37.27047094969349
45,7.0,91.0,15.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.36000000000000004,0.1,0.1,0.0,-20.0,6.8450000000000015,6.4799999999999995,2484.5078758500003,0.28760606200324657,766.9085182118183,35.69520346722098,139.37000000000003,152.365,117.0,405.622929405818,168.02066495842877,177.57064600506706,345.59131096349586,60.031618442322156
70,7.0,89.0,25.0,97.0,97.0,3500.0,25.0,25.0,13.0,13.0,0.5,0.7200000000000001,0.1,0.13,0.0,-2.0,12.499999999999998,25.919999999999998,3806.2114650000017,0.17644147174581196,1001.2186868108485,39.96747022998379,139.5,185.61,147.00000000000003,407.20013346913015,179.4637607830555,191.08272186795838,370.5464826510139,36.65365081811623
77,7.0,89.0,25.0,97.0,97.0,3500.0,25.0,25.0,13.0,13.0,0.5,0.77,0.1,0.12000000000000002,0.0,-2.0,12.499999999999998,29.644999999999992,3806.724127500001,0.17644147174581196,1001.2186868108485,39.96747022998379,139.5,185.63500000000002,147.00000000000003,407.20013346913015,179.4637607830555,191.08272186795838,370.5464826510139,36.65365081811623
1,7.0,89.0,25.0,100.0,97.0,3500.0,25.0,25.0,13.0,13.0,0.5,0.8,0.1,0.13,0.0,-4.0,12.499999999999998,32.0,3868.5512250000015,0.17644147174581193,995.0304052307148,40.41637078241615,139.5,188.65000000000003,147.00000000000003,407.7006719885952,179.9642993025206,191.08272186795838,371.04702117047896,36.65365081811622
14,7.0,89.0,25.0,96.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.7000000000000001,0.1,0.13,0.0,-2.0,12.499999999999998,24.5,3764.9934000000007,0.17644147174581196,1014.1555292187118,39.763219581372574,139.5,183.60000000000002,147.00000000000003,404.9453888917411,179.4637607830555,188.8279772905694,368.2917380736249,36.65365081811623
13,7.0,89.0,25.0,94.0,97.0,3500.0,25.0,25.0,12.0,12.0,0.5,0.7000000000000001,0.1,0.1,0.0,-2.0,12.499999999999998,24.5,3723.980400000001,0.17644147174581196,1018.6663960566563,39.747505131275254,139.5,181.60000000000002,147.00000000000003,404.61611713537593,179.1344890266903,188.8279772905694,367.96246631725967,36.65365081811623
42,7.0,91.0,15.0,88.0,91.0,3500.0,25.0,25.0,8.0,8.0,0.42000000000000004,0.30000000000000004,0.1,0.1,0.0,-17.0,8.82,4.5,2590.0450751999997,0.28760606200324657,754.6397888036322,35.81917268924351,141.42000000000002,151.35999999999999,121.0,408.69796459369354,170.61930487282896,175.9946782548733,346.6139831277022,62.08398146599131
39,7.0,91.0,16.0,88.0,91.0,3500.0,25.0,25.0,9.0,9.0,0.42000000000000004,0.36000000000000004,0.1,0.1,0.0,-20.0,8.82,6.4799999999999995,2685.5615574000003,0.26963068312804367,789.2693622895121,36.20119022670477,141.42000000000002,154.39,123.0,408.538863482539,172.4809194379162,178.68545656796533,351.16637600588155,57.372487476657426
85,7.0,91.0,16.0,88.0,91.0,3500.0,25.0,25.0,9.0,9.0,0.42000000000000004,0.35000000000000003,0.1,0.1,0.0,-20.0,8.82,6.125,2685.4745841000004,0.26963068312804367,789.2693622895121,36.20119022670477,141.42000000000002,154.385,123.0,408.538863482539,172.4809194379162,178.68545656796533,351.16637600588155,57.372487476657426
37,7.0,91.0,16.0,88.0,95.0,3500.0,25.0,25.0,8.0,8.0,0.47000000000000003,0.30000000000000004,0.1,0.1,0.0,-15.0,11.045,4.5,2755.820745650001,0.26963068312804367,753.9736285184064,36.29154115264836,141.47,153.38500000000002,127.0,406.74179001947437,171.5088523374832,175.9946782548733,347.50353059235647,59.23825942711785
19,7.0,91.0,16.0,100.0,95.0,3500.0,25.0,25.0,10.0,10.0,0.47000000000000003,0.47000000000000003,0.1,0.1,0.0,-15.0,11.045,11.045,3008.881574300001,0.26963068312804367,703.3115076709269,37.55224220856953,141.47,167.47000000000003,127.0,411.8694323061515,171.5578183261866,181.0733545528471,352.63117287903367,59.23825942711782
89,7.0,91.0,16.0,100.0,95.0,3500.0,25.0,25.0,10.0,11.0,0.47000000000000003,0.47000000000000003,0.1,0.1,0.0,-15.0,11.045,11.045,3026.848264300001,0.26963068312804367,702.8968388321437,37.52555141614457,141.47,168.47000000000003,127.0,411.8012434545368,171.48962947457193,181.0733545528471,352.562984027419,59.23825942711782
54,7.0,91.0,16.0,100.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.4600000000000001,0.1,0.1,0.0,-17.0,12.499999999999998,10.580000000000002,3057.0961800000005,0.26963068312804367,696.6935164487805,37.95005022027454,141.50000000000003,167.48000000000002,129.0,412.7415168013044,171.49701684610926,181.0733545528471,352.57037139895635,60.17114540234802
55,7.0,91.0,15.0,100.0,99.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.1,1.0,-17.0,12.499999999999998,11.045,3020.6804475000004,0.2876060620032466,671.3184284139717,38.10805409281249,141.50000000000003,165.485,129.0,417.95287058112274,170.69080851494607,181.0733545528471,351.76416306779316,66.1887075133296
5,7.0,91.0,16.0,94.0,97.0,3500.0,25.0,25.0,9.0,9.0,0.5,0.36000000000000004,0.1,0.1,0.0,-14.0,12.499999999999998,6.4799999999999995,2928.409005000001,0.26963068312804367,707.5485696108118,37.12033626593665,141.50000000000003,160.43,129.0,412.2403868521204,172.0684703212934,180.00077112847893,352.06924144977233,60.17114540234805
43,7.0,91.0,19.0,90.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.13,0.0,20.0,12.499999999999998,11.045,3122.9722125000008,0.22705741737098414,817.0475889528766,37.79311228350568,141.50000000000003,163.485,135.0,410.30522067015477,176.89387693649624,184.55668926528426,361.4505662017805,48.8546544683743
58,7.0,91.0,20.0,91.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.13,0.0,20.0,12.499999999999998,11.045,3227.394967500001,0.21570454650243495,867.1516875565408,37.80932602137745,141.50000000000003,166.485,137.0,407.79338959322206,177.02815510555942,184.80388863485769,361.83204374041713,45.961345852804975
41,7.0,91.0,16.0,88.0,97.0,3500.0,25.0,25.0,8.0,8.0,0.5,0.30000000000000004,0.1,0.1,0.0,-20.0,12.499999999999998,4.5,2800.0869000000002,0.2696306831280436,747.4878059146569,36.716456781879245,141.50000000000003,153.4,129.0,408.0788616655535,172.57688121899696,175.3308350442085,347.90771626320543,60.17114540234803
80,7.0,91.0,15.0,100.0,99.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.4600000000000001,0.1,0.1,1.0,-17.0,12.499999999999998,10.580000000000002,3020.589180000001,0.2876060620032466,671.3184284139717,38.10805409281249,141.50000000000003,165.48000000000002,129.0,417.95287058112274,170.69080851494607,181.0733545528471,351.76416306779316,66.1887075133296
22,7.0,91.0,19.0,94.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.13,0.0,20.0,12.499999999999998,11.045,3199.382212500001,0.22705741737098414,800.6717240569604,38.27796483044016,141.50000000000003,167.485,135.0,410.3810068269689,176.96966309331034,184.55668926528426,361.52635235859464,48.85465446837432
93,7.0,91.0,16.0,100.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.1,0.0,-17.0,12.499999999999998,11.045,3057.187447500001,0.26963068312804367,696.6935164487805,37.95005022027454,141.50000000000003,167.485,129.0,412.7415168013044,171.49701684610926,181.0733545528471,352.57037139895635,60.17114540234802
18,7.0,91.0,19.0,92.0,97.0,3500.0,25.0,25.0,10.0,10.0,0.5,0.47000000000000003,0.1,0.13,0.0,20.0,12.499999999999998,11.045,3161.177212500001,0.22705741737098414,798.3995788100203,37.91260726117579,141.50000000000003,165.485,135.0,410.0925786925512,176.68123495889265,184.55668926528426,361.23792422417694,48.85465446837434
87,7.0,94.0,14.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,0.32000000000000006,0.35000000000000003,0.1,0.12000000000000002,0.0,-15.0,5.120000000000001,6.125,2343.3251292000004,0.2983147983544312,772.2541915834157,34.97602927934026,142.32,148.33500000000004,111.0,397.42322614208985,166.3429404923648,170.9676792199213,337.3106197122861,60.11260642980373
97,7.0,94.0,14.0,87.0,83.0,3500.0,24.0,24.0,9.0,9.0,0.32000000000000006,0.36000000000000004,0.1,0.12000000000000002,0.0,-15.0,5.120000000000001,6.4799999999999995,2343.4041168000003,0.2983147983544312,772.2541915834157,34.97602927934026,142.32,148.34000000000003,111.0,397.42322614208985,166.3429404923648,170.9676792199213,337.3106197122861,60.11260642980373
8,7.0,94.0,14.0,86.0,85.0,3500.0,24.0,24.0,8.0,8.0,0.3400000000000001,0.30000000000000004,0.1,0.1,0.0,-15.0,5.780000000000001,4.5,2353.472334400001,0.2983147983544313,762.152206267093,35.092486830002656,142.34000000000003,146.32000000000002,113.0,397.9051389810686,166.31700725784754,170.392415267655,336.70942252550253,61.195716455566036
7,7.0,94.0,14.0,86.0,86.0,3500.0,24.0,24.0,8.0,8.0,0.36000000000000004,0.30000000000000004,0.1,0.1,0.0,20.0,6.4799999999999995,4.5,2374.795423200001,0.29831479835443125,762.9543573198233,35.203938468073545,142.36,146.33000000000004,114.0,402.76732639738157,166.7150253298153,174.3150295991192,341.03005492893453,61.7372714684471
76,7.0,94.0,14.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.3400000000000001,0.1,0.1,0.0,-20.0,6.8450000000000015,5.780000000000001,2461.6947552500005,0.2983147983544313,727.4039837921312,35.71917762956366,142.37000000000003,150.355,115.0,410.43776381255225,167.70416297677292,180.4547743544511,348.158937331224,62.27882648132825
25,7.0,94.0,14.0,86.0,87.0,3500.0,24.0,24.0,8.0,8.0,0.37000000000000005,0.30000000000000004,0.1,0.1,0.0,-14.0,6.8450000000000015,4.5,2395.8771042500007,0.29831479835443125,761.4339323536564,35.212749790757414,142.37000000000003,146.335,115.0,399.90530598937005,167.23406424038683,170.392415267655,337.6264795080418,62.27882648132824
69,7.0,94.0,14.0,89.0,87.0,3500.0,24.0,24.0,9.0,9.0,0.37000000000000005,0.36000000000000004,0.1,0.1,0.0,-20.0,6.8450000000000015,6.4799999999999995,2461.8584807500006,0.2983147983544313,727.4039837921312,35.71917762956366,142.37000000000003,150.365,115.0,410.43776381255225,167.70416297677292,180.4547743544511,348.158937331224,62.27882648132825
