,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
38,8.0,63.0,14.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.1,0.0,4.0,449.9999999999999,449.9999999999999,1700.6080000000002,0.7789330845921263,677.8242980213378,31.94793889115529,112.0,146.00000000000003,104.0,385.62601261537276,80.96743054377421,67.3938743301854,148.36130487395963,237.2647077414132
61,8.0,63.0,19.0,87.0,76.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,1.0,1.4000000000000001,0.0,-3.0,449.9999999999999,1249.9999999999998,2068.416,0.5739506939099878,864.375964523033,32.96865387310324,112.0,162.0,113.99999999999999,311.03805138778915,83.88984844168473,24.78644983439461,108.67629827607934,202.36175311170982
98,8.0,63.0,16.0,87.0,76.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,1.0,1.2000000000000002,0.0,5.0,449.9999999999999,1249.9999999999998,1886.9760000000003,0.6815664490181104,780.5284634159304,31.740991468778695,112.0,156.00000000000003,108.0,330.2939894974481,82.6924386743606,24.657511919324893,107.34995059368549,222.9440389037626
39,8.0,63.0,14.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.4000000000000004,1.0,1.2000000000000002,0.0,-10.0,449.9999999999999,578.0,1737.8816000000004,0.7789330845921262,682.1788277738431,31.84019242287115,112.0,149.20000000000002,104.0,370.00138942942164,81.34922099341694,48.863368059044625,130.21258905246157,239.7888003769601
64,8.0,63.0,15.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.6,0.0,4.0,449.9999999999999,684.4999999999999,1796.8272000000002,0.7270042122859844,733.0891103091794,31.841433554453022,112.0,151.35000000000002,106.0,355.0660703417684,81.40058696070847,43.41331042827501,124.81389738898348,230.25217295278495
44,8.0,63.0,18.0,87.0,76.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,1.0,1.4000000000000001,0.0,4.0,449.9999999999999,1249.9999999999998,2007.0400000000006,0.6058368435716536,843.0076300878453,32.40068150193014,112.0,160.00000000000003,112.0,316.45112890276914,83.35835414394037,24.566174324314165,107.92452846825454,208.5266004345146
2,8.0,60.0,22.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.6,0.0,-4.0,799.9999999999999,1740.4999999999998,2493.7472000000007,0.5204689247047389,968.2836500358513,33.033379111090746,112.0,173.95000000000002,128.0,272.05727800848285,49.51803789321992,18.387149554404154,67.90518744762407,204.1520905608588
90,8.0,63.0,14.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.5,1.0,1.0,0.0,-10.0,449.9999999999999,612.4999999999999,1738.4640000000002,0.7789330845921262,682.1788277738431,31.84019242287115,112.0,149.25000000000003,104.0,367.0913527304607,81.34922099341694,45.95333136008369,127.30255235350063,239.7888003769601
14,8.0,63.0,16.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,4.0,1.0,1.3,0.0,4.0,449.9999999999999,799.9999999999999,1856.7360000000003,0.6815664490181104,788.6938578096843,31.82730160574028,112.0,153.50000000000003,108.0,340.6978896401687,82.35171610789337,36.54543739212173,118.8971535000151,221.8007361401536
89,8.0,63.0,14.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.0,0.0,-10.0,449.9999999999999,684.4999999999999,1739.6288,0.7789330845921262,682.1788277738431,31.84019242287115,112.0,149.35000000000002,104.0,364.78869497580627,81.41675544650587,43.583139152340344,124.99989459884623,239.7888003769601
6,8.0,63.0,14.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.3000000000000003,1.0,1.2000000000000002,0.0,12.0,449.9999999999999,544.5,1737.2992000000004,0.7789330845921262,674.6328258688636,31.762372058248864,112.0,149.15000000000003,104.0,374.6118215017411,81.29307886617471,53.529942258606255,134.82302112478095,239.7888003769601
7,8.0,63.0,17.0,87.0,76.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,1.0,1.4000000000000001,0.0,4.0,449.9999999999999,1249.9999999999998,1946.5600000000004,0.6414743049582213,814.0172709167649,31.992565604997818,112.0,158.00000000000003,110.0,322.6249647599794,82.71884881391684,24.556518245800817,107.27536705971765,215.34959770026174
19,8.0,61.0,18.0,89.0,79.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,1.0,1.5,0.0,4.0,578.0,1249.9999999999998,2109.5232000000005,0.6257003466395767,807.1838104068181,31.88326336027368,112.4,163.20000000000002,115.0,308.6145370042352,65.1951325807458,24.488796614985745,89.68392919573155,218.93060780850368
78,8.0,64.0,14.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,684.4999999999999,1755.1612000000002,0.7667622551453742,695.3811400115254,31.775816349715498,113.0,149.35000000000002,104.0,363.3248897340889,81.24782302536356,45.06649338261982,126.31431640798337,237.01057332610554
58,8.0,64.0,15.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.3,0.0,-3.0,449.9999999999999,684.4999999999999,1812.8703000000003,0.715644771469016,754.784295436806,31.805588088953517,113.0,151.35000000000002,106.0,353.8572887307909,81.45073280639802,44.82211730452841,126.27285011092644,227.58443861986444
63,8.0,64.0,14.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,4.0,449.9999999999999,449.9999999999999,1715.7920000000004,0.7667622551453742,694.9908184210285,31.944984590921386,113.0,146.00000000000003,104.0,383.1485842689367,80.96743054377421,67.66542853933166,148.63285908310587,234.51572518583086
32,8.0,62.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.0,0.0,-3.0,578.0,1740.4999999999998,2160.241650000001,0.6156084055647448,805.2565246050634,31.754617992200817,113.4,165.65,115.0,301.27241623074536,65.37259798194272,18.527416416939168,83.9000143988819,217.37240183186347
16,8.0,62.0,18.0,89.0,79.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,1.0,1.3,0.0,4.0,578.0,1249.9999999999998,2128.2912000000006,0.6156084055647448,820.7900167033146,32.3477201339086,113.4,163.20000000000002,115.0,306.0873468412344,65.1951325807458,24.580165608292788,89.7752981890386,216.31204865219584
84,8.0,65.0,16.0,87.0,76.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.9,1.0,1.1,0.0,4.0,449.9999999999999,1200.5,1920.0564000000004,0.6605951736637069,832.981136944578,31.826061093086274,114.0,155.95000000000005,108.0,330.27077428893705,84.58837564489393,27.83519612695357,112.42357177184749,217.84720251708956
71,8.0,63.0,17.0,89.0,79.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,1.0,1.8,0.0,4.0,578.0,1249.9999999999998,2083.8646400000002,0.6414743049582214,780.1992112372632,31.859031762000107,114.4,161.20000000000002,113.0,310.06190426841886,64.72872337801262,24.51785736018857,89.24658073820119,220.81532353021768
25,8.0,63.0,18.0,89.0,79.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,1.0,1.8,0.0,4.0,578.0,1249.9999999999998,2147.0592,0.6058368435716537,816.3373523594996,32.257173133634794,114.4,163.20000000000002,115.0,303.4388576251225,65.14538193194323,24.52751343870192,89.67289537064515,213.76596225447733
17,8.0,63.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.0,0.0,-3.0,578.0,1740.4999999999998,2179.2914000000005,0.6058368435716536,805.725207242335,31.892877432078265,114.4,165.65,115.0,298.7630812115174,65.42183017610841,18.527416416939168,83.94924659304758,214.8138346184698
37,8.0,63.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.2000000000000002,0.0,-4.0,799.9999999999999,1740.4999999999998,2290.1100000000006,0.6058368435716536,805.2056353797637,31.809923749206067,115.0,165.95000000000002,120.00000000000001,287.60563479652126,49.00247160962993,18.54996674845885,67.55243835808878,220.05319643843248
28,8.0,64.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.9000000000000001,0.0,0.0,578.0,1740.4999999999998,2198.3411500000007,0.5963706428908465,821.6048912324687,31.745410023925043,115.4,165.65,115.0,296.3806609642599,65.32284733314013,18.7328425679812,84.05568990112133,212.32497106313858
97,8.0,64.0,19.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,2376.8284000000003,0.5649827143176442,847.1084221411597,32.553834430924034,116.0,167.95000000000002,122.0,279.32055542043435,49.27047648971574,19.086704993259243,68.35718148297498,210.9633739374594
22,8.0,64.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.4000000000000001,0.0,4.0,799.9999999999999,1740.4999999999998,2310.024000000001,0.5963706428908465,823.8547897045348,31.775648583105088,116.0,165.95000000000002,120.00000000000001,285.46397758104564,49.15230361800698,18.808045069091765,67.96034868709874,217.50362889394688
69,8.0,65.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.8,0.0,0.0,578.0,1740.4999999999998,2217.3909000000003,0.587195709923295,854.3689805961683,31.81862259942258,116.4,165.65,115.0,294.6099157567749,65.97420624646254,18.7328425679812,84.70704881444374,209.90286694233114
33,8.0,65.0,19.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.800000000000001,1.0,1.8,0.0,0.0,578.0,1682.0,2282.5108800000003,0.5562906725589111,876.3413798932922,32.59804857999254,116.4,167.60000000000002,117.0,290.38839931107117,66.37038563955285,20.380003897303244,86.75038953685609,203.63800977421508
29,8.0,65.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,2329.9380000000006,0.5871957099232951,845.7715937333905,31.764453878580007,117.0,165.95000000000002,120.00000000000001,283.45783871023957,49.63430104336297,18.801088604000718,68.43538964736368,215.02244906287586
35,8.0,65.0,19.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.4000000000000001,0.0,-4.0,799.9999999999999,1740.4999999999998,2397.3183000000004,0.5562906725589112,867.270037504945,32.6493834651864,117.0,167.95000000000002,122.0,277.54581319754675,49.90230592344878,19.086704993259243,68.98901091670803,208.55680228083872
99,8.0,66.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.9000000000000001,0.0,0.0,578.0,1740.4999999999998,2236.4406500000005,0.5782988052274876,855.703947251636,31.819631886583192,117.4,165.65,115.0,293.6306893502925,67.35310157712296,18.7328425679812,86.08594414510415,207.54474520518838
41,8.0,69.0,11.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.5,1.0,1.2000000000000002,0.0,-10.0,449.9999999999999,612.4999999999999,1656.5430000000003,0.9051633473125892,623.8601100075805,31.766372308885643,118.00000000000001,143.25000000000003,98.0,402.359821348614,95.00940658289448,47.83631665562018,142.84572323851467,259.5140981100993
30,8.0,66.0,19.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,2417.8082000000004,0.5478620260049882,868.0108902640102,32.658778020541995,118.00000000000001,167.95000000000002,122.0,275.66033513275045,50.3598274377034,19.086704993259243,69.44653243096265,206.2138027017878
23,8.0,69.0,11.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.2000000000000002,0.0,-14.0,449.9999999999999,449.9999999999999,1618.9600000000003,0.9051633473125893,623.8276666831686,31.807191019575054,118.00000000000001,140.0,98.0,422.57528945887105,94.85364663702372,71.02835012598815,165.88199676301187,256.6932926958592
11,8.0,69.0,12.0,87.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,4.0,1.0,1.1,0.0,4.0,449.9999999999999,799.9999999999999,1728.7000000000005,0.8297330683698735,671.4780691226065,31.787149389670468,118.00000000000001,146.50000000000003,100.0,381.7797815467789,95.64596397223806,38.835475751736276,134.48143972397435,247.29834182280456
45,8.0,69.0,11.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.0,0.0,-10.0,449.9999999999999,684.4999999999999,1657.6994000000002,0.9051633473125892,623.8601100075805,31.766372308885643,118.00000000000001,143.35,98.0,399.2107011858843,95.06926788815728,44.62733518762768,139.69660307578496,259.5140981100993
27,8.0,66.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-4.0,799.9999999999999,1740.4999999999998,2349.8520000000008,0.5782988052274874,846.5124464924558,31.76546316574062,118.00000000000001,165.95000000000002,120.00000000000001,281.4997233230308,50.09182255761759,18.801088604000718,68.89291116161831,212.6068121614125
72,8.0,67.0,18.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,3.4000000000000004,5.9,1.0,1.0,0.0,-3.0,578.0,1740.4999999999998,2255.4904000000006,0.5696674797763309,885.398594955321,32.19673677300634,118.4,165.65,115.0,291.9881300926381,67.3575539789705,19.38259199031503,86.74014596928554,205.24798412335255
57,8.0,70.0,11.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.0,0.0,-10.0,449.9999999999999,684.4999999999999,1671.7477000000003,0.8922324423509808,636.5515523515033,31.78180677184235,119.00000000000001,143.35,98.0,396.46214066541756,95.06926788815728,44.62733518762768,139.69660307578496,256.7655375896326
79,8.0,67.0,19.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-5.0,799.9999999999999,1740.4999999999998,2438.2981000000004,0.5396849808407346,894.5242107517433,32.710508352211065,119.00000000000001,167.95000000000002,122.0,273.7056680487141,50.25992424221391,19.513973521936855,69.77389776415077,203.93177028456333
95,8.0,67.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-5.0,799.9999999999999,1740.4999999999998,2369.7660000000005,0.5696674797763309,873.0257669801889,31.853783517071214,119.00000000000001,165.95000000000002,120.00000000000001,279.4743090114115,49.9919193621281,19.228357132678326,69.22027649480643,210.25403251660512
0,8.0,70.0,10.0,85.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.1,0.0,-14.0,449.9999999999999,449.9999999999999,1587.9360000000004,0.9814556865860788,566.1614025374732,31.746830674772188,119.00000000000001,139.0,96.0,435.7345906964746,93.13799492362232,71.55991365040921,164.69790857403154,271.03668212244304
50,8.0,70.0,11.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,449.9999999999999,1632.6800000000003,0.8922324423509808,629.6889566227621,31.899345684947615,119.00000000000001,140.0,98.0,420.4749496596727,94.50358387605654,71.99675795039268,166.50034182644922,253.97460783322344
12,8.0,71.0,11.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.6,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,647.9999999999999,1685.2080000000003,0.8796657882333614,630.1063948766923,31.77132534904093,120.00000000000001,143.3,98.0,394.95032076519607,94.71644190455694,46.14941833526002,140.86586023981698,254.08446052537914
18,8.0,71.0,10.0,85.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.1,0.0,-14.0,449.9999999999999,449.9999999999999,1601.2800000000002,0.9676323670566975,565.7179774726493,31.86414290947255,120.00000000000001,139.0,96.0,432.9044981582338,93.13799492362232,71.55991365040921,164.69790857403154,268.2065895842023
13,8.0,72.0,10.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.3000000000000003,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,544.5,1639.5984000000005,0.9541930286253544,552.8185110487269,31.795829843748958,121.00000000000001,141.15000000000003,96.0,417.394251023906,92.90857958900705,57.57410892962776,150.4826885186348,266.9115625052712
15,8.0,72.0,10.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.4000000000000004,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,578.0,1640.1792000000003,0.9541930286253544,552.8185110487269,31.795829843748958,121.00000000000001,141.20000000000002,96.0,411.3335100655107,92.96490872479647,51.45703883544301,144.4219475602395,266.9115625052712
46,8.0,72.0,10.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.7,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,684.4999999999999,1641.9216000000001,0.9541930286253544,552.8185110487269,31.795829843748958,121.00000000000001,141.35,96.0,405.1075631828466,93.14295586922721,45.0530448083482,138.1960006775754,266.9115625052712
77,8.0,72.0,10.0,86.0,76.0,3500.0,23.0,23.0,9.0,9.0,3.0,3.5,1.0,1.2000000000000002,0.0,4.0,449.9999999999999,612.4999999999999,1640.7600000000002,0.9541930286253544,552.8185110487269,31.795829843748958,121.00000000000001,141.25000000000003,96.0,408.19687892145413,93.08309456396441,48.20222185221856,141.28531641618298,266.9115625052712
42,8.0,72.0,10.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.1,0.0,-14.0,449.9999999999999,449.9999999999999,1603.0080000000003,0.9541930286253545,558.7471253985711,32.283325238381565,121.00000000000001,138.0,96.0,428.6763769858384,93.13799492362232,71.55991365040921,164.69790857403154,263.97846841180683
36,8.0,73.0,10.0,84.0,76.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.3,0.0,-14.0,449.9999999999999,449.9999999999999,1616.256,0.9411218912469251,558.3179601294811,31.9650683172577,122.0,138.0,96.0,426.95850600462575,94.39881337689154,71.26196334896346,165.660776725855,261.2977292787707
49,8.0,71.0,18.0,90.0,84.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.3,0.0,-5.0,799.9999999999999,1740.4999999999998,2449.422000000001,0.5375735372537208,939.5341917121374,33.00574916105955,123.00000000000001,165.95000000000002,120.00000000000001,272.55282008098686,51.87776579129465,19.252309437058635,71.13007522835329,201.4227448526336
93,8.0,71.0,19.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.3,0.0,-1.0,1152.0,1249.9999999999998,2745.836600000001,0.5092801931877355,880.3234994040613,32.399085049839336,125.80000000000003,167.90000000000003,130.0,266.12158614905474,36.97424181781088,26.409004851077892,63.38324666888877,202.73833948016596
24,8.0,72.0,19.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.3,0.0,-1.0,1152.0,1249.9999999999998,2767.6636000000008,0.5022068571712393,886.7478862029545,32.544985172706305,126.80000000000003,167.90000000000003,130.0,264.4766801526441,36.97424181781088,26.85158281043556,63.82582462824644,200.65085552439768
3,8.0,73.0,18.0,90.0,90.0,3500.0,25.0,25.0,10.0,10.0,4.6000000000000005,5.0,1.0,3.8000000000000003,0.0,2.0,1058.0,1249.9999999999998,2665.66608,0.5228454951371806,883.6502574573935,32.57087644687347,127.6,165.8,126.0,270.6506615021007,41.05183954053689,26.636591039075142,67.68843057961203,202.9622309224887
47,8.0,73.0,18.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.3,0.0,0.0,1152.0,1249.9999999999998,2713.85856,0.5228454951371806,864.4134669929341,31.940505043524418,127.8,165.9,128.0,268.25911479482,36.77327448367237,26.644329472710016,63.41760395638238,204.8415108384376
21,8.0,73.0,19.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.3,0.0,0.0,1152.0,1249.9999999999998,2789.4906,0.4953273111825922,885.7990643331106,32.57373629739569,127.8,167.90000000000003,130.0,262.43904199329876,36.97424181781088,26.85158281043556,63.82582462824644,198.61321736505232
48,8.0,74.0,18.0,90.0,90.0,3500.0,25.0,25.0,10.0,10.0,4.6000000000000005,5.0,1.0,4.1000000000000005,0.0,-1.0,1058.0,1249.9999999999998,2686.55688,0.5157800154731647,885.31273094811,32.83763493348588,128.6,165.8,126.0,268.71532275110536,41.05183954053689,26.734460542817,67.7863000833539,200.9290226677515
4,8.0,74.0,19.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.3,0.0,-1.0,1152.0,1249.9999999999998,2811.3176000000003,0.4886336988693138,888.0685139015264,32.896555539352065,128.8,167.90000000000003,130.0,260.5545413128111,36.97424181781088,26.956723410550325,63.9309652283612,196.6235760844499
91,8.0,74.0,18.0,90.0,92.0,3500.0,25.0,25.0,10.0,10.0,4.800000000000001,5.0,1.0,4.1000000000000005,0.0,-1.0,1152.0,1249.9999999999998,2735.0937600000007,0.5157800154731647,867.1462307932795,32.43779307478508,128.8,165.9,128.0,266.304950041466,36.77327448367237,26.742198976451878,63.51547346012424,202.78947658134175
88,7.0,98.0,21.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3120.8925000000004,0.3815182455145108,1123.9859461291637,31.788782707802927,150.00000000000003,171.95000000000002,121.0,253.06857765723316,52.55404560559587,21.057320225963096,73.61136583155897,179.45721182567422
62,7.0,98.0,22.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.9000000000000001,0.0,-4.0,799.9999999999999,1740.4999999999998,3209.3775000000005,0.364176507082033,1156.2664199837566,32.019360511524944,150.00000000000003,173.95000000000002,123.0,248.88459894445603,52.746808371843414,21.109779227102674,73.85658759894609,175.02801134550995
80,7.0,98.0,24.0,90.0,79.0,3500.0,24.0,24.0,11.0,11.0,4.0,5.9,1.0,1.8,0.0,-4.0,799.9999999999999,1740.4999999999998,3389.947500000001,0.33382846482519696,1242.5444429313366,32.72442672068019,150.00000000000003,177.95000000000002,127.0,241.69375295997222,53.16325916981094,21.335159582494146,74.49841875230508,167.19533420766712
