,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
26,7.0,88.0,24.0,94.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,5.9,1.0,1.0,0.0,-1.0,1249.9999999999998,1740.4999999999998,3560.807250000001,0.18588175882312105,1067.6586662378018,31.76706988538195,143.00000000000003,184.45000000000002,135.0,89.82272147577798,33.36157688773755,20.10607919128989,53.467656079027435,36.35506539675054
0,7.0,94.0,14.0,84.0,71.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,15.0,449.9999999999999,449.9999999999999,2066.9220000000005,0.2983147983544313,839.5963179021911,31.764147414644416,143.00000000000003,146.00000000000003,99.0,214.97227215844515,87.88086542815141,73.47746045506328,161.3583258832147,53.61394627523044
95,7.0,94.0,14.0,87.0,71.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,14.0,449.9999999999999,449.9999999999999,2109.3930000000005,0.29831479835443125,831.8216599374072,31.96010820765369,143.00000000000003,149.00000000000003,99.0,214.9118857924955,87.67128415139813,73.62665536586695,161.2979395172651,53.61394627523041
88,7.0,88.0,25.0,100.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.800000000000001,1.0,1.0,0.0,-1.0,1249.9999999999998,2312.0,3779.103900000001,0.17844648847019612,1084.437503459511,31.84087958729498,143.00000000000003,192.9,137.0,84.34069423493554,33.3300717686651,16.27555770363094,49.605629472296044,34.7350647626395
92,7.0,94.0,14.0,86.0,71.0,3500.0,23.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,0.0,14.0,449.9999999999999,449.9999999999999,2095.236000000001,0.29831479835443125,839.2388051701205,31.747584622855655,143.00000000000003,148.00000000000003,99.0,214.91615833076267,87.67555668966534,73.62665536586695,161.3022120555323,53.61394627523038
59,7.0,89.0,25.0,94.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.5,0.0,-1.0,1249.9999999999998,1921.9999999999998,3681.2448000000013,0.17644147174581193,1122.5366472513213,31.988021224159063,144.00000000000003,186.60000000000002,137.0,85.38261795981992,33.26062373944599,17.96178903614317,51.22241277558916,34.16020518423076
1,7.0,89.0,27.0,100.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.5,0.0,-1.0,1249.9999999999998,3199.9999999999995,4030.344000000001,0.16337173309797406,1098.3358173319582,32.14687187182853,144.00000000000003,198.5,141.0,76.35413126361298,33.74478378207441,11.229164502415369,44.97394828448978,31.38018297912321
18,7.0,89.0,25.0,97.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,2.8000000000000003,0.0,-1.0,1249.9999999999998,1921.9999999999998,3740.4288000000006,0.17644147174581193,1104.2189670058883,31.80135238482834,144.00000000000003,189.60000000000002,137.0,85.20625420547503,33.300656554506055,17.74539246673822,51.04604902124427,34.16020518423076
68,7.0,89.0,25.0,94.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.1000000000000005,1.0,1.0,0.0,2.0,1249.9999999999998,1860.5,3680.2584000000015,0.17644147174581196,1123.1033584027996,32.14272842234749,144.00000000000003,186.55,137.0,86.28301692266093,33.26062373944599,18.862187998984172,52.12281173843016,34.16020518423077
20,7.0,89.0,24.0,96.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.3,0.0,-2.0,1249.9999999999998,1921.9999999999998,3627.504000000001,0.1837931997352208,1076.5884291041398,31.81166795509241,144.00000000000003,186.60000000000002,135.0,86.88426499738674,33.26062373944599,17.8702461822278,51.13086992167379,35.753395075712945
69,7.0,89.0,27.0,99.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.5,0.0,-1.0,1249.9999999999998,3199.9999999999995,4010.0400000000013,0.16337173309797406,1117.2681575799886,31.89442303878277,144.00000000000003,197.5,141.0,76.36349005231624,33.75414257077767,11.229164502415369,44.98330707319303,31.3801829791232
46,7.0,89.0,22.0,100.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-9.0,1249.9999999999998,1921.9999999999998,3520.0224000000007,0.2005016724384227,969.3652049676526,31.772222229517702,144.00000000000003,186.60000000000002,131.0,90.60118177740907,33.228725962298064,17.920844962563727,51.14957092486179,39.45161085254726
23,7.0,89.0,25.0,100.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,7.7,1.0,1.0,0.0,-4.0,1249.9999999999998,2964.4999999999995,3834.136800000001,0.17644147174581196,1101.2713263736146,31.769419664435073,144.00000000000003,194.35000000000002,137.0,79.97882081751382,33.28015280484487,12.538462828438181,45.818615633283045,34.16020518423077
42,7.0,89.0,27.0,97.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.0,0.0,-1.0,1249.9999999999998,3199.9999999999995,3969.432000000001,0.16337173309797404,1118.953499325872,31.810986243419084,144.00000000000003,195.5,141.0,76.4176918738022,33.75414257077767,11.283366323901353,45.03750889467902,31.380182979123184
33,7.0,89.0,25.0,105.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.0,0.0,-1.0,1249.9999999999998,3199.9999999999995,3935.7360000000012,0.17644147174581193,1028.5678333332285,31.768914357150685,144.00000000000003,199.5,137.0,78.59408197390302,33.25628134524038,11.177595444431883,44.43387678967227,34.16020518423075
30,7.0,89.0,24.0,94.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-2.0,1249.9999999999998,1921.9999999999998,3588.6240000000007,0.1837931997352208,1080.9831253756684,31.816005363983386,144.00000000000003,184.60000000000002,135.0,86.93798986348718,33.26062373944599,17.92397104832826,51.184594787774245,35.75339507571293
86,7.0,93.0,15.0,89.0,79.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,0.0,-16.0,799.9999999999999,449.9999999999999,2441.8725000000004,0.2814209854010262,848.5129462611553,31.770874538975757,145.00000000000003,154.5,109.0,182.081521202482,53.26387898275021,74.65791680900054,127.92179579175075,54.159725410731276
77,7.0,94.0,14.0,88.0,73.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.2,1.0,1.0,0.0,-14.0,512.0,512.0,2232.0434399999995,0.2983147983544313,823.6240563953246,32.287277085876354,145.20000000000002,152.19999999999996,100.99999999999999,191.78353763945603,74.34265108416484,62.74383025429851,137.08648133846336,54.69705630099268
11,7.0,94.0,14.0,88.0,74.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.6,1.0,1.0,0.0,-14.0,512.0,647.9999999999999,2257.1049599999997,0.2983147983544313,819.635201554552,31.769323089955243,145.20000000000002,152.39999999999998,102.0,181.1135825995699,74.48665092649665,51.38832035919949,125.87497128569615,55.238611313873754
83,7.0,94.0,14.0,88.0,74.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.5,1.0,1.0,0.0,-14.0,512.0,612.4999999999999,2256.3644400000003,0.2983147983544313,819.635201554552,31.769323089955243,145.20000000000002,152.35,102.0,185.29722143773841,74.48665092649665,55.571959197368024,130.05861012386467,55.238611313873754
74,7.0,94.0,14.0,88.0,73.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.4000000000000004,1.0,1.0,0.0,-14.0,512.0,578.0,2233.50996,0.2983147983544313,821.0151677420058,31.769323089955243,145.20000000000002,152.29999999999998,100.99999999999999,185.82275294638924,74.58589291775421,56.53980372764234,131.12569664539654,54.69705630099268
41,7.0,94.0,14.0,87.0,73.0,3500.0,24.0,24.0,9.0,9.0,3.2,3.1,1.0,1.0,0.0,-15.0,512.0,480.49999999999994,2216.64498,0.29831479835443125,825.9477834137284,32.072779643300805,145.20000000000002,151.15,100.99999999999999,195.48979875431183,73.95005413687932,66.84268831643986,140.7927424533192,54.69705630099265
8,7.0,94.0,14.0,88.0,75.0,3500.0,24.0,24.0,8.0,8.0,3.4000000000000004,3.0,1.0,1.0,0.0,-15.0,578.0,449.9999999999999,2264.4014400000005,0.2983147983544313,819.450837870893,31.808547488608138,145.40000000000003,151.2,103.0,197.68042786388747,66.78047270352012,75.11978883361247,141.9002615371326,55.78016632675487
4,7.0,94.0,14.0,88.0,76.0,3500.0,24.0,24.0,8.0,8.0,3.5,3.0,1.0,1.0,0.0,-15.0,612.4999999999999,449.9999999999999,2288.7149999999997,0.2983147983544313,816.5010563361758,31.933512718943263,145.50000000000003,151.25,104.0,197.57031386088818,66.08352545501208,75.16506706624011,141.2485925212522,56.321721339636
6,7.0,94.0,14.0,88.0,76.0,3500.0,24.0,24.0,8.0,8.0,3.6,3.0,1.0,1.0,0.0,-14.0,647.9999999999999,449.9999999999999,2291.0451199999998,0.2983147983544313,821.9338909218618,31.90617702542526,145.6,151.29999999999998,104.0,193.43623726633717,62.25666595135947,74.8578499753417,137.11451592670116,56.321721339636
37,7.0,94.0,14.0,87.0,77.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.0,0.0,-16.0,684.4999999999999,449.9999999999999,2300.1294750000006,0.29831479835443125,821.7471651304106,31.766535512387424,145.70000000000002,150.35000000000002,105.0,191.289067630459,59.24228303984401,75.18350823809789,134.4257912779419,56.86327635251708
71,7.0,91.0,16.0,89.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-20.0,1104.5,512.0,2709.6047550000003,0.2696306831280437,863.1195829849361,31.74174310743092,145.70000000000002,158.95,117.0,152.48896575853564,36.38665856237487,61.52847764519389,97.91513620756876,54.57382955096688
87,7.0,91.0,16.0,100.0,85.0,3500.0,25.0,25.0,10.0,10.0,4.7,4.7,1.0,1.0,0.0,-13.0,1104.5,1104.5,2926.9527300000004,0.26963068312804367,788.2246357022611,31.742119199109414,145.70000000000002,171.7,117.0,119.7968254261691,35.9705831369776,29.252412738224688,65.22299587520229,54.57382955096679
24,7.0,91.0,16.0,88.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2673.806265,0.26963068312804367,861.9452868675003,31.787124795869747,145.70000000000002,156.85,117.0,164.60023393926411,35.836806608857636,74.18959777943967,110.0264043882973,54.57382955096683
25,7.0,91.0,19.0,90.0,85.0,3500.0,25.0,25.0,10.0,10.0,4.7,4.7,1.0,1.0,0.0,-15.0,1104.5,1104.5,3005.3684700000003,0.22705741737098414,927.7280217520747,31.938526242066427,145.70000000000002,167.7,123.0,110.65389938246982,36.610558798583625,29.531322068256255,66.14188086683988,44.51201851562993
84,7.0,94.0,14.0,88.0,77.0,3500.0,24.0,24.0,8.0,8.0,3.7,3.0,1.0,1.2000000000000002,0.0,-14.0,684.4999999999999,449.9999999999999,2315.4279749999996,0.2983147983544313,817.5165713463695,31.975062517573583,145.70000000000002,151.35,105.0,190.8051237825713,59.08399745471253,74.8578499753417,133.94184743005422,56.86327635251707
58,7.0,94.0,14.0,88.0,77.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.1,1.0,1.0,0.0,-16.0,684.4999999999999,480.49999999999994,2331.4914000000003,0.2983147983544313,813.3991900687298,31.75815050190043,145.70000000000002,152.39999999999998,105.0,183.00489696455566,59.262775068190145,66.87884554384846,126.1416206120386,56.86327635251707
82,7.0,91.0,16.0,100.0,85.0,3500.0,25.0,25.0,10.0,11.0,4.7,4.7,1.0,1.0,0.0,-15.0,1104.5,1104.5,2943.9996300000003,0.26963068312804367,785.7565270359122,31.762769294179567,145.70000000000002,172.7,117.0,119.74571182106506,35.68133200511373,29.490550264984538,65.17188227009827,54.57382955096679
91,7.0,91.0,15.0,93.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-17.0,1104.5,512.0,2696.797725,0.28760606200324657,756.4626671373919,31.79880015713233,145.70000000000002,160.95,115.0,157.48500899379457,35.813627943260194,62.66594412004678,98.47957206330697,59.00543693048759
38,7.0,94.0,14.0,89.0,77.0,3500.0,24.0,24.0,9.0,9.0,3.7,3.2,1.0,1.2000000000000002,0.0,-14.0,684.4999999999999,512.0,2347.554825,0.2983147983544313,818.6436538990538,31.824501722952174,145.70000000000002,153.45,105.0,178.90519797244855,59.19364163082807,62.84827998910335,122.04192161993141,56.86327635251712
65,7.0,91.0,15.0,93.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-17.0,1104.5,480.49999999999994,2695.9599500000004,0.28760606200324657,756.4626671373919,31.79880015713233,145.70000000000002,160.89999999999998,115.0,161.14701234738976,35.777631254469085,66.36394416243307,102.14157541690216,59.00543693048759
79,7.0,91.0,25.0,100.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,8.0,1.0,1.0,0.0,-1.0,1249.9999999999998,3199.9999999999995,3890.3890000000015,0.17256363720194798,1089.695037006956,31.764183232737796,146.00000000000003,194.50000000000003,137.0,77.87382157172678,33.50220993332892,11.314390797880023,44.81660073120894,33.057220840517836
97,7.0,91.0,20.0,91.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-12.0,1249.9999999999998,1104.5,3167.9007000000006,0.21570454650243492,971.9436456415903,31.835756186023488,146.00000000000003,170.85,127.0,105.50209803200627,33.50089689988896,29.3946980422908,62.895594942179756,42.60650308982652
61,7.0,91.0,20.0,92.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-9.0,1249.9999999999998,1104.5,3186.4427000000005,0.21570454650243492,951.9705818103464,31.7992153037819,146.00000000000003,171.85,127.0,105.32533341425537,33.29858120721626,29.420249117212588,62.71883032442885,42.60650308982652
72,7.0,91.0,20.0,90.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-13.0,1249.9999999999998,1104.5,3149.3587000000007,0.21570454650243492,971.9185556465416,31.854926794665232,146.00000000000003,169.85,127.0,105.61002907959974,33.50089689988896,29.502629089884294,63.00352598977325,42.6065030898265
63,7.0,91.0,25.0,100.0,87.0,3500.0,25.0,25.0,13.0,13.0,5.0,7.800000000000001,1.0,1.0,0.0,-1.0,1249.9999999999998,3042.0,3888.388800000001,0.17256363720194798,1089.695037006956,31.764183232737796,146.00000000000003,194.4,137.0,78.96630584211667,33.51826765778877,12.390817343810056,45.909085001598825,33.057220840517836
64,7.0,91.0,19.0,93.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,14.0,1249.9999999999998,1104.5,3118.0125000000003,0.22705741737098417,907.6454784385495,31.797410955346685,146.00000000000003,170.85,125.0,107.80319793510672,33.260005896229856,29.3074008644562,62.567406760686055,45.23579117442066
80,7.0,91.0,22.0,96.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-10.0,1249.9999999999998,1921.9999999999998,3492.407600000001,0.1960950422749409,1001.9799131434801,31.748364947347095,146.00000000000003,182.60000000000002,131.0,89.673073312063,33.527825113873156,17.967473637606727,51.49529875147988,38.1777745605831
96,7.0,91.0,21.0,100.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-1.0,1249.9999999999998,1921.9999999999998,3476.7564000000007,0.2054329014308904,940.9762998409298,31.764475469405884,146.00000000000003,184.60000000000002,129.0,91.60663233426011,33.45271152813972,17.88523979239075,51.33795132053047,40.26868101372965
62,7.0,91.0,16.0,94.0,87.0,3500.0,25.0,25.0,9.0,10.0,5.0,3.6,1.0,1.1,0.0,-20.0,1249.9999999999998,647.9999999999999,2871.922200000001,0.26963068312804367,813.8996411474036,31.816261425553037,146.00000000000003,165.3,119.00000000000001,138.90466329283407,32.97853037630698,50.419417390330096,83.39794776663707,55.50671552619699
67,7.0,91.0,19.0,92.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-11.0,1249.9999999999998,1104.5,3099.7625000000003,0.22705741737098414,906.9285928681618,31.765332726932265,146.00000000000003,169.85,125.0,108.10131593070136,33.478442910582366,29.387081845698326,62.86552475628069,45.23579117442067
99,7.0,91.0,25.0,96.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.4,1.0,1.0,0.0,-1.0,1249.9999999999998,2048.0,3774.3774000000017,0.17256363720194795,1123.5058691334038,31.792634837726318,146.00000000000003,188.70000000000005,137.0,83.7205841020662,33.533949991008996,17.129413270539402,50.6633632615484,33.05722084051781
39,7.0,91.0,20.0,94.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.3,0.0,15.0,1249.9999999999998,1104.5,3223.5267000000003,0.21570454650243492,955.2869468018074,31.792057457109824,146.00000000000003,173.85,127.0,105.13710777333493,33.21373409234757,29.31687059116085,62.53060468350842,42.60650308982652
28,7.0,91.0,20.0,100.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-10.0,1249.9999999999998,1921.9999999999998,3385.7692000000006,0.21570454650243495,928.8516210516827,31.76100164340785,146.00000000000003,182.60000000000002,127.0,93.69041015794423,33.2247083940495,17.859198674068242,51.08390706811774,42.60650308982649
35,7.0,91.0,16.0,93.0,87.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-20.0,1249.9999999999998,647.9999999999999,2837.1742000000004,0.26963068312804367,819.561508901046,31.772507770413117,146.00000000000003,163.3,119.00000000000001,139.05096460789576,33.02480218018926,50.519446901509475,83.54424908169874,55.50671552619703
36,7.0,91.0,21.0,91.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.5,0.0,13.0,1249.9999999999998,1104.5,3255.4569000000006,0.20543290143089035,983.4820585841187,31.855944865590732,146.00000000000003,172.85,129.0,103.03690173951034,33.50047339848392,29.26774732729678,62.7682207257807,40.26868101372965
40,7.0,91.0,19.0,90.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-13.0,1249.9999999999998,1104.5,3063.2625000000003,0.22705741737098417,925.953206956772,31.749589313521867,146.00000000000003,167.85,125.0,108.19665342096201,33.50089689988896,29.459965346652368,62.960862246541325,45.23579117442068
12,7.0,91.0,19.0,100.0,87.0,3500.0,25.0,25.0,13.0,11.0,5.0,5.7,1.0,1.1,0.0,-9.0,1249.9999999999998,1624.4999999999998,3273.1375000000007,0.2270574173709842,882.427462200756,31.76339248790659,146.00000000000003,179.35000000000002,125.0,99.689816865687,33.247370070078084,21.206655621188215,54.454025691266295,45.235791174420704
48,7.0,91.0,16.0,104.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-11.0,1249.9999999999998,1104.5,3055.2179000000006,0.26963068312804367,755.6522694081102,31.766812850886804,146.00000000000003,175.85,119.00000000000001,117.57388901253901,32.585180221143546,29.481993265198433,62.06717348634198,55.50671552619703
17,7.0,91.0,21.0,99.0,87.0,3500.0,25.0,25.0,12.0,12.0,5.0,6.2,1.0,1.0,0.0,-10.0,1249.9999999999998,1921.9999999999998,3457.9224000000004,0.2054329014308904,961.092119760061,31.770012932471243,146.00000000000003,183.60000000000002,129.0,91.65417536503188,33.48516490234316,17.900329448959056,51.38549435130221,40.26868101372966
51,7.0,91.0,20.0,100.0,87.0,3500.0,25.0,25.0,12.0,11.0,5.0,5.7,1.0,1.0,0.0,-4.0,1249.9999999999998,1624.4999999999998,3362.5917000000004,0.21570454650243492,926.6011786327853,31.77432271146364,146.00000000000003,181.35000000000002,127.0,97.11624140227397,33.232089219722546,21.277649092724943,54.50973831244749,42.606503089826475
52,7.0,91.0,16.0,96.0,87.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-14.0,1249.9999999999998,647.9999999999999,2889.2962000000007,0.26963068312804367,811.8096794584729,31.76872217355621,146.00000000000003,166.3,119.00000000000001,138.82439541617356,32.5779943673976,50.73968552257894,83.31767988997655,55.50671552619703
53,7.0,91.0,17.0,93.0,87.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-20.0,1249.9999999999998,647.9999999999999,2920.189800000001,0.25377005470874703,855.8403813836034,31.79953771699287,146.00000000000003,165.3,121.00000000000001,135.1587789831505,33.02909519182369,50.52385834153717,83.55295353336086,51.605825449789656
66,7.0,93.0,16.0,100.0,85.0,3500.0,25.0,25.0,10.0,11.0,4.7,4.7,1.0,1.0,0.0,-15.0,1104.5,1104.5,2984.41143,0.26383217381346213,800.3474547773947,32.13856787211937,147.70000000000002,172.7,117.0,118.11452894450278,35.84069825148889,29.42441431175413,65.26511256324302,52.849416381259765
45,7.0,93.0,15.0,89.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2647.1901750000006,0.2814209854010262,825.0628091889047,31.778148672803567,147.70000000000002,155.85,115.0,167.69148463721933,35.97783377338941,74.57265616443458,110.55048993782398,57.140994699395364
14,7.0,93.0,15.0,93.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-17.0,1104.5,647.9999999999999,2737.2133250000006,0.2814209854010262,771.736227550855,31.778535414512174,147.70000000000002,161.14999999999998,115.0,144.3602506971768,35.968705062760044,51.250550935021415,87.21925599778146,57.140994699395364
31,7.0,93.0,16.0,88.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-15.0,1104.5,512.0,2729.518155,0.2638321738134621,875.8426119330528,31.83641475332122,147.70000000000002,157.95,117.0,151.85117961013074,36.000147148876266,63.0016160799947,99.00176322887097,52.849416381259786
29,7.0,93.0,15.0,88.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-20.0,1104.5,449.9999999999999,2630.2046750000004,0.2814209854010262,824.0185142025919,31.760428770903243,147.70000000000002,154.85,115.0,166.89040873454726,36.52371143326317,73.22570260188871,109.74941403515189,57.140994699395385
21,7.0,93.0,16.0,90.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-15.0,1104.5,647.9999999999999,2767.5361350000003,0.2638321738134621,845.6819205566395,31.79682290238919,147.70000000000002,160.14999999999998,117.0,140.15359556775724,35.99585802200096,51.30832116449647,87.30417918649744,52.8494163812598
94,7.0,93.0,16.0,99.0,85.0,3500.0,25.0,25.0,10.0,11.0,4.7,4.7,1.0,1.0,0.0,-15.0,1104.5,1104.5,2967.130530000001,0.26383217381346213,817.5385381488359,31.844369885848856,147.70000000000002,171.7,117.0,118.12388773320609,35.85005704019215,29.42441431175413,65.27447135194627,52.8494163812598
