,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
90,7.0,99.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.4,0.0,-1.0,449.9999999999999,1249.9999999999998,3635.4720000000016,0.29373907567110485,1433.4896386098017,32.98647310617208,148.00000000000003,178.00000000000003,138.0,365.9742591755491,98.81599074875939,28.95892762290143,127.77491837166082,238.19934080388825
83,7.0,99.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.9,2.8000000000000003,4.4,0.0,-1.0,449.9999999999999,1200.5,3634.450800000001,0.29373907567110485,1433.4896386098017,32.98647310617208,148.00000000000003,177.95000000000002,138.0,366.5750390332312,98.80762579449241,29.568072434850546,128.37569822934296,238.19934080388825
40,7.0,100.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1249.9999999999998,3660.0360000000014,0.2908016849143938,1454.83651230847,32.9437017461687,149.00000000000003,178.00000000000003,138.0,362.59206538002275,98.94726008327997,28.955027284223576,127.90228736750355,234.68977801251918
81,7.0,100.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.9,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1200.5,3659.0079000000014,0.2908016849143938,1454.83651230847,32.9437017461687,149.00000000000003,177.95000000000002,138.0,363.1928452377049,98.938895129013,29.56417209617269,128.5030672251857,234.68977801251918
53,7.0,100.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1152.0,3657.979800000001,0.2908016849143938,1454.83651230847,32.9437017461687,149.00000000000003,177.90000000000003,138.0,363.91758106003476,98.938895129013,30.288907918502545,129.22780304751555,234.68977801251918
15,7.0,98.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.4,0.0,-5.0,760.5,1249.9999999999998,4042.3757849999997,0.28613868413588306,1300.6655202990387,32.88665446531918,149.9,183.45,147.0,326.9909066944107,57.48597399880718,29.148740783603152,86.63471478241033,240.35619191200033
59,7.0,101.0,26.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.9,2.8000000000000003,4.4,0.0,-1.0,449.9999999999999,1200.5,3589.3800000000015,0.29899640109248404,1416.4600631895935,32.90856566965882,150.00000000000003,175.95000000000002,136.0,370.82219738818935,99.05557964842589,29.417586601152497,128.47316624957838,242.34903113861094
10,7.0,101.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1249.9999999999998,3684.6000000000013,0.28792246031128094,1470.8318895652217,32.9354235461166,150.00000000000003,178.00000000000003,138.0,360.58642215726934,100.36531585776167,28.955027284223576,129.32034314198523,231.26607901528408
17,7.0,101.0,26.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.5,0.0,-1.0,449.9999999999999,1249.9999999999998,3590.400000000001,0.29899640109248404,1416.4600631895935,32.90856566965882,150.00000000000003,176.00000000000003,136.0,370.22141753050715,99.06394460269286,28.808441789203382,127.87238639189624,242.34903113861094
46,7.0,99.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1152.0,4067.124705,0.2832483943971368,1383.9908025438876,32.91630477994732,150.9,183.35000000000002,147.0,324.5711010087958,57.31321370790841,30.478721079204266,87.79193478711268,236.7791662216831
