,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
82,9.0,71.0,19.0,74.0,110.0,3500.0,9.0,9.0,40.0,40.0,4.0,5.9,1.0,1.1,25.0,0.0,799.9999999999999,1740.4999999999998,5798.284799999999,0.22634675252788244,2465.6277031456043,31.945389651211734,174.9,223.99999999999997,148.0,143.54211661149694,57.189845375745115,44.88755155635281,102.07739693209793,41.46471967939902
79,9.0,71.0,20.0,74.0,110.0,3500.0,9.0,9.0,40.0,40.0,4.0,5.9,1.0,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,5981.579999999999,0.21502941490148833,2491.563710070077,32.12794319367735,174.9,227.99999999999997,150.0,141.49774555029578,57.4087758119773,45.12992765389341,102.53870346587071,38.95904208442506
22,9.0,71.0,19.0,74.0,110.0,3500.0,9.0,9.0,40.0,40.0,4.0,5.9,1.0,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,5798.284799999999,0.22634675252788244,2465.6277031456043,31.945389651211734,174.9,223.99999999999997,148.0,143.54211661149694,57.189845375745115,44.88755155635281,102.07739693209793,41.46471967939902
61,9.0,71.0,19.0,74.0,110.0,3500.0,9.0,9.0,40.0,40.0,4.0,5.9,1.1,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,5798.284799999999,0.22634675252788244,2465.6277031456043,31.945389651211734,174.9,223.99999999999997,148.0,143.54211661149694,57.189845375745115,44.88755155635281,102.07739693209793,41.46471967939902
73,9.0,70.0,16.0,74.0,110.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.2000000000000002,25.0,0.0,799.9999999999999,1740.4999999999998,5295.293600000001,0.2726265796072442,2017.8377894339237,31.760156767748455,175.9,212.0,142.00000000000003,153.1356226677348,56.37215227922711,44.399820133859045,100.77197241308616,52.36365025464864
64,9.0,70.0,16.0,74.0,110.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.1,25.0,0.0,799.9999999999999,1740.4999999999998,5295.293600000001,0.2726265796072442,2017.8377894339237,31.760156767748455,175.9,212.0,142.00000000000003,153.1356226677348,56.37215227922711,44.399820133859045,100.77197241308616,52.36365025464864
51,9.0,70.0,19.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5792.035199999998,0.22958027756399507,2458.8756752468134,31.946250974567267,175.9,223.99999999999997,147.0,144.3166151610269,57.19605449972041,45.064120148365724,102.26017464808614,42.05644051294077
9,9.0,70.0,16.0,74.0,110.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,5295.293600000001,0.2726265796072442,2017.8377894339237,31.760156767748455,175.9,212.0,142.00000000000003,153.1356226677348,56.37215227922711,44.399820133859045,100.77197241308616,52.36365025464864
94,9.0,70.0,16.0,74.0,110.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.0,25.0,0.0,799.9999999999999,1740.4999999999998,5295.293600000001,0.2726265796072442,2017.8377894339237,31.760156767748455,175.9,212.0,142.00000000000003,153.1356226677348,56.37215227922711,44.399820133859045,100.77197241308616,52.36365025464864
63,9.0,73.0,12.0,72.0,85.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.6,1.4000000000000001,1.0,-9.0,0.0,799.9999999999999,647.9999999999999,3695.8848,0.34856366342478706,1896.616220102074,31.920719763418838,176.59999999999997,192.0,109.00000000000001,230.4823760926716,54.72684114770042,117.97602549961285,172.70286664731327,57.77950944535834
10,9.0,73.0,12.0,72.0,85.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.6,1.6,1.0,-9.0,0.0,799.9999999999999,647.9999999999999,3695.8848,0.34856366342478706,1896.616220102074,31.920719763418838,176.59999999999997,192.0,109.00000000000001,230.4823760926716,54.72684114770042,117.97602549961285,172.70286664731327,57.77950944535834
97,9.0,73.0,12.0,72.0,85.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.6,1.5,1.0,-9.0,0.0,799.9999999999999,647.9999999999999,3695.8848,0.34856366342478706,1896.616220102074,31.920719763418838,176.59999999999997,192.0,109.00000000000001,230.4823760926716,54.72684114770042,117.97602549961285,172.70286664731327,57.77950944535834
60,9.0,73.0,12.0,72.0,86.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.7,1.0,1.0,13.0,0.0,799.9999999999999,684.4999999999999,3731.9040000000005,0.34856366342478706,1886.1748047219291,31.85095234686546,176.7,192.0,110.00000000000001,227.33414965755537,54.96778275300274,114.0567702165763,169.02455296957902,58.309596687976324
14,9.0,73.0,12.0,72.0,86.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.7,1.1,1.0,13.0,0.0,799.9999999999999,684.4999999999999,3731.9040000000005,0.34856366342478706,1886.1748047219291,31.85095234686546,176.7,192.0,110.00000000000001,227.33414965755537,54.96778275300274,114.0567702165763,169.02455296957902,58.309596687976324
5,9.0,73.0,12.0,72.0,87.0,3500.0,9.0,9.0,41.0,40.0,4.0,3.8000000000000003,1.0,1.0,-11.0,0.0,799.9999999999999,721.9999999999999,3767.9616000000005,0.34856366342478706,1869.9536389361704,31.758143573264555,176.79999999999998,192.0,111.00000000000001,223.20880956173625,54.87740503672765,109.4917205944143,164.36912563114197,58.839683930594305
4,9.0,73.0,12.0,72.0,89.0,3500.0,9.0,9.0,41.0,40.0,3.9000000000000004,3.9000000000000004,1.0,1.0,15.0,0.0,760.5,760.5,3838.0223999999994,0.34856366342478706,1852.842856328659,31.762374741244376,176.89999999999998,192.0,112.99999999999999,217.1793237044549,58.01100609647558,99.26845919214912,157.2794652886247,59.8998584158302
80,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.0,23.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,31.79473553969155,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
72,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,32.07214329930771,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
98,9.0,71.0,17.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.0,22.0,0.0,799.9999999999999,1740.4999999999998,5464.0872,0.2529757822370451,2144.0135205330516,31.740939771038985,176.9,216.0,143.00000000000003,149.02923045965446,57.03074730272689,44.78193468064667,101.81268198337355,47.2165484762809
83,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,32.07214329930771,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
85,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.1,23.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,31.79473553969155,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
59,9.0,71.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.0,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5089.4130000000005,0.3071848784306976,1697.4982285727915,31.851307731200194,176.9,210.0,137.0,160.98632130361335,55.590898573755105,45.13775992591117,100.72865849966627,60.25766280394707
62,9.0,71.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.2000000000000002,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5089.4130000000005,0.3071848784306976,1697.4982285727915,31.851307731200194,176.9,210.0,137.0,160.98632130361335,55.590898573755105,45.13775992591117,100.72865849966627,60.25766280394707
84,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.1,23.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,31.79473553969155,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
41,9.0,71.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5089.4130000000005,0.3071848784306976,1697.4982285727915,31.851307731200194,176.9,210.0,137.0,160.98632130361335,55.590898573755105,45.13775992591117,100.72865849966627,60.25766280394707
11,9.0,71.0,18.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5643.110000000001,0.2389215721127648,2231.34816152796,32.07214329930771,176.9,220.0,145.00000000000003,146.36253791112674,57.54715043346435,44.81421480493471,102.36136523839906,44.00117267272768
95,9.0,71.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5089.4130000000005,0.3071848784306976,1697.4982285727915,31.851307731200194,176.9,210.0,137.0,160.98632130361335,55.590898573755105,45.13775992591117,100.72865849966627,60.25766280394707
7,9.0,71.0,17.0,74.0,109.0,3500.0,9.0,9.0,41.0,40.0,4.0,5.9,1.0,1.0,22.0,0.0,799.9999999999999,1740.4999999999998,5464.0872,0.2529757822370451,2144.0135205330516,31.740939771038985,176.9,216.0,143.00000000000003,149.02923045965446,57.03074730272689,44.78193468064667,101.81268198337355,47.2165484762809
78,9.0,71.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.2000000000000002,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5089.4130000000005,0.3071848784306976,1697.4982285727915,31.851307731200194,176.9,210.0,137.0,160.98632130361335,55.590898573755105,45.13775992591117,100.72865849966627,60.25766280394707
92,9.0,73.0,12.0,72.0,90.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.0,1.0,1.1,15.0,0.0,799.9999999999999,799.9999999999999,3874.1759999999995,0.34856366342478706,1829.9478749187344,31.83692584675557,177.0,192.0,113.99999999999999,210.9286209510134,55.11538134037632,95.38329395218891,150.49867529256522,60.42994565844815
15,9.0,73.0,12.0,72.0,90.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.0,1.0,1.0,15.0,0.0,799.9999999999999,799.9999999999999,3874.1759999999995,0.34856366342478706,1829.9478749187344,31.83692584675557,177.0,192.0,113.99999999999999,210.9286209510134,55.11538134037632,95.38329395218891,150.49867529256522,60.42994565844815
23,9.0,73.0,12.0,72.0,91.0,3500.0,9.0,9.0,41.0,40.0,3.9000000000000004,4.1000000000000005,1.3,1.0,15.0,0.0,760.5,840.5000000000001,3910.367999999999,0.34856366342478706,1793.2554168855552,31.784021889969807,177.09999999999997,192.0,114.99999999999999,209.88890541130792,58.05437733952597,90.87449517071583,148.9288725102418,60.96003290106613
27,9.0,73.0,12.0,72.0,92.0,3500.0,9.0,9.0,41.0,40.0,3.8000000000000003,4.2,1.3,1.0,16.0,0.0,721.9999999999999,881.9999999999999,3946.5984,0.34856366342478706,1756.668327558607,31.800021883416353,177.2,192.0,115.99999999999999,207.28107982597191,58.3259326105815,87.46502707170625,145.79095968228773,61.490120143684145
13,9.0,73.0,12.0,73.0,92.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.3,1.0,1.0,16.0,0.0,799.9999999999999,924.4999999999998,3989.9592,0.34856366342478706,1754.887166317343,32.02481209714959,177.29999999999998,194.0,115.99999999999999,199.264997535983,55.205973090523266,82.56890430177559,137.77487739229886,61.49012014368417
25,9.0,73.0,12.0,72.0,92.0,3500.0,9.0,9.0,41.0,40.0,3.7,4.3,1.3,1.0,16.0,0.0,684.4999999999999,924.4999999999998,3948.8255999999997,0.34856366342478706,1757.5041177125406,31.810427188085143,177.29999999999998,192.0,115.99999999999999,205.581752971051,61.49878258993688,82.59285023742997,144.09163282736685,61.490120143684145
53,9.0,73.0,12.0,73.0,92.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.3,1.1,1.0,16.0,0.0,799.9999999999999,924.4999999999998,3989.9592,0.34856366342478706,1754.887166317343,32.02481209714959,177.29999999999998,194.0,115.99999999999999,199.264997535983,55.205973090523266,82.56890430177559,137.77487739229886,61.49012014368417
26,9.0,73.0,12.0,73.0,94.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.4,1.3,1.0,16.0,0.0,799.9999999999999,968.0,4061.0407999999998,0.34856366342478706,1696.8269227858573,31.919079898269967,177.39999999999998,194.0,118.0,196.6794983139451,55.098136264610005,79.03106742041497,134.12920368502498,62.550294628920106
69,9.0,73.0,12.0,73.0,94.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.4,1.3,1.0,15.0,0.0,799.9999999999999,968.0,4061.0407999999998,0.34856366342478706,1696.8269227858573,31.814653026522876,177.39999999999998,194.0,118.0,196.6794983139451,55.098136264610005,79.03106742041497,134.12920368502498,62.550294628920106
75,9.0,73.0,12.0,73.0,96.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.5,1.1,1.1,18.0,0.0,799.9999999999999,1012.4999999999998,4132.2,0.348563663424787,1682.0702430145807,31.94145690811999,177.5,194.0,120.0,195.7238504935001,55.43079653091755,76.68258484842659,132.11338137934413,63.610469114155975
45,9.0,73.0,12.0,73.0,96.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.5,1.1,1.0,18.0,0.0,799.9999999999999,1012.4999999999998,4132.2,0.348563663424787,1682.0702430145807,31.94145690811999,177.5,194.0,120.0,195.7238504935001,55.43079653091755,76.68258484842659,132.11338137934413,63.610469114155975
43,9.0,73.0,12.0,73.0,95.0,3500.0,9.0,9.0,41.0,40.0,3.9000000000000004,4.5,1.1,1.0,18.0,0.0,760.5,1012.4999999999998,4097.764999999999,0.34856366342478706,1695.9299181394092,32.11815441917091,177.5,194.0,119.0,198.23482687230256,58.47186015233794,76.68258484842659,135.15444500076453,63.08038187153805
87,9.0,73.0,12.0,73.0,95.0,3500.0,9.0,9.0,41.0,40.0,3.9000000000000004,4.5,1.0,1.0,18.0,0.0,760.5,1012.4999999999998,4097.764999999999,0.34856366342478706,1695.9299181394092,32.11815441917091,177.5,194.0,119.0,198.23482687230256,58.47186015233794,76.68258484842659,135.15444500076453,63.08038187153805
44,9.0,73.0,12.0,73.0,96.0,3500.0,9.0,9.0,41.0,40.0,3.9000000000000004,4.6000000000000005,1.0,1.1,19.0,0.0,760.5,1058.0,4134.527999999999,0.34856366342478706,1677.6458266554082,31.914560824970668,177.59999999999997,194.0,120.0,195.144797821773,58.49409698529028,73.04023172232674,131.53432870761702,63.610469114156
18,9.0,73.0,12.0,73.0,97.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.6000000000000005,1.0,1.0,19.0,0.0,799.9999999999999,1058.0,4168.982399999999,0.34856366342478706,1656.6869792077784,31.773423386540042,177.59999999999997,194.0,121.0,192.6338214429706,55.453033363869885,73.04023172232674,128.49326508619663,64.14055635677398
68,9.0,73.0,12.0,73.0,100.0,3500.0,9.0,9.0,41.0,40.0,3.7,4.9,1.0,1.1,22.0,0.0,684.4999999999999,1200.5,4279.5624,0.348563663424787,1613.1796436971504,31.821244331764824,177.89999999999998,194.0,124.0,190.91596884064057,61.93740592533423,63.247744830678485,125.18515075601272,65.73081808462787
19,9.0,73.0,12.0,73.0,99.0,3500.0,9.0,9.0,41.0,40.0,3.6,4.9,1.0,1.0,-22.0,0.0,647.9999999999999,1200.5,4245.049799999999,0.34856366342478706,1634.4635279688046,31.768834878945995,177.89999999999998,194.0,123.0,193.42835505432868,65.01356410386104,63.2140601084577,128.22762421231874,65.20073084200995
36,9.0,73.0,12.0,73.0,101.0,3500.0,9.0,9.0,41.0,40.0,3.8000000000000003,4.9,1.0,1.0,22.0,0.0,721.9999999999999,1200.5,4314.075,0.34856366342478706,1614.9274160186078,31.82652960631361,177.89999999999998,194.0,125.0,188.35529594435138,58.8492680367262,63.24512258037936,122.09439061710556,66.26090532724584
56,9.0,73.0,12.0,73.0,101.0,3500.0,9.0,9.0,41.0,40.0,3.8000000000000003,4.9,1.0,1.2000000000000002,22.0,0.0,721.9999999999999,1200.5,4314.075,0.34856366342478706,1614.9274160186078,31.82652960631361,177.89999999999998,194.0,125.0,188.35529594435138,58.8492680367262,63.24512258037936,122.09439061710556,66.26090532724584
31,9.0,73.0,12.0,73.0,100.0,3500.0,9.0,9.0,41.0,40.0,3.7,4.9,1.0,1.0,22.0,0.0,684.4999999999999,1200.5,4279.5624,0.348563663424787,1613.1796436971504,31.821244331764824,177.89999999999998,194.0,124.0,190.91596884064057,61.93740592533423,63.247744830678485,125.18515075601272,65.73081808462787
57,9.0,72.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.0,24.0,0.0,799.9999999999999,1740.4999999999998,5118.183,0.3029184217858268,1697.2598060705386,31.851307731200194,177.9,210.0,137.0,160.10541027335648,55.94191937687269,45.13775992591117,101.07967930278386,59.02573097057262
46,9.0,72.0,14.0,77.0,109.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.9,1.1,1.1,24.0,0.0,799.9999999999999,1740.4999999999998,5118.183,0.3029184217858268,1697.2598060705386,31.851307731200194,177.9,210.0,137.0,160.10541027335648,55.94191937687269,45.13775992591117,101.07967930278386,59.02573097057262
21,9.0,73.0,12.0,77.0,101.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.2,1.0,1.0,21.0,0.0,799.9999999999999,1351.9999999999998,4499.55,0.34856366342478706,1570.89863761644,31.8560779704413,178.2,202.0,125.0,180.00987053958895,55.62453350505971,58.124431707283385,113.7489652123431,66.26090532724587
50,9.0,73.0,12.0,73.0,102.0,3500.0,9.0,9.0,41.0,40.0,3.6,5.2,1.0,1.0,23.0,0.0,647.9999999999999,1351.9999999999998,4355.920800000001,0.34856366342478706,1616.5590708768152,31.840697603790396,178.2,194.0,126.0,188.7238407262732,64.9755169021462,56.9573312542632,121.93284815640939,66.79099256986382
48,9.0,73.0,12.0,73.0,101.0,3500.0,9.0,9.0,41.0,40.0,3.6,5.2,1.0,1.0,23.0,0.0,647.9999999999999,1351.9999999999998,4321.349999999999,0.34856366342478706,1616.5590708768152,31.9155693244766,178.2,194.0,125.0,188.42967545892668,65.21143887741763,56.9573312542632,122.16877013168084,66.26090532724584
34,9.0,73.0,12.0,77.0,102.0,3500.0,9.0,9.0,41.0,43.0,3.9000000000000004,5.300000000000001,1.0,1.0,22.0,0.0,760.5,1404.5,4538.091600000001,0.34856366342478706,1569.0378278505289,31.809551617552813,178.29999999999998,202.0,126.0,180.57355815288543,58.668640731914834,55.11392485110681,113.78256558302164,66.79099256986379
47,9.0,73.0,12.0,73.0,102.0,3500.0,9.0,9.0,41.0,40.0,3.5,5.300000000000001,1.0,1.0,24.0,0.0,612.4999999999999,1404.5,4358.365199999999,0.34856366342478706,1617.388985514944,31.91128090440505,178.29999999999998,194.0,126.0,187.17807391639533,66.50501419310834,53.88206715342318,120.38708134653152,66.79099256986382
24,9.0,73.0,12.0,73.0,103.0,3500.0,9.0,9.0,41.0,40.0,3.6,5.300000000000001,1.0,1.0,24.0,0.0,647.9999999999999,1404.5,4392.9554,0.34856366342478706,1608.4413345421324,31.855103526957592,178.29999999999998,194.0,127.0,186.24342111271463,64.9755169021462,53.94682439808665,118.92234130023284,67.32107981248177
42,9.0,73.0,12.0,77.0,103.0,3500.0,9.0,9.0,41.0,43.0,4.0,5.300000000000001,1.0,1.0,22.0,0.0,799.9999999999999,1404.5,4574.108200000001,0.348563663424787,1560.920091515846,31.764085701806916,178.29999999999998,202.0,127.0,178.06258177408307,55.62757711049444,55.11392485110681,110.74150196160124,67.32107981248181
52,9.0,73.0,12.0,77.0,104.0,3500.0,9.0,9.0,41.0,43.0,3.9000000000000004,5.4,1.0,1.0,23.0,0.0,760.5,1458.0,4612.710399999999,0.34856366342478706,1562.7418236431488,32.10957043389036,178.39999999999998,202.0,128.0,179.6128059979705,58.744408371675654,53.01723057119511,111.76163894287076,67.85116705509972
