,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
33,9.0,63.0,17.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5458.320000000001,0.2850996910925429,1960.836266790909,31.906164142855822,180.0,228.0,133.0,270.19856221211444,36.375291243643495,67.02661971285879,103.40191095650229,166.79665125561218
34,9.0,63.0,17.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5458.320000000001,0.2850996910925429,1960.836266790909,31.906164142855822,180.0,228.0,133.0,270.19856221211444,36.375291243643495,67.02661971285879,103.40191095650229,166.79665125561218
53,9.0,65.0,22.0,81.0,100.0,3500.0,10.0,10.0,45.0,45.0,5.2,5.0,1.0,1.0,14.0,0.0,1351.9999999999998,1249.9999999999998,6480.000000000001,0.21352571269938003,2451.3870615190363,31.74674447531811,180.0,250.0,144.00000000000003,219.55509955667696,36.292019396591755,68.2967899501478,104.58880934673955,114.9662902099374
51,9.0,63.0,18.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5637.599999999999,0.26926081936517937,1990.7494061746909,31.87486612490184,180.0,232.0,135.0,258.6268509927672,36.708459840898605,67.18493261388811,103.89339245478672,154.73345853798045
50,9.0,63.0,18.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5637.599999999999,0.26926081936517937,1990.7494061746909,31.965845126603277,180.0,232.0,135.0,258.6268509927672,36.708459840898605,67.18493261388811,103.89339245478672,154.73345853798045
40,9.0,63.0,18.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5637.599999999999,0.26926081936517937,1990.7494061746909,31.87486612490184,180.0,232.0,135.0,258.6268509927672,36.708459840898605,67.18493261388811,103.89339245478672,154.73345853798045
29,9.0,65.0,19.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5819.759999999999,0.2472402989150716,2140.510577795385,31.797137281343087,180.0,236.0,137.0,242.6701015226551,37.21011120603172,67.77690249819618,104.9870137042279,137.6830878184272
42,9.0,63.0,17.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5458.320000000001,0.2850996910925429,1960.836266790909,31.99714314455728,180.0,228.0,133.0,270.19856221211444,36.375291243643495,67.02661971285879,103.40191095650229,166.79665125561218
44,9.0,63.0,18.0,80.0,99.0,3500.0,10.0,10.0,46.0,45.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5637.599999999999,0.26926081936517937,1990.7494061746909,31.87486612490184,180.0,232.0,135.0,258.6268509927672,36.708459840898605,67.18493261388811,103.89339245478672,154.73345853798045
52,9.0,65.0,22.0,81.0,100.0,3500.0,10.0,10.0,45.0,45.0,5.2,5.0,1.1,1.0,14.0,0.0,1351.9999999999998,1249.9999999999998,6480.000000000001,0.21352571269938003,2451.3870615190363,31.74674447531811,180.0,250.0,144.00000000000003,219.55509955667696,36.292019396591755,68.2967899501478,104.58880934673955,114.9662902099374
28,9.0,65.0,21.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6192.72,0.22369360378030284,2440.9357217164174,32.03012339787868,180.0,244.0,141.0,226.4056349476084,37.39746496504044,68.05461035573587,105.45207532077632,120.95355962683209
0,9.0,65.0,20.0,84.0,99.0,3500.0,10.0,10.0,45.0,48.0,6.0,5.0,1.0,1.0,9.0,0.0,1799.9999999999995,1249.9999999999998,6204.96,0.234878283969318,2221.594543501222,31.87262624815135,180.0,248.0,139.0,226.3834916815922,25.611647988440264,69.6045013324137,95.21614932085397,131.16734236073825
26,9.0,65.0,21.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6192.72,0.22369360378030284,2440.9357217164174,32.03012339787868,180.0,244.0,141.0,226.4056349476084,37.39746496504044,68.05461035573587,105.45207532077632,120.95355962683209
1,9.0,65.0,20.0,84.0,99.0,3500.0,10.0,10.0,45.0,48.0,6.0,5.0,1.1,1.0,9.0,0.0,1799.9999999999995,1249.9999999999998,6204.96,0.234878283969318,2221.594543501222,31.87262624815135,180.0,248.0,139.0,226.3834916815922,25.611647988440264,69.6045013324137,95.21614932085397,131.16734236073825
2,9.0,65.0,20.0,84.0,99.0,3500.0,10.0,10.0,45.0,48.0,6.0,5.0,1.2000000000000002,1.0,9.0,0.0,1799.9999999999995,1249.9999999999998,6204.96,0.234878283969318,2221.594543501222,31.87262624815135,180.0,248.0,139.0,226.3834916815922,25.611647988440264,69.6045013324137,95.21614932085397,131.16734236073825
3,9.0,65.0,18.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5686.200000000001,0.26097587107701997,1980.197397714031,31.82191822689646,180.0,234.0,135.0,253.34586696648515,37.158145198281304,67.74673074994277,104.90487594822407,148.44099101826106
4,9.0,65.0,17.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5506.2,0.27632739290508,1950.284258330247,31.8528040851873,180.0,230.0,133.0,264.433966315579,36.8249766010262,67.58841784891345,104.41339444993966,160.0205718656394
5,9.0,65.0,19.0,83.0,99.0,3500.0,10.0,10.0,45.0,47.0,5.6000000000000005,5.0,1.0,1.0,12.0,0.0,1568.0,1249.9999999999998,5967.72,0.24724029891507163,2101.2224372008745,31.888366213329135,180.0,242.0,137.0,238.4046166033363,30.091365060039287,68.72671089788692,98.8180759579262,139.5865406454101
6,9.0,65.0,17.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5506.2,0.27632739290508,1950.284258330247,31.8528040851873,180.0,230.0,133.0,264.433966315579,36.8249766010262,67.58841784891345,104.41339444993966,160.0205718656394
7,9.0,65.0,18.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5686.200000000001,0.26097587107701997,1980.197397714031,31.82191822689646,180.0,234.0,135.0,253.34586696648515,37.158145198281304,67.74673074994277,104.90487594822407,148.44099101826106
8,9.0,65.0,18.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5686.200000000001,0.26097587107701997,1980.197397714031,31.82191822689646,180.0,234.0,135.0,253.34586696648515,37.158145198281304,67.74673074994277,104.90487594822407,148.44099101826106
9,9.0,65.0,18.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5686.200000000001,0.26097587107701997,1980.197397714031,31.909231342529214,180.0,234.0,135.0,253.34586696648515,37.158145198281304,67.74673074994277,104.90487594822407,148.44099101826106
10,9.0,65.0,17.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5506.2,0.27632739290508,1950.284258330247,31.94011720082002,180.0,230.0,133.0,264.433966315579,36.8249766010262,67.58841784891345,104.41339444993966,160.0205718656394
11,9.0,65.0,17.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5506.2,0.27632739290508,1950.284258330247,31.8528040851873,180.0,230.0,133.0,264.433966315579,36.8249766010262,67.58841784891345,104.41339444993966,160.0205718656394
12,9.0,65.0,16.0,81.0,99.0,3500.0,10.0,10.0,45.0,46.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5329.08,0.29359785496164753,1868.2994201307702,31.791399315550162,180.0,226.0,131.0,276.85837544510025,36.645851992846076,66.83886431111789,103.48471630396396,173.37365914113627
13,9.0,65.0,21.0,83.0,99.0,3500.0,10.0,10.0,45.0,47.0,5.7,5.0,1.0,1.0,11.0,0.0,1624.4999999999998,1249.9999999999998,6345.000000000001,0.2236936037803029,2401.3039802241233,31.826636267402208,180.0,250.0,141.0,221.57064917245353,29.85616032595278,69.11902569532242,98.97518602127519,122.59546315117832
14,9.0,65.0,20.0,83.0,99.0,3500.0,10.0,10.0,45.0,47.0,5.7,5.0,1.0,1.0,11.0,0.0,1624.4999999999998,1249.9999999999998,6154.92,0.234878283969318,2241.247895854031,31.746815256640854,180.0,246.0,139.0,229.65462573944734,29.806885029129585,69.26859270994153,99.07547773907112,130.57914800037622
15,9.0,65.0,20.0,83.0,99.0,3500.0,10.0,10.0,45.0,47.0,5.7,5.0,1.1,1.0,11.0,0.0,1624.4999999999998,1249.9999999999998,6154.92,0.234878283969318,2241.247895854031,31.746815256640854,180.0,246.0,139.0,229.65462573944734,29.806885029129585,69.26859270994153,99.07547773907112,130.57914800037622
16,9.0,65.0,19.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5819.759999999999,0.2472402989150716,2140.510577795385,31.797137281343087,180.0,236.0,137.0,242.6701015226551,37.21011120603172,67.77690249819618,104.9870137042279,137.6830878184272
17,9.0,65.0,21.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6192.72,0.22369360378030284,2440.9357217164174,32.03012339787868,180.0,244.0,141.0,226.4056349476084,37.39746496504044,68.05461035573587,105.45207532077632,120.95355962683209
18,9.0,65.0,21.0,83.0,99.0,3500.0,10.0,10.0,45.0,47.0,5.7,5.0,1.1,1.0,11.0,0.0,1624.4999999999998,1249.9999999999998,6345.000000000001,0.2236936037803029,2401.3039802241233,31.826636267402208,180.0,250.0,141.0,221.57064917245353,29.85616032595278,69.11902569532242,98.97518602127519,122.59546315117832
19,9.0,65.0,20.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,6004.8,0.23487828396931798,2280.879637346325,32.04128138881881,180.0,240.0,139.0,234.244174041157,37.3144172100202,68.11519191184685,105.42960912186706,128.81456491928995
20,9.0,65.0,20.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6004.8,0.23487828396931798,2280.879637346325,31.950302387117453,180.0,240.0,139.0,234.244174041157,37.3144172100202,68.11519191184685,105.42960912186706,128.81456491928995
21,9.0,65.0,20.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6004.8,0.23487828396931798,2280.879637346325,31.950302387117453,180.0,240.0,139.0,234.244174041157,37.3144172100202,68.11519191184685,105.42960912186706,128.81456491928995
22,9.0,65.0,19.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.1,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,5819.759999999999,0.2472402989150716,2140.510577795385,31.797137281343087,180.0,236.0,137.0,242.6701015226551,37.21011120603172,67.77690249819618,104.9870137042279,137.6830878184272
23,9.0,65.0,19.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,5819.759999999999,0.2472402989150716,2140.510577795385,31.888116283044507,180.0,236.0,137.0,242.6701015226551,37.21011120603172,67.77690249819618,104.9870137042279,137.6830878184272
24,9.0,65.0,20.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.2000000000000002,1.0,14.0,0.0,1249.9999999999998,1249.9999999999998,6004.8,0.23487828396931798,2280.879637346325,31.950302387117453,180.0,240.0,139.0,234.244174041157,37.3144172100202,68.11519191184685,105.42960912186706,128.81456491928995
25,9.0,65.0,21.0,80.0,99.0,3500.0,10.0,10.0,45.0,45.0,5.0,5.0,1.0,1.0,15.0,0.0,1249.9999999999998,1249.9999999999998,6192.72,0.22369360378030284,2440.9357217164174,32.12110239958008,180.0,244.0,141.0,226.4056349476084,37.39746496504044,68.05461035573587,105.45207532077632,120.95355962683209
54,9.0,65.0,22.0,81.0,100.0,3500.0,10.0,10.0,45.0,45.0,5.2,5.0,1.0,1.1,14.0,0.0,1351.9999999999998,1249.9999999999998,6480.000000000001,0.21352571269938003,2451.3870615190363,31.74674447531811,180.0,250.0,144.00000000000003,219.55509955667696,36.292019396591755,68.2967899501478,104.58880934673955,114.9662902099374
55,9.0,65.0,22.0,81.0,100.0,3500.0,10.0,10.0,45.0,45.0,5.2,5.0,1.1,1.1,14.0,0.0,1351.9999999999998,1249.9999999999998,6480.000000000001,0.21352571269938003,2451.3870615190363,31.74674447531811,180.0,250.0,144.00000000000003,219.55509955667696,36.292019396591755,68.2967899501478,104.58880934673955,114.9662902099374
