,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
3,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.2,1.0,3.8000000000000003,0.0,-1.0,449.9999999999999,512.0,4325.0976,0.29935467564717005,2071.8332875813267,32.15887008408803,177.2,216.0,113.0,297.03156238333383,96.42665003430992,152.7630015945604,249.1896516288703,47.84191075446356
6,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.3000000000000003,1.0,3.3000000000000003,0.0,-3.0,449.9999999999999,544.5,4327.5383999999995,0.29935467564717005,2071.0759491496283,32.234090622432404,177.29999999999998,216.0,113.0,290.9847154726599,96.4704797208859,146.6723249973104,243.14280471819632,47.84191075446356
97,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.4000000000000004,1.0,3.5,0.0,-1.0,449.9999999999999,578.0,4329.9792,0.29935467564717005,2070.9861628665876,32.12739618152153,177.4,216.0,113.0,280.52356604486556,96.37113811981483,136.31051717058713,232.68165529040198,47.84191075446356
4,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.4000000000000004,1.0,3.4000000000000004,0.0,-1.0,449.9999999999999,578.0,4329.9792,0.29935467564717005,2070.9861628665876,32.12739618152153,177.4,216.0,113.0,280.52356604486556,96.37113811981483,136.31051717058713,232.68165529040198,47.84191075446356
9,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.5,1.0,3.4000000000000004,0.0,-1.0,449.9999999999999,612.4999999999999,4332.42,0.29935467564717005,2070.9861628665876,32.07411885730812,177.5,216.0,113.0,269.8979632126839,96.34429494892763,125.71175750929275,222.0560524582204,47.84191075446356
26,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.6,1.0,3.4000000000000004,0.0,-1.0,449.9999999999999,647.9999999999999,4334.8607999999995,0.29935467564717005,2070.9861628665876,32.00000568506478,177.59999999999997,216.0,113.0,265.63777544571536,96.34429494892763,121.45156974232418,217.7958646912518,47.84191075446356
33,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.7,1.0,3.3000000000000003,0.0,-1.0,449.9999999999999,684.4999999999999,4337.3016,0.29935467564717005,2070.9861628665876,31.774619562883696,177.7,216.0,113.0,260.01411911063695,96.34429494892763,115.82791340724579,212.17220835617343,47.84191075446356
73,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.8000000000000003,1.0,2.9000000000000004,0.0,-2.0,449.9999999999999,721.9999999999999,4339.7424,0.29935467564717005,2070.179697130043,31.847452230818103,177.79999999999998,216.0,113.0,258.61659235379807,96.34429494892763,114.4303866504069,210.77468159933454,47.84191075446356
29,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.8000000000000003,1.0,3.2,0.0,-1.0,449.9999999999999,721.9999999999999,4339.7424,0.29935467564717005,2070.179697130043,31.83788878923488,177.79999999999998,216.0,113.0,258.61659235379807,96.34429494892763,114.4303866504069,210.77468159933454,47.84191075446356
84,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,2.8000000000000003,0.0,-1.0,449.9999999999999,760.5,4342.1831999999995,0.29935467564717005,2070.179697130043,31.812063707647884,177.89999999999998,216.0,113.0,251.16342424873838,96.34429494892763,106.9772185453472,203.32151349427483,47.84191075446356
69,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,2.8000000000000003,0.0,-2.0,449.9999999999999,760.5,4342.1831999999995,0.29935467564717005,2070.179697130043,31.821627149231105,177.89999999999998,216.0,113.0,251.16342424873838,96.34429494892763,106.9772185453472,203.32151349427483,47.84191075446356
25,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,2.9000000000000004,0.0,-1.0,449.9999999999999,760.5,4342.1831999999995,0.29935467564717005,2070.179697130043,31.812063707647884,177.89999999999998,216.0,113.0,251.16342424873838,96.34429494892763,106.9772185453472,203.32151349427483,47.84191075446356
96,9.0,60.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,3.1,0.0,-1.0,449.9999999999999,760.5,4342.1831999999995,0.29935467564717005,2070.179697130043,31.812063707647884,177.89999999999998,216.0,113.0,251.16342424873838,96.34429494892763,106.9772185453472,203.32151349427483,47.84191075446356
57,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.1,2.1,0.0,10.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,31.91369199479221,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
62,9.0,59.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.5,0.0,4.0,799.9999999999999,760.5,5936.6176,0.22501235752403348,2765.001953102923,31.777367861017407,178.89999999999998,244.0,136.0,212.52470868888324,62.056804795599646,112.69647642333334,174.75328121893298,37.771427469950254
55,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,1.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965567,2524.8876368362176,31.96579994938865,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.932290474560745
54,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,4.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965576,2528.0593302987154,32.043294803411186,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456078
63,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,-5.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2524.856387250766,32.06250533273625,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
52,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,10.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,31.91369199479221,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
60,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,-3.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2525.3432346009936,32.01110115218145,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
68,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,-6.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2524.856387250766,32.0668532056066,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
48,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,4.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965576,2528.0593302987154,32.043294803411186,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456078
79,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,11.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,32.16068633764024,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
80,9.0,59.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,-6.0,799.9999999999999,760.5,5395.623999999999,0.2587642111526385,2431.6080339582713,31.767699418052622,178.89999999999998,231.99999999999997,130.0,216.6725816695974,60.368057219744614,111.92195079369874,172.29000801344336,44.38257365615405
85,9.0,59.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.3000000000000003,0.0,4.0,799.9999999999999,760.5,5936.6176,0.22501235752403348,2765.001953102923,31.777367861017407,178.89999999999998,244.0,136.0,212.52470868888324,62.056804795599646,112.69647642333334,174.75328121893298,37.771427469950254
89,9.0,59.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.1,3.1,0.0,-4.0,799.9999999999999,760.5,6122.6736,0.21563684262719876,2774.2633784163927,31.760378471314496,178.89999999999998,248.0,138.0,211.3901108699831,62.14656264926979,113.25159345875255,175.39815610802233,35.99195476196075
90,9.0,59.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,-6.0,799.9999999999999,760.5,5395.623999999999,0.2587642111526385,2431.6080339582713,31.767699418052622,178.89999999999998,231.99999999999997,130.0,216.6725816695974,60.368057219744614,111.92195079369874,172.29000801344336,44.38257365615405
91,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,-4.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2524.856387250766,32.018022714871314,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
92,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,1.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965567,2524.8876368362176,31.96579994938865,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.932290474560745
94,9.0,59.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.9000000000000004,0.0,-4.0,799.9999999999999,760.5,6122.6736,0.21563684262719876,2774.2633784163927,31.760378471314496,178.89999999999998,248.0,138.0,211.3901108699831,62.14656264926979,113.25159345875255,175.39815610802233,35.99195476196075
66,9.0,59.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.4000000000000004,0.0,-4.0,799.9999999999999,760.5,5936.6176,0.22501235752403348,2761.7990100549737,31.751751154413547,178.89999999999998,244.0,136.0,212.52470868888324,62.056804795599646,112.69647642333334,174.75328121893298,37.771427469950254
47,9.0,59.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.4000000000000004,0.0,-3.0,799.9999999999999,760.5,5936.6176,0.22501235752403345,2762.285857405201,31.74482959172365,178.89999999999998,244.0,136.0,212.5247086888832,62.056804795599646,112.69647642333334,174.75328121893298,37.77142746995024
49,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,10.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,31.91369199479221,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
45,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,11.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,32.16068633764024,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
14,9.0,59.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.8000000000000003,0.0,-6.0,799.9999999999999,760.5,6122.6736,0.21563684262719876,2774.2633784163927,31.809208962049514,178.89999999999998,248.0,138.0,211.3901108699831,62.14656264926979,113.25159345875255,175.39815610802233,35.99195476196075
16,9.0,59.0,22.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.3000000000000003,0.0,10.0,799.9999999999999,760.5,5753.423999999999,0.2352401919569441,2560.561980841932,31.740997846860854,178.89999999999998,240.0,134.0,214.07937429997116,61.737234610563064,112.60093097922119,174.33816558978424,39.74120871018691
46,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.2,0.0,4.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965576,2528.0593302987154,32.043294803411186,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456078
34,9.0,59.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.5,0.0,-3.0,799.9999999999999,760.5,5936.6176,0.22501235752403345,2762.285857405201,31.74482959172365,178.89999999999998,244.0,136.0,212.5247086888832,62.056804795599646,112.69647642333334,174.75328121893298,37.77142746995024
35,9.0,59.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,-6.0,799.9999999999999,760.5,5395.623999999999,0.2587642111526385,2431.6080339582713,31.767699418052622,178.89999999999998,231.99999999999997,130.0,216.6725816695974,60.368057219744614,111.92195079369874,172.29000801344336,44.38257365615405
36,9.0,61.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,3.1,0.0,-1.0,449.9999999999999,760.5,4366.5912,0.29444722194803613,2090.6616963795846,31.960834338117976,178.89999999999998,216.0,113.0,249.89686272758885,96.34429494892763,106.86443934108607,203.2087342900137,46.688128437575166
39,9.0,59.0,19.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,10.0,799.9999999999999,760.5,5221.017599999999,0.27238338016067215,2158.1930525980324,31.91369199479221,178.89999999999998,227.99999999999997,128.0,218.81618460235035,60.113123974711364,111.56419717767682,171.67732115238817,47.138863449962166
20,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,-6.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2524.856387250766,32.0668532056066,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
42,9.0,59.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.1,0.0,-4.0,799.9999999999999,760.5,5573.092799999999,0.24644210585965573,2524.856387250766,32.018022714871314,178.89999999999998,236.0,132.0,215.35852779981445,61.15702089944665,112.26921642580704,173.42623732525368,41.93229047456077
40,9.0,60.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,3.1,0.0,-4.0,799.9999999999999,760.5,6156.8976,0.21204289525007877,2800.5899903027,31.760378471314496,179.89999999999998,248.0,138.0,210.50770008210745,62.14656264926979,113.25159345875255,175.39815610802233,35.109543974085106
81,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.1,2.0,0.0,-6.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.1829991370732,32.0668532056066,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
50,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,-6.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.1829991370732,32.0668532056066,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
83,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.8,0.0,4.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1991.4506185665036,32.02544447288241,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
15,9.0,60.0,23.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.5,0.0,-3.0,799.9999999999999,760.5,5969.801599999999,0.22126215156529963,2788.612469291508,31.74482959172365,179.89999999999998,244.0,136.0,211.59867076475885,62.056804795599646,112.69647642333334,174.75328121893298,36.84538954582586
98,9.0,60.0,20.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,-6.0,799.9999999999999,760.5,5425.784,0.2544514743000945,2449.976672932643,31.767699418052622,179.89999999999998,231.99999999999997,130.0,215.58445900310454,60.368057219744614,111.92195079369874,172.29000801344336,43.29445098966119
86,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.8,0.0,3.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1988.278925104005,31.970572730896382,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
87,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.8,0.0,5.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1991.4506185665036,32.032568960493876,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
88,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.0,0.0,-4.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.1829991370732,32.018022714871314,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
13,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.9000000000000001,0.0,4.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1991.4506185665036,32.02544447288241,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
12,9.0,60.0,17.0,76.0,82.0,3500.0,14.0,14.0,44.0,44.0,3.3000000000000003,3.9000000000000004,1.0,2.7,0.0,4.0,544.5,760.5,4591.048,0.29935467564717,2007.6676187585158,31.77674403550584,179.89999999999998,220.0,116.0,241.29732540046896,83.07036717680757,109.11490824562804,192.1852754224356,49.11204997803335
10,9.0,62.0,17.0,74.0,79.0,3500.0,13.0,13.0,44.0,44.0,3.0,3.9000000000000004,1.0,3.1,0.0,-1.0,449.9999999999999,760.5,4390.999199999999,0.28969807320693874,2092.1175636310527,32.128527593577,179.89999999999998,216.0,113.0,249.11984546529692,96.34101079209194,107.19857321556185,203.5395840076538,45.580261457643125
8,9.0,60.0,17.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,11.0,799.9999999999999,760.5,4907.672,0.29935467564717005,1920.2385876728474,31.812898156518813,179.89999999999998,220.0,124.0,220.7797041955287,58.45537108864019,109.82524519933557,168.28061628797576,52.49908790755293
93,9.0,60.0,17.0,76.0,85.0,3500.0,14.0,14.0,44.0,44.0,3.6,3.9000000000000004,1.0,1.9000000000000001,0.0,5.0,647.9999999999999,760.5,4709.782,0.29935467564717005,1991.4506185665036,32.032568960493876,179.89999999999998,220.0,119.00000000000001,231.07821051695345,71.17347398446967,109.52254733088056,180.6960213153502,50.38218920160323
7,9.0,60.0,18.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.8,0.0,11.0,799.9999999999999,760.5,5077.4976,0.2827238603334383,2041.1559951229447,31.934740281192475,179.89999999999998,224.0,126.0,219.75803514948174,59.777663461289784,110.95299371598941,170.7306571772792,49.027377972202544
95,9.0,60.0,17.0,76.0,81.0,3500.0,14.0,14.0,44.0,44.0,3.2,3.9000000000000004,1.0,2.5,0.0,-3.0,512.0,760.5,4551.469999999999,0.2993546756471701,2015.3473393103354,31.901172875558814,179.89999999999998,220.0,115.0,246.3925470551411,89.12753045361819,108.57634636467948,197.70387681829766,48.688670236843464
5,9.0,60.0,17.0,76.0,81.0,3500.0,14.0,14.0,44.0,44.0,3.2,3.9000000000000004,1.0,2.6,0.0,-3.0,512.0,760.5,4551.469999999999,0.2993546756471701,2015.3473393103354,31.901172875558814,179.89999999999998,220.0,115.0,246.3925470551411,89.12753045361819,108.57634636467948,197.70387681829766,48.688670236843464
1,9.0,60.0,24.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,2.9000000000000004,0.0,-3.0,799.9999999999999,760.5,6156.8976,0.21204289525007886,2801.076837652927,31.7534569086246,179.89999999999998,248.0,138.0,210.50770008210748,62.14656264926979,113.25159345875255,175.39815610802233,35.10954397408514
17,9.0,60.0,21.0,76.0,90.0,3500.0,14.0,14.0,44.0,44.0,4.0,3.9000000000000004,1.0,1.9000000000000001,0.0,0.0,799.9999999999999,760.5,5604.244799999999,0.24233473742866143,2551.2142487225246,31.96579994938865,179.89999999999998,236.0,132.0,214.33047845601516,61.15702089944665,112.26921642580704,173.42623732525368,40.90424113076147
18,9.0,60.0,17.0,76.0,84.0,3500.0,14.0,14.0,44.0,44.0,3.5,3.9000000000000004,1.0,1.9000000000000001,0.0,-5.0,612.4999999999999,760.5,4670.204,0.29935467564717005,2000.7425028334073,31.969387036099345,179.89999999999998,220.0,118.00000000000001,234.47784116445018,74.99648437315638,109.52254733088056,184.51903170403693,49.95880946041326
