,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
52,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.8000000000000003,1.0,6.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2099.362079594923,31.783917508215392,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
97,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.1,1.0,-6.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2098.369700683604,32.038510605609176,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
68,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.8000000000000003,1.0,3.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2097.7529536140755,31.805459362938876,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
69,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,6.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2099.362079594923,31.783917508215392,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
49,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.2,1.0,2.0,0.0,449.9999999999999,512.0,3678.8808,0.29876885436410316,2099.1567922893823,31.7487012770968,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672294
99,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,-7.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2098.5413863084896,32.044042894142684,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
25,9.0,73.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.2,1.0,-6.0,0.0,449.9999999999999,512.0,3678.8808,0.2987688543641032,2098.369700683604,32.038510605609176,172.2,196.0,109.0,286.84279636517635,89.78606708125484,151.04165402024924,240.8277211015041,46.015075263672315
88,9.0,73.0,14.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,2.8000000000000003,1.0,-6.0,0.0,449.9999999999999,544.5,3714.7879999999996,0.2987688543641032,2090.2973376239397,31.7468443836876,172.29999999999998,196.0,110.0,277.75308959435023,89.98226887338735,141.3335888034954,231.31585767688273,46.43723191746747
38,9.0,73.0,14.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.1,1.0,-6.0,0.0,449.9999999999999,544.5,3714.7879999999996,0.2987688543641032,2090.2973376239397,31.7468443836876,172.29999999999998,196.0,110.0,277.75308959435023,89.98226887338735,141.3335888034954,231.31585767688273,46.43723191746747
72,9.0,73.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.3,1.0,12.0,0.0,449.9999999999999,578.0,3750.7344000000003,0.2987688543641032,2089.181743201377,32.98605989797769,172.4,196.0,111.0,267.2438978274422,90.11694906750691,130.2675601886727,220.3845092561796,46.85938857126263
12,9.0,73.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.7000000000000002,1.0,12.0,0.0,449.9999999999999,578.0,3750.7344000000003,0.2987688543641032,2089.181743201377,32.98605989797769,172.4,196.0,111.0,267.2438978274422,90.11694906750691,130.2675601886727,220.3845092561796,46.85938857126263
73,9.0,73.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.6,1.0,12.0,0.0,449.9999999999999,578.0,3750.7344000000003,0.2987688543641032,2089.181743201377,32.98605989797769,172.4,196.0,111.0,267.2438978274422,90.11694906750691,130.2675601886727,220.3845092561796,46.85938857126263
89,9.0,73.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,578.0,3750.7344000000003,0.2987688543641032,2089.181743201377,32.98605989797769,172.4,196.0,111.0,267.2438978274422,90.11694906750691,130.2675601886727,220.3845092561796,46.85938857126263
37,9.0,68.0,15.0,73.0,94.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.4,1.1,1.0,16.0,0.0,799.9999999999999,968.0,4403.785599999999,0.29935467564717005,1994.8754836799844,31.89074665239004,172.4,206.0,124.0,186.5373486399422,54.92932658680424,79.10893414558501,134.03826073238923,52.49908790755293
83,9.0,68.0,15.0,73.0,94.0,3500.0,9.0,9.0,41.0,40.0,4.0,4.4,1.0,1.0,16.0,0.0,799.9999999999999,968.0,4403.785599999999,0.29935467564717005,1994.8754836799844,31.89074665239004,172.4,206.0,124.0,186.5373486399422,54.92932658680424,79.10893414558501,134.03826073238923,52.49908790755293
15,9.0,73.0,14.0,70.0,84.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.5,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,612.4999999999999,3786.7200000000003,0.29876885436410316,2105.0946630677913,32.666471850421885,172.5,196.0,112.0,263.50573557566196,90.11694906750691,126.10724128309728,216.2241903506042,47.281545225057776
64,9.0,73.0,14.0,70.0,84.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.5,1.3,1.0,12.0,0.0,449.9999999999999,612.4999999999999,3786.7200000000003,0.29876885436410316,2105.0946630677913,32.666471850421885,172.5,196.0,112.0,263.50573557566196,90.11694906750691,126.10724128309728,216.2241903506042,47.281545225057776
9,9.0,73.0,14.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,647.9999999999999,3822.7448,0.2987688543641032,2102.6236646761367,32.6330241640755,172.59999999999997,196.0,113.0,256.14085663401056,90.15394559085752,118.28320916430006,208.43715475515756,47.70370187885296
74,9.0,73.0,14.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.3,1.0,12.0,0.0,449.9999999999999,647.9999999999999,3822.7448,0.2987688543641032,2102.6236646761367,32.6330241640755,172.59999999999997,196.0,113.0,256.14085663401056,90.15394559085752,118.28320916430006,208.43715475515756,47.70370187885296
17,9.0,73.0,14.0,70.0,86.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.7,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,684.4999999999999,3858.8088000000002,0.2987688543641032,2087.5125855198066,31.881790537510845,172.7,196.0,114.0,252.9214420318507,90.45708980935095,114.33849368985157,204.7955834992025,48.12585853264814
32,9.0,73.0,14.0,70.0,90.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.0,1.4000000000000001,1.0,16.0,0.0,449.9999999999999,799.9999999999999,4001.144,0.2987688543641032,2031.3262988114232,32.196733475000784,173.0,196.0,118.0,236.43005020943798,90.96237937680527,95.65318568480394,186.61556506160923,49.81448514782876
95,9.0,73.0,14.0,70.0,90.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.0,1.3,1.0,15.0,0.0,449.9999999999999,799.9999999999999,4001.144,0.2987688543641033,2029.3280054290874,32.06925172081763,173.0,196.0,118.0,236.43005020943798,90.96237937680527,95.65318568480394,186.61556506160923,49.81448514782878
46,9.0,73.0,14.0,70.0,90.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.0,1.4000000000000001,1.0,15.0,0.0,449.9999999999999,799.9999999999999,4001.144,0.2987688543641033,2029.3280054290874,32.06925172081763,173.0,196.0,118.0,236.43005020943798,90.96237937680527,95.65318568480394,186.61556506160923,49.81448514782878
67,9.0,74.0,14.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.0,1.0,6.0,0.0,449.9999999999999,449.9999999999999,3591.133999999999,0.29473143741323693,2122.3028343755486,32.04317018489135,173.0,194.0,107.0,302.64569704875004,89.38890450189785,168.98464168577397,258.3735461876718,44.272150861078224
50,9.0,74.0,14.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.1,1.0,-3.0,0.0,449.9999999999999,449.9999999999999,3591.133999999999,0.29473143741323693,2121.3104554642296,32.118206116951626,173.0,194.0,107.0,302.64569704875004,89.38890450189785,168.98464168577397,258.3735461876718,44.272150861078224
41,9.0,74.0,14.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.0,1.0,3.0,0.0,449.9999999999999,449.9999999999999,3591.133999999999,0.29473143741323693,2120.693708394701,32.06471203961481,173.0,194.0,107.0,302.64569704875004,89.38890450189785,168.98464168577397,258.3735461876718,44.272150861078224
87,9.0,73.0,14.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.3,1.0,-14.0,0.0,449.9999999999999,840.5000000000001,4078.582199999999,0.2987688543641033,1999.9108957501287,31.845283989994723,173.09999999999997,198.0,119.0,232.47569848023213,91.10372806559062,91.13532861301758,182.2390566786082,50.23664180162394
75,9.0,73.0,14.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.6,1.0,-14.0,0.0,449.9999999999999,840.5000000000001,4078.582199999999,0.2987688543641033,1999.9108957501287,31.845283989994723,173.09999999999997,198.0,119.0,232.47569848023213,91.10372806559062,91.13532861301758,182.2390566786082,50.23664180162394
16,9.0,73.0,14.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.5,1.0,-14.0,0.0,449.9999999999999,840.5000000000001,4078.582199999999,0.2987688543641033,1999.9108957501287,31.845283989994723,173.09999999999997,198.0,119.0,232.47569848023213,91.10372806559062,91.13532861301758,182.2390566786082,50.23664180162394
61,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.0,1.0,-6.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,32.03296953669067,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
57,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.2,1.5,1.0,-14.0,0.0,449.9999999999999,881.9999999999999,4115.232,0.29876885436410316,1962.3325336358498,31.77324656803484,173.2,198.0,120.0,229.4482578913623,91.10372806559062,87.68573137035266,178.7894594359433,50.658798455419046
56,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,-5.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,31.801205696302596,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
51,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.8000000000000003,1.0,7.0,0.0,449.9999999999999,512.0,3700.2448,0.2947314374132369,2101.9164240447235,31.872764596748805,173.2,196.0,109.0,285.9273888011071,89.78606708125484,151.04165402024924,240.8277211015041,45.099667699603046
19,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.2,1.4000000000000001,1.0,-14.0,0.0,449.9999999999999,881.9999999999999,4115.232,0.29876885436410316,1962.3325336358498,31.77324656803484,173.2,198.0,120.0,229.4482578913623,91.10372806559062,87.68573137035266,178.7894594359433,50.658798455419046
62,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.0,1.0,-3.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,31.780604714476066,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
93,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.0,1.0,-2.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,31.795147778679006,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
39,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,-2.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,31.795147778679006,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
55,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,2.9000000000000004,1.0,-6.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,32.03296953669067,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
78,9.0,74.0,14.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.2,1.0,-6.0,0.0,449.9999999999999,512.0,3700.2448,0.29473143741323693,2100.9240451334044,32.03296953669067,173.2,196.0,109.0,285.92738880110716,89.78606708125484,151.04165402024924,240.8277211015041,45.09966769960307
65,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.5,1.0,-14.0,0.0,449.9999999999999,924.4999999999998,4117.607999999999,0.2987688543641032,1965.0280494506997,31.770311345998667,173.29999999999998,198.0,120.0,224.69109886322923,91.22136812203289,82.81093228577724,174.0323004078101,50.658798455419074
13,9.0,74.0,14.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.1,1.0,-6.0,0.0,449.9999999999999,544.5,3736.3479999999995,0.29473143741323693,2092.85168207374,31.74130331476909,173.29999999999998,196.0,110.0,276.8292837957482,89.98226887338735,141.3335888034954,231.31585767688273,45.51342611886546
6,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.6,1.0,-14.0,0.0,449.9999999999999,924.4999999999998,4117.607999999999,0.2987688543641032,1965.0280494506997,31.770311345998667,173.29999999999998,198.0,120.0,224.69109886322923,91.22136812203289,82.81093228577724,174.0323004078101,50.658798455419074
77,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.4000000000000001,1.0,-14.0,0.0,449.9999999999999,924.4999999999998,4117.607999999999,0.2987688543641032,1965.0280494506997,31.770311345998667,173.29999999999998,198.0,120.0,224.69109886322923,91.22136812203289,82.81093228577724,174.0323004078101,50.658798455419074
47,9.0,74.0,14.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.2,1.0,-6.0,0.0,449.9999999999999,544.5,3736.3479999999995,0.29473143741323693,2092.85168207374,31.74130331476909,173.29999999999998,196.0,110.0,276.8292837957482,89.98226887338735,141.3335888034954,231.31585767688273,45.51342611886546
98,9.0,74.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,578.0,3772.4904,0.29473143741323693,2091.736087651177,32.912612931226974,173.4,196.0,111.0,266.31169379430753,90.11694906750691,130.2675601886727,220.3845092561796,45.92718453812791
45,9.0,74.0,14.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,1.7000000000000002,1.0,12.0,0.0,449.9999999999999,578.0,3772.4904,0.29473143741323693,2091.736087651177,32.912612931226974,173.4,196.0,111.0,266.31169379430753,90.11694906750691,130.2675601886727,220.3845092561796,45.92718453812791
2,9.0,71.0,19.0,73.0,100.0,3500.0,9.0,9.0,40.0,40.0,3.8000000000000003,5.1000000000000005,1.1,1.0,21.0,0.0,721.9999999999999,1300.5,5333.7276,0.22634675252788244,2549.9923334422983,32.02644923229061,174.1,221.99999999999997,138.0,159.66340251278237,59.86879349454016,61.13155958745123,121.00035308199139,38.66304943079098
1,9.0,71.0,21.0,73.0,100.0,3500.0,9.0,9.0,40.0,40.0,3.8000000000000003,5.1000000000000005,1.0,1.0,-21.0,0.0,721.9999999999999,1300.5,5686.106000000001,0.20478991895379836,2749.2188664419014,31.804587494774808,174.1,229.99999999999997,142.00000000000003,155.83919318212628,60.16609312798451,61.35597640468309,121.5220695326676,34.3171236494587
76,9.0,71.0,19.0,73.0,100.0,3500.0,9.0,9.0,40.0,40.0,3.8000000000000003,5.1000000000000005,1.0,1.0,21.0,0.0,721.9999999999999,1300.5,5333.7276,0.22634675252788244,2549.9923334422983,32.02644923229061,174.1,221.99999999999997,138.0,159.66340251278237,59.86879349454016,61.13155958745123,121.00035308199139,38.66304943079098
27,9.0,73.0,14.0,72.0,83.0,3500.0,9.0,9.0,40.0,40.0,4.0,3.4000000000000004,1.3,1.0,-9.0,0.0,799.9999999999999,578.0,3871.6800000000003,0.2987688543641032,2089.832895478279,31.937711099110018,174.4,200.0,111.0,233.32737696821727,55.09558674698563,131.372401649969,186.46798839695464,46.85938857126265
14,9.0,73.0,14.0,72.0,84.0,3500.0,9.0,9.0,40.0,40.0,4.0,3.5,1.1,1.0,12.0,0.0,799.9999999999999,612.4999999999999,3908.8000000000006,0.2987688543641032,2098.834096043092,31.98711997381154,174.5,200.0,112.0,229.59996005283065,55.11141154922212,127.20700327855073,182.31841482777284,47.281545225057805
11,9.0,73.0,14.0,72.0,85.0,3500.0,9.0,9.0,40.0,40.0,4.0,3.6,1.2000000000000002,1.0,12.0,0.0,799.9999999999999,647.9999999999999,3945.96,0.2987688543641032,2096.3630976514373,31.953672287465164,174.59999999999997,200.0,113.0,222.05111442613986,55.148408072572735,119.19900447471416,174.3474125472869,47.70370187885296
63,9.0,73.0,14.0,72.0,85.0,3500.0,9.0,9.0,40.0,40.0,4.0,3.6,1.1,1.0,12.0,0.0,799.9999999999999,647.9999999999999,3945.96,0.2987688543641032,2096.3630976514373,31.953672287465164,174.59999999999997,200.0,113.0,222.05111442613986,55.148408072572735,119.19900447471416,174.3474125472869,47.70370187885296
40,9.0,73.0,14.0,71.0,85.0,3500.0,9.0,9.0,40.0,40.0,3.3000000000000003,3.6,1.4000000000000001,1.0,-3.0,0.0,544.5,647.9999999999999,3906.5003999999994,0.2987688543641032,2108.743999831543,31.992467470395635,174.59999999999997,198.0,113.0,238.94103664249147,72.22094285630763,119.01639190733086,191.2373347636385,47.70370187885298
4,9.0,73.0,14.0,72.0,91.0,3500.0,9.0,9.0,40.0,40.0,3.9000000000000004,4.1000000000000005,1.0,1.0,16.0,0.0,760.5,840.5000000000001,4167.38,0.2987688543641032,1986.374980371208,31.799996576494316,175.09999999999997,200.0,119.0,200.8172694377981,58.56424298230375,92.01638465387043,150.5806276361742,50.23664180162392
96,9.0,73.0,14.0,72.0,91.0,3500.0,9.0,9.0,40.0,40.0,3.9000000000000004,4.1000000000000005,1.1,1.0,16.0,0.0,760.5,840.5000000000001,4167.38,0.2987688543641032,1986.374980371208,31.799996576494316,175.09999999999997,200.0,119.0,200.8172694377981,58.56424298230375,92.01638465387043,150.5806276361742,50.23664180162392
31,9.0,73.0,14.0,72.0,92.0,3500.0,9.0,9.0,40.0,40.0,3.8000000000000003,4.2,1.0,1.0,16.0,0.0,721.9999999999999,881.9999999999999,4204.8,0.2987688543641032,1949.7878910442598,31.751595061750272,175.2,200.0,120.0,198.10151326363922,58.835798253359286,88.60691655486085,147.44271480822013,50.658798455419074
