,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
20,8.0,77.0,16.0,75.0,85.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.6,1.0,1.0,19.0,-2.0,449.9999999999999,647.9999999999999,4471.7868,0.27882263823468156,2023.8297699225177,31.890882362433704,178.6,214.0,117.0,245.7693979828007,87.17501687232098,108.41858672578329,195.59360359810427,50.17579438469645
2,8.0,77.0,17.0,75.0,84.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.6,1.0,1.0,19.0,0.0,449.9999999999999,647.9999999999999,4594.3063999999995,0.2624213065738179,2116.197682364603,32.04364498062592,178.6,218.0,118.00000000000001,242.43890129836916,87.61416337985086,108.55413133213217,196.16829471198304,46.27060658638612
78,8.0,74.0,17.0,76.0,96.0,3500.0,8.0,8.0,42.0,40.0,3.0,4.6000000000000005,1.0,1.0,25.0,-3.0,449.9999999999999,1058.0,5107.96,0.27306000819167536,1798.5659291924094,31.75261178093962,178.6,220.0,130.0,206.83478762791574,85.47162256892503,67.3056145124095,152.77723708133453,54.057550546581204
68,8.0,76.0,16.0,76.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.6000000000000005,1.0,1.0,26.0,-4.0,449.9999999999999,1058.0,5015.088,0.28249135715882207,1740.5119741862675,31.923474761203913,178.6,216.0,130.0,210.11425321895,86.51044454421476,66.76613358020725,153.27657812442203,56.837675094527995
61,8.0,76.0,16.0,76.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.7,1.0,1.0,27.0,-4.0,449.9999999999999,1104.5,5056.4952,0.28249135715882207,1740.475495431534,31.77518002278162,178.7,216.0,131.0,208.2065954129181,86.51044454421476,64.42126288883283,150.9317074330476,57.27488797987053
6,8.0,77.0,15.0,75.0,94.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.9000000000000004,1.0,1.0,24.0,-5.0,449.9999999999999,760.5,4658.555999999999,0.2974108141169936,1830.3049624984767,32.00568527297457,178.89999999999998,210.0,124.0,236.69995625447513,86.89618891920097,91.30783029555602,178.20401921475698,58.49593703971815
51,8.0,76.0,21.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,27.0,-2.0,449.9999999999999,1300.5,6010.2378,0.21523151021624543,2242.6031244061123,31.910088449976904,179.1,238.0,141.0,184.74614102500416,88.62460962715552,54.86514447503732,143.48975410219285,41.25638692281132
63,8.0,76.0,20.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,27.0,-2.0,449.9999999999999,1300.5,5825.406599999999,0.22599308572705767,2111.6177387192747,31.875766296836943,179.1,234.0,139.0,187.13157329290948,88.54156187213529,54.87995623133081,143.4215181034661,43.71005518944339
64,8.0,76.0,19.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,27.0,-2.0,449.9999999999999,1300.5,5643.441,0.23788745866006067,2083.638889195841,31.787876867750025,179.1,229.99999999999997,137.0,189.1425586997357,88.03343166620154,54.63758013379023,142.67101179999176,46.47154689974391
10,8.0,77.0,15.0,76.0,94.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.1000000000000005,1.0,1.0,24.0,-4.0,449.9999999999999,840.5000000000001,4708.180799999999,0.2974108141169936,1807.8740657936896,31.745875837979877,179.1,212.0,124.0,231.37124289240285,86.97750778873166,85.89779806395303,172.87530585268468,58.49593703971815
7,8.0,77.0,15.0,76.0,94.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.2,1.0,1.0,24.0,-4.0,449.9999999999999,881.9999999999999,4710.8096,0.2974108141169936,1807.8740657936896,31.762865313258438,179.2,212.0,124.0,227.9216456497379,86.97750778873166,82.44820082128811,169.42570861001977,58.49593703971815
3,8.0,77.0,15.0,76.0,96.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.3,1.0,1.0,25.0,-4.0,449.9999999999999,924.4999999999998,4789.4616,0.2974108141169936,1805.4781737547166,31.879193664957068,179.29999999999998,212.0,126.0,224.64431830911994,87.08707498088928,78.11782343303315,165.20489841392242,59.439419895197496
23,8.0,77.0,15.0,76.0,96.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.4,1.0,1.0,25.0,-4.0,449.9999999999999,968.0,4792.132799999999,0.2974108141169936,1805.4781737547166,31.950296506190842,179.39999999999998,212.0,126.0,218.93578925423014,87.14501497567298,72.35135438335968,159.49636935903266,59.439419895197496
26,8.0,77.0,15.0,76.0,97.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.5,1.0,1.0,25.0,-4.0,449.9999999999999,1012.4999999999998,4832.858,0.2974108141169936,1788.25076088237,31.867801088490765,179.5,212.0,127.0,218.91754793521613,87.1493863645412,71.8570002477378,159.00638661227902,59.91116132293715
17,8.0,77.0,15.0,76.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.6000000000000005,1.0,1.0,26.0,-4.0,449.9999999999999,1058.0,4873.625599999999,0.2974108141169936,1751.5236411752808,31.83050315112592,179.6,212.0,128.0,215.08894255193516,87.20291590996082,67.50312389129752,154.70603980125833,60.38290275067682
88,8.0,77.0,17.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.9,1.0,1.0,26.0,-2.0,449.9999999999999,1200.5,5271.789599999999,0.26242130657381785,1894.5177637704833,31.74944813978096,179.89999999999998,222.0,132.0,199.3527744281776,88.73577891488479,58.856655942081254,147.59243485696604,51.76033957121156
81,8.0,77.0,16.0,76.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.9,1.0,1.0,28.0,-4.0,449.9999999999999,1200.5,5168.1672,0.2788226382346815,1789.7968809415938,31.98933255548199,179.89999999999998,216.0,133.0,203.8101543209503,88.30032086342256,58.47239197748824,146.7727128409108,57.03744148003949
84,8.0,77.0,17.0,76.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,4.9,1.0,1.0,26.0,-3.0,449.9999999999999,1200.5,5263.873999999999,0.26242130657381796,1905.722160870321,31.753887427443725,179.89999999999998,220.0,133.0,199.49617885456394,88.73577891488479,58.60793658383712,147.3437154987219,52.152463355842016
15,8.0,77.0,15.0,75.0,80.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.0,1.0,1.0,17.0,-2.0,449.9999999999999,449.9999999999999,4157.999999999999,0.29741081411699366,1968.1664645980932,31.814813048060348,180.0,210.0,110.0,291.78416983526614,85.56530384640153,154.32730893750175,239.8926127839033,51.89155705136286
55,8.0,77.0,17.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.0,1.0,1.0,26.0,-2.0,449.9999999999999,1249.9999999999998,5274.72,0.26242130657381785,1894.5177637704833,31.78323752173923,180.0,222.0,132.0,198.33196150589168,88.73577891488479,57.83584301979534,146.57162193468014,51.76033957121156
95,8.0,77.0,19.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5633.527999999999,0.234798011144995,2212.8930752392425,32.04889829318633,180.1,229.99999999999997,136.0,189.70152072352812,89.65047536530686,54.80080267388384,144.4512780391907,45.25024268433742
21,8.0,77.0,17.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5277.6503999999995,0.26242130657381796,1894.2228476338623,31.7546035799081,180.1,222.0,132.0,195.07432096059196,88.73577891488479,54.578202474495555,143.31398138938033,51.76033957121162
91,8.0,77.0,22.0,77.0,96.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,25.0,0.0,449.9999999999999,1300.5,6101.788,0.20278010053431386,2473.2330579258505,31.808233193049922,180.1,242.0,140.0,183.76109625189977,91.06608664615655,55.18240875722339,146.24849540337993,37.512600848519845
72,8.0,77.0,20.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.1,26.0,0.0,449.9999999999999,1300.5,5815.789199999999,0.22305811058774527,2239.7028396134747,31.877211682946754,180.1,234.0,138.0,187.76761210909729,90.15860557124063,55.04317877142442,145.20178434266506,42.56582776643222
13,8.0,77.0,18.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.0,26.0,-2.0,449.9999999999999,1300.5,5454.1484,0.24784234509749467,2011.1226078582094,31.7507577599848,180.1,226.0,134.0,192.48865811927516,89.57800466417562,54.61967186661649,144.1976765307921,48.29098158848304
75,8.0,77.0,19.0,77.0,98.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.0,1.1,26.0,0.0,449.9999999999999,1300.5,5633.527999999999,0.234798011144995,2211.7239900900404,31.789322253859844,180.1,229.99999999999997,136.0,189.70152072352812,89.65047536530686,54.80080267388384,144.4512780391907,45.25024268433742
33,8.0,77.0,22.0,77.0,96.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.1,1.2000000000000002,25.0,0.0,449.9999999999999,1300.5,6101.788,0.20278010053431386,2473.2330579258505,31.808233193049922,180.1,242.0,140.0,183.76109625189977,91.06608664615655,55.18240875722339,146.24849540337993,37.512600848519845
92,8.0,77.0,22.0,77.0,96.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.1000000000000005,1.1,1.1,25.0,0.0,449.9999999999999,1300.5,6101.788,0.20278010053431386,2473.2330579258505,31.808233193049922,180.1,242.0,140.0,183.76109625189977,91.06608664615655,55.18240875722339,146.24849540337993,37.512600848519845
22,8.0,77.0,20.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.2,1.0,1.0,27.0,-2.0,449.9999999999999,1351.9999999999998,5861.1852,0.22305811058774525,2240.835446007943,31.895777571530676,180.2,234.0,139.0,186.5822695818652,90.2694958284756,53.43849795966443,143.70799378814002,42.874275793725175
18,8.0,77.0,19.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.2,1.0,1.0,27.0,-2.0,449.9999999999999,1351.9999999999998,5678.102000000001,0.234798011144995,2212.856596484509,31.807888142443765,180.2,229.99999999999997,137.0,188.54045254168204,89.76136562254183,53.19612186212384,142.95748748466568,45.58296505701638
99,8.0,77.0,22.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.300000000000001,1.0,1.0,28.0,0.0,449.9999999999999,1404.5,6326.727,0.20278010053431383,2389.3619800109336,31.76436282828201,180.29999999999998,242.0,145.00000000000003,181.51714221480444,91.17500615046677,51.48979947122781,142.6648056216946,38.85233659310985
44,8.0,77.0,22.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.300000000000001,1.0,1.0,28.0,-2.0,449.9999999999999,1404.5,6326.727,0.20278010053431383,2390.5310651601358,32.026235739009046,180.29999999999998,242.0,145.00000000000003,181.51714221480444,91.17500615046677,51.48979947122781,142.6648056216946,38.85233659310985
14,8.0,77.0,20.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.300000000000001,1.0,1.0,28.0,-2.0,449.9999999999999,1404.5,5948.8182,0.22305811058774527,2227.8569953147094,31.7581018772127,180.29999999999998,234.0,141.0,185.10926640929085,90.26752507555085,51.350569485428835,141.61809456097967,43.49117184831118
34,8.0,77.0,21.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.300000000000001,1.0,1.0,28.0,-2.0,449.9999999999999,1404.5,6136.330199999999,0.21243629579785256,2358.8423810015465,31.792424030352475,180.29999999999998,238.0,143.00000000000003,182.7278620795981,90.35057283057108,51.335757729135345,141.68633055970642,41.041531519891706
98,8.0,77.0,24.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.4,1.0,1.0,27.0,0.0,449.9999999999999,1458.0,6629.7,0.18588175882312102,2692.8284103162496,31.750181711704567,180.39999999999998,250.0,147.00000000000003,177.5784403231009,93.01571722286316,49.92442468055599,142.94014190341915,34.638298419681746
5,8.0,77.0,22.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.4,1.0,1.0,28.0,-2.0,449.9999999999999,1458.0,6330.236,0.20278010053431383,2391.4661497889483,31.757016622766354,180.39999999999998,242.0,145.00000000000003,179.4514467529732,91.20600496854723,49.39310519131611,140.59911015986336,38.85233659310985
57,8.0,77.0,23.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.4,1.0,1.0,27.0,-2.0,449.9999999999999,1458.0,6523.6248000000005,0.1939635744241263,2577.962291568673,31.773126422806072,180.39999999999998,246.0,147.00000000000003,178.48696370203692,91.66311905239094,49.938428184185476,141.6015472365764,36.88541646546049
37,8.0,77.0,23.0,78.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.4,1.0,1.0,27.0,-2.0,449.9999999999999,1458.0,6576.6624,0.1939635744241263,2577.067144375063,31.770206163835674,180.39999999999998,248.0,147.00000000000003,178.4869637020369,91.66311905239094,49.938428184185476,141.6015472365764,36.88541646546047
38,8.0,77.0,24.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.4,1.0,1.1,27.0,0.0,449.9999999999999,1458.0,6629.7,0.18588175882312102,2692.8284103162496,31.750181711704567,180.39999999999998,250.0,147.00000000000003,177.5784403231009,93.01571722286316,49.92442468055599,142.94014190341915,34.638298419681746
29,8.0,77.0,15.0,75.0,84.0,3500.0,8.0,8.0,42.0,40.0,3.0,3.4000000000000004,1.0,1.0,19.0,-2.0,449.9999999999999,578.0,4318.776,0.2974108141169936,1963.137787401474,31.895160222040303,180.4,210.0,114.0,261.1379447403514,86.54073661134456,120.81868536668533,207.3594219780299,53.77852276232151
96,8.0,77.0,24.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.5,1.0,1.0,28.0,0.0,449.9999999999999,1512.4999999999998,6723.625,0.18588175882312102,2675.585558355661,31.862650460621087,180.5,250.0,149.00000000000003,176.4208949378735,93.02046322769479,48.290863924242785,141.31132715193758,35.10956778593593
94,8.0,77.0,24.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.5,1.0,1.1,28.0,-1.0,449.9999999999999,1512.4999999999998,6723.625,0.18588175882312105,2676.754643504863,31.891912379615462,180.5,250.0,149.00000000000003,176.42089493787353,93.02046322769479,48.290863924242785,141.31132715193758,35.109567785935944
0,8.0,77.0,24.0,77.0,101.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.5,1.0,1.1,28.0,0.0,449.9999999999999,1512.4999999999998,6723.625,0.18588175882312102,2675.585558355661,31.862650460621087,180.5,250.0,149.00000000000003,176.4208949378735,93.02046322769479,48.290863924242785,141.31132715193758,35.10956778593593
82,8.0,76.0,16.0,76.0,101.0,3500.0,8.0,8.0,42.0,40.0,3.0,4.9,1.0,1.0,28.0,-4.0,449.9999999999999,1200.5,5196.895199999999,0.2824913571588221,1727.4970447382989,31.901745811821794,180.89999999999998,216.0,133.0,203.585013258182,87.01056576005068,58.425133747575735,145.43569950762642,58.149313750555585
65,8.0,80.0,15.0,75.0,84.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.4000000000000004,1.0,1.0,19.0,-2.0,449.9999999999999,578.0,4342.716,0.2862579085876064,1953.836251697835,31.800449941903576,181.4,210.0,114.0,261.0597649687482,89.43062831529615,120.8022604864117,210.23288880170784,50.826876167040346
83,8.0,77.0,15.0,76.0,101.0,3500.0,8.0,8.0,42.0,40.0,3.0,4.9,1.0,1.0,28.0,-4.0,449.9999999999999,1200.5,5051.7267999999995,0.29741081411699366,1736.80960154141,31.808774201743958,181.89999999999998,212.0,131.0,208.65176375493368,87.63874903498427,59.214887686053565,146.85363672103784,61.798127033895845
62,8.0,77.0,16.0,77.0,99.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.0,1.0,1.0,27.0,-2.0,449.9999999999999,1249.9999999999998,5197.556,0.2788226382346815,1789.919674217661,31.809820655507497,182.0,218.0,131.0,203.35003014546433,88.62392100308836,58.54637354925436,147.1702945523427,56.17973559312161
24,8.0,81.0,15.0,75.0,80.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.0,1.0,1.0,17.0,-2.0,449.9999999999999,449.9999999999999,4204.2,0.2827238603334384,2022.2145637219107,31.78643983578292,182.0,210.0,110.0,291.01272350120314,88.4796828060996,154.38115161526176,242.86083442136135,48.151889079841794
4,8.0,77.0,15.0,75.0,80.0,3500.0,9.0,8.0,42.0,40.0,3.0,3.1,1.0,1.0,17.0,-2.0,449.9999999999999,480.49999999999994,4206.509999999999,0.2974108141169936,1971.460340729834,31.74036767646405,182.1,210.0,110.0,285.9198887539915,85.81563943649587,148.21269226613273,234.0283317026286,51.89155705136284
30,8.0,77.0,20.0,77.0,96.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,25.0,0.0,449.9999999999999,1300.5,5795.150399999999,0.22305811058774525,2293.952288329531,31.94706717840461,182.1,234.0,136.0,188.32407978605264,90.48589416697409,55.88925390723233,146.37514807420644,41.94893171184622
50,8.0,77.0,16.0,77.0,99.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,27.0,-2.0,449.9999999999999,1300.5,5200.4118,0.2788226382346815,1789.62475808104,31.781186713676366,182.1,218.0,131.0,200.09238960016455,88.62392100308836,55.288733003954576,143.91265400704293,56.17973559312161
52,8.0,77.0,19.0,77.0,96.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.1000000000000005,1.0,1.0,25.0,0.0,449.9999999999999,1300.5,5612.321999999999,0.234798011144995,2265.9734388060965,31.84096692144756,182.1,229.99999999999997,134.0,190.20943970971157,89.97776396104032,55.64687780969175,145.62464177073207,44.58479793897952
36,8.0,77.0,18.0,77.0,99.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.2,1.0,1.0,27.0,-2.0,449.9999999999999,1351.9999999999998,5558.9220000000005,0.24784234509749467,2011.086129103476,31.836948265742596,182.2,226.0,135.0,192.43952562445298,90.01618351714406,53.77198005921032,143.78816357635438,48.65136204809861
8,8.0,77.0,15.0,75.0,80.0,3500.0,8.0,8.0,43.0,40.0,3.0,3.2,1.0,1.0,17.0,-1.0,449.9999999999999,512.0,4208.820000000001,0.2974108141169936,1974.702612421614,31.758223780306462,182.2,210.0,110.0,279.45426360441536,86.02718683014578,141.5355197229067,227.5627065530525,51.89155705136284
41,8.0,77.0,20.0,77.0,101.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.4,1.0,1.0,28.0,-2.0,449.9999999999999,1458.0,6018.1056,0.22305811058774527,2228.0470725838045,31.811404234277433,182.39999999999998,234.0,141.0,184.12784854754693,90.62581248936478,50.01086420987099,140.63667669923575,43.49117184831118
9,8.0,77.0,23.0,77.0,99.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.4,1.0,1.1,27.0,0.0,449.9999999999999,1458.0,6506.2080000000005,0.1939635744241263,2600.4457190769945,31.799151281146717,182.39999999999998,246.0,145.00000000000003,179.06465289640192,91.98566164329276,50.69541718853931,142.68107883183205,36.38357406456988
97,8.0,77.0,23.0,77.0,99.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.4,1.0,1.0,27.0,0.0,449.9999999999999,1458.0,6506.2080000000005,0.1939635744241263,2600.4457190769945,31.799151281146717,182.39999999999998,246.0,145.00000000000003,179.06465289640192,91.98566164329276,50.69541718853931,142.68107883183205,36.38357406456988
54,8.0,81.0,15.0,75.0,84.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.4000000000000004,1.0,1.0,19.0,-2.0,449.9999999999999,578.0,4366.656,0.2827238603334384,2021.523307025878,31.875418545256604,182.4,210.0,114.0,260.13575566627117,89.43062831529615,120.8022604864117,210.23288880170784,49.90286686456332
47,8.0,77.0,15.0,75.0,84.0,3500.0,8.0,8.0,43.0,40.0,3.0,3.5,1.0,1.0,19.0,-2.0,449.9999999999999,612.4999999999999,4369.05,0.29741081411699366,1972.1970816770074,31.86437659936165,182.5,210.0,114.0,258.16985826295416,86.54073661134456,117.8505988892881,204.39133550063264,53.778522762321536
39,8.0,77.0,24.0,77.0,98.0,3500.0,8.0,8.0,42.0,40.0,3.0,5.5,1.0,1.0,26.0,0.0,449.9999999999999,1512.4999999999998,6661.250000000001,0.18588175882312102,2694.8756302745523,31.742393248631828,182.5,250.0,146.00000000000003,176.7935224837479,93.34300581859661,49.04785292859662,142.39085874719322,34.402663736554665
12,8.0,81.0,16.0,75.0,84.0,3500.0,8.0,8.0,41.0,40.0,3.0,3.6,1.0,1.0,19.0,0.0,449.9999999999999,647.9999999999999,4532.8624,0.2650536190625985,2070.0215911909204,31.770595541361022,182.6,214.0,116.0,245.3149384988475,90.39219717200602,108.76091187992685,199.15310905193286,46.16182944691462
42,8.0,80.0,17.0,77.0,99.0,3500.0,8.0,8.0,41.0,40.0,3.0,5.2,1.0,1.0,27.0,-2.0,449.9999999999999,1351.9999999999998,5409.163200000001,0.2525805075772997,1884.7467257512128,31.7452408763951,183.2,222.0,133.0,194.25833808625262,92.06585084960138,52.902423831438774,144.96827468104016,49.29006340521247
