,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
15,9.0,73.0,14.0,70.0,89.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.9000000000000004,1.5,1.0,16.0,0.0,449.9999999999999,760.5,3964.9427999999994,0.2987688543641032,2057.1072058999257,32.117842918903094,172.89999999999998,196.0,117.0,239.50867282013178,90.57799340133401,99.53835092476416,190.11634432609816,49.392328494033606
71,9.0,74.0,14.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.0,1.0,1.0,0.0,449.9999999999999,449.9999999999999,3591.133999999999,0.29473143741323693,2122.282939891459,32.01669490438597,173.0,194.0,107.0,302.64569704875004,89.38890450189785,168.98464168577397,258.3735461876718,44.272150861078224
62,9.0,74.0,14.0,70.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,3.0,1.0,1.0,0.0,449.9999999999999,449.9999999999999,3628.156,0.29473143741323693,2112.9753305701292,32.01669490438597,173.0,196.0,107.0,302.6385860247474,89.3817934778952,168.98464168577397,258.36643516366917,44.272150861078245
26,9.0,73.0,14.0,70.0,90.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.0,1.5,1.0,16.0,0.0,449.9999999999999,799.9999999999999,4001.144,0.2987688543641032,2031.3262988114232,32.196733475000784,173.0,196.0,118.0,236.43005020943798,90.96237937680527,95.65318568480394,186.61556506160923,49.81448514782876
18,9.0,73.0,14.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.3,1.0,-14.0,0.0,449.9999999999999,840.5000000000001,4078.582199999999,0.2987688543641033,1999.9108957501287,31.845283989994723,173.09999999999997,198.0,119.0,232.47569848023213,91.10372806559062,91.13532861301758,182.2390566786082,50.23664180162394
9,9.0,73.0,14.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.7000000000000002,1.0,-14.0,0.0,449.9999999999999,924.4999999999998,4117.607999999999,0.2987688543641032,1965.0280494506997,31.770311345998667,173.29999999999998,198.0,120.0,224.69109886322923,91.22136812203289,82.81093228577724,174.0323004078101,50.658798455419074
75,9.0,73.0,14.0,71.0,94.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.4,1.4000000000000001,1.0,-14.0,0.0,449.9999999999999,968.0,4188.6503999999995,0.2987688543641032,1910.9952319896488,31.949741001753193,173.39999999999998,198.0,122.0,221.79850373531954,91.27930811681657,79.0160838554936,170.29539197231017,51.50311176300938
12,9.0,73.0,14.0,71.0,94.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.4,1.7000000000000002,1.0,-14.0,0.0,449.9999999999999,968.0,4188.6503999999995,0.2987688543641032,1910.9952319896488,31.949741001753193,173.39999999999998,198.0,122.0,221.79850373531954,91.27930811681657,79.0160838554936,170.29539197231017,51.50311176300938
30,9.0,73.0,14.0,71.0,95.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.5,1.4000000000000001,1.0,-21.0,0.0,449.9999999999999,1012.4999999999998,4225.419,0.2987688543641032,1909.1399592627351,32.72336497446255,173.5,198.0,123.0,219.97956520936262,91.4311303277215,76.62316646483657,168.0542967925581,51.925268416804535
59,9.0,73.0,14.0,71.0,96.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.6000000000000005,1.3,1.0,-22.0,0.0,449.9999999999999,1058.0,4262.227199999999,0.2987688543641032,1898.7224837358808,32.4000213011736,173.59999999999997,198.0,124.0,216.88236450458436,91.48465987314113,73.05027956084355,164.53493943398468,52.34742507059969
40,9.0,73.0,14.0,71.0,96.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.7,1.3,1.0,-22.0,0.0,449.9999999999999,1104.5,4264.6824,0.29876885436410316,1899.3632728250286,32.18132501987287,173.7,198.0,124.0,213.69866937001416,91.48465987314113,69.86658442627338,161.3512442994145,52.34742507059966
37,9.0,73.0,14.0,71.0,97.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.800000000000001,1.3,1.0,-22.0,0.0,449.9999999999999,1152.0,4301.549999999999,0.29876885436410316,1878.5475372816866,31.881217772005222,173.79999999999998,198.0,125.0,212.28499775258922,91.48465987314113,68.03075615505325,159.51541602819438,52.76958172439484
79,9.0,73.0,14.0,71.0,97.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.800000000000001,1.4000000000000001,1.0,-22.0,0.0,449.9999999999999,1152.0,4301.549999999999,0.29876885436410316,1878.5475372816866,31.881217772005222,173.79999999999998,198.0,125.0,212.28499775258922,91.48465987314113,68.03075615505325,159.51541602819438,52.76958172439484
61,9.0,73.0,14.0,71.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.9,1.6,1.0,-22.0,0.0,449.9999999999999,1200.5,4372.8894,0.2987688543641032,1853.6406391415837,31.854812569243503,173.89999999999998,198.0,127.0,208.38769278916448,91.58951594636346,63.18428181081585,154.7737977571793,53.61389503198518
98,9.0,73.0,14.0,71.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.9,1.3,1.0,-22.0,0.0,449.9999999999999,1200.5,4372.8894,0.2987688543641032,1853.6406391415837,31.854812569243503,173.89999999999998,198.0,127.0,208.38769278916448,91.58951594636346,63.18428181081585,154.7737977571793,53.61389503198518
32,9.0,73.0,14.0,71.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.0,1.4000000000000001,1.0,22.0,0.0,449.9999999999999,1249.9999999999998,4375.404,0.29876885436410316,1848.1841382579635,31.975747525126565,174.0,198.0,127.0,207.2514720337067,91.63156011812892,62.00601688359262,153.63757700172152,53.61389503198515
78,9.0,73.0,14.0,72.0,100.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.1000000000000005,1.3,1.0,22.0,0.0,449.9999999999999,1300.5,4456.959999999999,0.2987688543641032,1810.574531430433,31.84910495412164,174.09999999999997,200.0,128.0,205.1460989678289,91.63156011812892,59.47848716391967,151.11004728204858,54.036051685780315
14,9.0,73.0,14.0,72.0,100.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.1000000000000005,1.7000000000000002,1.0,22.0,0.0,449.9999999999999,1300.5,4456.959999999999,0.2987688543641032,1810.574531430433,31.84910495412164,174.09999999999997,200.0,128.0,205.1460989678289,91.63156011812892,59.47848716391967,151.11004728204858,54.036051685780315
25,9.0,73.0,14.0,72.0,101.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.2,1.3,1.0,24.0,0.0,449.9999999999999,1351.9999999999998,4494.360000000001,0.2987688543641032,1813.4798605854667,32.42950469352668,174.2,200.0,129.0,203.28825562112513,91.78739071992001,57.0426565616296,148.8300472815496,54.45820833957551
97,9.0,73.0,14.0,72.0,101.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.2,1.3,1.0,23.0,0.0,449.9999999999999,1351.9999999999998,4494.360000000001,0.2987688543641032,1813.4798605854667,32.066602740606015,174.2,200.0,129.0,203.28825562112513,91.78739071992001,57.0426565616296,148.8300472815496,54.45820833957551
28,9.0,73.0,14.0,72.0,102.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.300000000000001,1.4000000000000001,1.0,24.0,0.0,449.9999999999999,1404.5,4531.8,0.2987688543641032,1804.0100776599324,32.10799559820959,174.29999999999998,200.0,130.0,200.75647805119084,91.84396335236715,54.03214970545303,145.8761130578202,54.88036499337065
39,9.0,73.0,14.0,72.0,103.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.4,1.4000000000000001,1.0,24.0,0.0,449.9999999999999,1458.0,4569.28,0.2987688543641032,1782.4056742009386,31.903612691009375,174.39999999999998,200.0,131.0,199.11293924315478,91.87496217044762,51.93545542554133,143.81041759598895,55.302521647165825
35,9.0,73.0,14.0,72.0,104.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.5,1.3,1.0,24.0,0.0,449.9999999999999,1512.4999999999998,4606.8,0.2987688543641032,1783.2724282946317,31.80789603147584,174.5,200.0,132.0,198.1695844358831,91.87496217044762,50.5699439644745,142.44490613492212,55.72467830096098
36,9.0,73.0,14.0,72.0,106.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.6000000000000005,1.3,1.0,25.0,0.0,449.9999999999999,1568.0,4679.28,0.2987688543641032,1759.90125304247,32.05282848258146,174.59999999999997,200.0,134.0,198.16372543111765,91.88695566459072,49.70777815797564,141.59473382256635,56.56899160855129
47,9.0,73.0,14.0,72.0,107.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.7,1.3,1.0,25.0,0.0,449.9999999999999,1624.4999999999998,4716.900000000001,0.29876885436410316,1759.9178240159845,31.96806066960005,174.7,200.0,135.0,197.31291045504403,91.88695566459072,48.43480652810688,140.3217621926976,56.991148262346435
99,9.0,73.0,14.0,72.0,108.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.800000000000001,1.6,1.0,25.0,0.0,449.9999999999999,1682.0,4754.5599999999995,0.2987688543641032,1757.949402534474,31.913531477576033,174.79999999999998,200.0,136.0,196.70301713619378,92.27727155352895,47.01244066652318,139.28971222005214,57.41330491614163
82,9.0,73.0,14.0,72.0,108.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.800000000000001,1.5,1.0,25.0,0.0,449.9999999999999,1682.0,4754.5599999999995,0.2987688543641032,1757.949402534474,31.913531477576033,174.79999999999998,200.0,136.0,196.70301713619378,92.27727155352895,47.01244066652318,139.28971222005214,57.41330491614163
31,9.0,73.0,14.0,72.0,108.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.800000000000001,1.3,1.0,26.0,0.0,449.9999999999999,1682.0,4754.5599999999995,0.2987688543641032,1759.458957245062,32.368083481750126,174.79999999999998,200.0,136.0,196.70301713619378,92.27727155352895,47.01244066652318,139.28971222005214,57.41330491614163
34,9.0,73.0,14.0,72.0,109.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.9,1.3,1.0,26.0,0.0,449.9999999999999,1740.4999999999998,4792.259999999999,0.2987688543641032,1751.9183473905966,31.977786455087017,174.89999999999998,200.0,137.0,194.13291560427723,92.39041334074388,43.907040693596564,136.29745403434043,57.83546156993678
88,9.0,73.0,14.0,72.0,110.0,3500.0,8.0,8.0,40.0,40.0,3.0,6.0,1.3,1.0,29.0,0.0,449.9999999999999,1799.9999999999995,4830.0,0.2987688543641033,1752.0747582746528,32.11420232343394,175.0,200.0,138.0,193.96689377656372,92.76818523383268,42.94109031899907,135.70927555283174,58.25761822373196
43,9.0,73.0,14.0,72.0,110.0,3500.0,8.0,8.0,40.0,40.0,3.0,6.0,1.3,1.0,28.0,0.0,449.9999999999999,1799.9999999999995,4830.0,0.2987688543641033,1752.0747582746528,31.7486330602792,175.0,200.0,138.0,193.96689377656372,92.76818523383268,42.94109031899907,135.70927555283174,58.25761822373196
68,8.0,68.0,17.0,79.0,103.0,3500.0,8.0,8.0,43.0,47.0,3.0,5.9,1.0,1.0,29.0,0.0,449.9999999999999,1740.4999999999998,5446.215800000001,0.297153538326235,1573.3544220130386,31.949089401467724,175.9,226.0,137.0,191.99701411183145,84.47256248222338,42.97842815013788,127.45099063236125,64.54602347947018
20,9.0,79.0,13.0,69.0,79.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.0,4.3,1.0,0.0,0.0,449.9999999999999,449.9999999999999,3551.1000000000004,0.29731428350546585,2195.5155901206576,31.836328680432523,178.0,190.0,105.00000000000001,306.4748150702233,94.1887505162276,168.27796871874872,262.4667192349763,44.00809583524698
16,9.0,79.0,13.0,70.0,81.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.2,3.8000000000000003,1.0,-3.0,0.0,449.9999999999999,512.0,3660.9408000000003,0.29731428350546585,2180.681425223419,31.807028133602078,178.2,192.0,107.00000000000001,290.45077617333305,95.45821436998584,150.14621652361933,245.60443089360518,44.84634527972787
89,9.0,79.0,13.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,3.1,1.0,-6.0,0.0,449.9999999999999,544.5,3697.228800000001,0.29731428350546585,2169.8116300930915,32.22449063574108,178.29999999999998,192.0,108.00000000000001,281.35002286385986,95.55421099784284,140.53034186404872,236.08455286189155,45.265470001968325
7,9.0,79.0,13.0,70.0,82.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.3000000000000003,2.8000000000000003,1.0,6.0,0.0,449.9999999999999,544.5,3697.228800000001,0.29731428350546585,2169.8504015674844,31.906052027326833,178.29999999999998,192.0,108.00000000000001,281.35002286385986,95.55421099784284,140.53034186404872,236.08455286189155,45.265470001968325
42,9.0,79.0,13.0,70.0,83.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.4000000000000004,2.9000000000000004,1.0,5.0,0.0,449.9999999999999,578.0,3733.5552000000002,0.29731428350546585,2166.7265372823226,31.747141935640137,178.4,192.0,109.00000000000001,271.57507220621875,95.79913009150074,130.09134739050927,225.89047748201,45.68459472420875
76,9.0,79.0,13.0,70.0,84.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.5,1.7000000000000002,1.0,9.0,0.0,449.9999999999999,612.4999999999999,3769.9200000000005,0.29731428350546585,2197.842695665574,32.656693534916414,178.5,192.0,110.00000000000001,268.2746809635977,95.72929253996574,126.44166897718273,222.17096151714847,46.10371944644918
45,9.0,79.0,13.0,70.0,84.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.5,1.3,1.0,9.0,0.0,449.9999999999999,612.4999999999999,3769.9200000000005,0.29731428350546585,2197.842695665574,32.656693534916414,178.5,192.0,110.00000000000001,268.2746809635977,95.72929253996574,126.44166897718273,222.17096151714847,46.10371944644918
74,9.0,79.0,13.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.6,1.0,12.0,0.0,449.9999999999999,647.9999999999999,3806.3232000000003,0.2973142835054659,2194.697190916479,33.03470175013913,178.6,192.0,111.00000000000001,261.11192615003523,95.7153559593683,118.87372602197725,214.58908198134554,46.52284416868971
23,9.0,79.0,13.0,70.0,85.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.6,1.3,1.0,12.0,0.0,449.9999999999999,647.9999999999999,3806.3232000000003,0.2973142835054659,2194.697190916479,33.03470175013913,178.6,192.0,111.00000000000001,261.11192615003523,95.7153559593683,118.87372602197725,214.58908198134554,46.52284416868971
44,9.0,79.0,13.0,70.0,87.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.8000000000000003,1.3,1.0,12.0,0.0,449.9999999999999,721.9999999999999,3879.2448000000004,0.29731428350546585,2166.27357609755,32.331567146010705,178.79999999999998,192.0,113.00000000000001,254.28112877552573,96.10909926055633,110.81093590179884,206.9200351623552,47.361093613170546
10,9.0,79.0,13.0,70.0,89.0,3500.0,8.0,8.0,40.0,40.0,3.0,3.9000000000000004,1.3,1.0,12.0,0.0,449.9999999999999,760.5,3950.1119999999996,0.29731428350546585,2147.7004774407474,31.783346454781984,178.89999999999998,192.0,114.99999999999999,244.9038761327334,96.11125898260879,100.59327409247315,196.70453307508194,48.19934305765143
29,9.0,79.0,13.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.3,1.0,12.0,0.0,449.9999999999999,840.5000000000001,4065.2117999999996,0.29731428350546585,2097.5819721621447,31.955374890638694,179.1,194.0,117.0,237.89953291253397,96.61087647951334,92.2510639308883,188.86194041040164,49.03759250213234
80,9.0,79.0,13.0,71.0,91.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.1000000000000005,1.4000000000000001,1.0,12.0,0.0,449.9999999999999,840.5000000000001,4065.2117999999996,0.29731428350546585,2097.5819721621447,31.955374890638694,179.1,194.0,117.0,237.89953291253397,96.61087647951334,92.2510639308883,188.86194041040164,49.03759250213234
17,9.0,79.0,13.0,71.0,92.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.3,1.7000000000000002,1.0,-14.0,0.0,449.9999999999999,924.4999999999998,4104.535599999999,0.29731428350546585,2058.899564756879,31.883143073673715,179.29999999999998,194.0,118.0,230.22940271212934,96.87337757323827,83.8993079145183,180.77268548775658,49.456717224372774
50,9.0,79.0,13.0,71.0,96.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.7,1.3,1.0,-22.0,0.0,449.9999999999999,1104.5,4253.1396,0.2973142835054659,1993.234788131207,32.28553899552441,179.7,194.0,122.0,219.07270557227588,97.13666932434651,70.80282013459474,167.93948945894124,51.13321611333461
52,9.0,79.0,13.0,71.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,4.9,1.3,1.0,-22.0,0.0,449.9999999999999,1200.5,4362.575,0.29731428350546585,1934.161614336065,31.95902654489514,179.89999999999998,194.0,125.0,213.58857979981158,97.24152539756885,63.95646412218682,161.19798951975568,52.390590280055925
60,9.0,79.0,13.0,71.0,99.0,3500.0,8.0,8.0,40.0,40.0,3.0,5.0,1.4000000000000001,1.0,-23.0,0.0,449.9999999999999,1249.9999999999998,4365.0,0.29731428350546585,1934.161614336065,31.7675164987525,180.0,194.0,125.0,212.3766301503676,97.24152539756885,62.74451447274283,159.98603987031169,52.390590280055925
53,8.0,73.0,16.0,78.0,103.0,3500.0,8.0,8.0,43.0,46.0,3.0,5.9,1.0,1.0,29.0,0.0,449.9999999999999,1740.4999999999998,5372.73,0.29410059101466407,1602.6284942816244,31.91388672566972,180.89999999999998,220.0,135.0,191.65616486148542,85.77146256586352,43.243687663489744,129.01515022935325,62.64101463213217
72,8.0,73.0,16.0,79.0,103.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.0,1.0,1.0,29.0,0.0,449.9999999999999,1799.9999999999995,5424.57,0.29410059101466407,1571.4881724776799,31.962892262323038,181.0,222.0,135.0,191.30682867636455,86.14923445895232,42.51657958528005,128.66581404423238,62.64101463213217
49,8.0,73.0,16.0,80.0,103.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.1000000000000005,1.0,1.0,29.0,0.0,449.9999999999999,1860.5,5476.464,0.2941005910146641,1562.7487108987143,31.84386785759736,181.1,224.0,135.0,190.83563322248915,86.61908256049225,41.57553602986468,128.19461859035692,62.64101463213222
24,8.0,73.0,16.0,80.0,104.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.2,1.0,1.0,29.0,0.0,449.9999999999999,1921.9999999999998,5520.0768,0.29410059101466407,1569.3539752523259,31.763698323568725,181.2,224.0,136.0,189.94441253570693,86.96989420702769,39.869496180753494,126.83939038778118,63.105022147925744
0,8.0,73.0,21.0,79.0,105.0,3500.0,8.0,8.0,43.0,46.0,3.0,6.300000000000001,1.0,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,6449.566199999998,0.22407664077307737,2099.2613933708976,31.909293319458307,181.29999999999998,242.0,147.0,173.2500910633995,88.90163827927509,38.700482051160925,127.60212033043601,45.64797073296349
3,8.0,73.0,17.0,80.0,105.0,3500.0,8.0,8.0,43.0,47.0,3.0,6.300000000000001,1.0,1.0,29.0,0.0,449.9999999999999,1984.5000000000002,5745.7596,0.2768005562490956,1648.4592209778366,31.942172456437437,181.29999999999998,228.0,139.0,184.93118653726427,87.39576386789903,38.562234659008766,125.9579985269078,58.973188010356466
