2.000000000000000000e+00,3.400000000000000000e+01,2.100000000000000000e+01,9.800000000000000000e+01,7.100000000000000000e+01,8.300000000000000000e+03,3.800000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.600000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,-1.250000000000000000e+01,5.000000000000000000e-01,3.000000000000000000e+01,3.282305740772350156e+00,3.301143118470769799e+00
3.000000000000000000e+00,4.400000000000000000e+01,4.900000000000000000e+01,9.800000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+04,2.800000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,3.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-9.000000000000000000e+00,3.000000000000000000e+01,7.766150867966190141e+00,7.764997025219010141e+00
3.000000000000000000e+00,1.260000000000000000e+02,1.300000000000000000e+01,5.400000000000000000e+01,9.600000000000000000e+01,9.200000000000000000e+03,1.900000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-5.500000000000000000e+00,-1.350000000000000000e+01,3.000000000000000000e+01,6.514435966885939955e+00,6.524628347550979868e+00
1.000000000000000000e+01,1.450000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,1.200000000000000000e+03,4.000000000000000000e+01,2.500000000000000000e+01,3.300000000000000000e+01,4.100000000000000000e+01,9.500000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,-1.400000000000000000e+01,3.000000000000000000e+01,5.585758292838310268e+01,5.602878545531380183e+01
2.000000000000000000e+00,1.490000000000000000e+02,3.900000000000000000e+01,6.400000000000000000e+01,9.800000000000000000e+01,6.500000000000000000e+03,4.500000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+00,7.500000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,-1.600000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,6.355257526323120132e+00,6.341503695419030251e+00
4.000000000000000000e+00,1.690000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+02,7.600000000000000000e+01,2.100000000000000000e+03,4.300000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.300000000000000000e+01,-1.800000000000000000e+01,3.000000000000000000e+01,1.790274048665990136e+01,1.796681093798079942e+01
4.000000000000000000e+00,4.300000000000000000e+01,2.700000000000000000e+01,9.800000000000000000e+01,7.100000000000000000e+01,8.200000000000000000e+03,3.900000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,4.700000000000000000e+01,7.000000000000000000e+00,5.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-1.300000000000000000e+01,3.000000000000000000e+01,9.627460461713139850e+00,9.634871107752699615e+00
5.000000000000000000e+00,3.500000000000000000e+01,2.100000000000000000e+01,9.100000000000000000e+01,8.600000000000000000e+01,2.400000000000000000e+03,1.000000000000000000e+01,3.800000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,-1.500000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+01,1.204513259033829975e+01,1.187316509845279988e+01
8.000000000000000000e+00,1.580000000000000000e+02,1.100000000000000000e+01,7.000000000000000000e+01,1.200000000000000000e+02,2.600000000000000000e+03,4.100000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,5.500000000000000000e+00,6.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-9.500000000000000000e+00,-1.050000000000000000e+01,3.000000000000000000e+01,3.854037971084419922e+01,3.858349534972619921e+01
4.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+01,9.900000000000000000e+01,6.800000000000000000e+01,3.300000000000000000e+03,2.300000000000000000e+01,9.000000000000000000e+00,3.400000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,-1.200000000000000000e+01,1.150000000000000000e+01,3.000000000000000000e+01,1.037407385273229998e+01,1.035467892176779969e+01
3.000000000000000000e+00,1.300000000000000000e+02,1.200000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,9.300000000000000000e+03,3.400000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.000000000000000000e+01,8.121783769671280240e+00,8.135782927832570621e+00
2.000000000000000000e+00,1.970000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+02,1.120000000000000000e+02,3.900000000000000000e+03,4.500000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+00,4.900000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e+00,-1.350000000000000000e+01,-6.000000000000000000e+00,3.000000000000000000e+01,5.989667274862410018e+00,5.996714694525810074e+00
4.000000000000000000e+00,1.760000000000000000e+02,2.500000000000000000e+01,8.800000000000000000e+01,1.140000000000000000e+02,2.100000000000000000e+03,4.300000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+01,1.912971730464949971e+01,1.915686423131469951e+01
3.000000000000000000e+00,3.500000000000000000e+01,4.800000000000000000e+01,9.700000000000000000e+01,9.300000000000000000e+01,6.000000000000000000e+03,3.300000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,4.100000000000000000e+01,2.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+01,8.726123685611449687e+00,8.725304568831690588e+00
5.000000000000000000e+00,1.700000000000000000e+02,3.400000000000000000e+01,6.300000000000000000e+01,1.200000000000000000e+02,2.200000000000000000e+03,1.700000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,7.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+01,3.000000000000000000e+01,2.273163428992669921e+01,2.277430257874830133e+01
7.000000000000000000e+00,1.800000000000000000e+02,1.400000000000000000e+01,8.200000000000000000e+01,1.280000000000000000e+02,1.700000000000000000e+03,2.200000000000000000e+01,1.800000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-9.500000000000000000e+00,-5.000000000000000000e-01,3.000000000000000000e+01,3.668991776947650152e+01,3.666154949101510141e+01
1.400000000000000000e+01,8.700000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+01,1.300000000000000000e+02,1.700000000000000000e+03,2.000000000000000000e+01,4.200000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,-2.000000000000000000e+00,-4.500000000000000000e+00,3.000000000000000000e+01,8.725030195602249705e+01,8.776942395442880240e+01
5.000000000000000000e+00,7.500000000000000000e+01,3.400000000000000000e+01,9.600000000000000000e+01,1.300000000000000000e+02,1.500000000000000000e+03,4.700000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,2.500000000000000000e+01,8.500000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+01,1.771609208844730077e+01,1.774815943748950176e+01
6.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,1.100000000000000000e+02,7.900000000000000000e+03,3.500000000000000000e+01,9.000000000000000000e+00,4.100000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01,1.438279118142849988e+01,1.433178966648780062e+01
3.000000000000000000e+00,1.380000000000000000e+02,4.100000000000000000e+01,7.600000000000000000e+01,6.100000000000000000e+01,5.300000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,8.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-9.500000000000000000e+00,-9.500000000000000000e+00,3.000000000000000000e+01,8.775371625416450883e+00,8.776873117516329259e+00
1.100000000000000000e+01,2.600000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+02,1.810000000000000000e+02,1.500000000000000000e+03,3.000000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00,3.500000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,-1.100000000000000000e+01,1.350000000000000000e+01,3.000000000000000000e+01,5.264249827434689877e+01,5.323174650007260311e+01
4.000000000000000000e+00,1.460000000000000000e+02,2.600000000000000000e+01,8.500000000000000000e+01,9.100000000000000000e+01,7.800000000000000000e+03,9.000000000000000000e+00,3.800000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-1.750000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,1.733479685456480013e+01,1.734149853366659855e+01
3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01,9.900000000000000000e+01,6.900000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+00,-4.500000000000000000e+00,1.750000000000000000e+01,3.000000000000000000e+01,6.567014911762750096e+00,6.550928678142139638e+00
9.000000000000000000e+00,3.300000000000000000e+01,3.600000000000000000e+01,8.800000000000000000e+01,1.700000000000000000e+02,1.400000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.500000000000000000e+00,3.000000000000000000e+01,4.049302379817630282e+01,4.101151850889500139e+01
2.000000000000000000e+00,1.300000000000000000e+02,2.500000000000000000e+01,9.700000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+03,2.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,2.100000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,-9.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+01,5.327976994481059769e+00,5.347492282376309802e+00
5.000000000000000000e+00,5.100000000000000000e+01,4.500000000000000000e+01,6.600000000000000000e+01,1.200000000000000000e+02,1.100000000000000000e+03,1.000000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-8.500000000000000000e+00,-8.500000000000000000e+00,3.000000000000000000e+01,1.704721180533969971e+01,1.717207699257589937e+01
7.000000000000000000e+00,2.600000000000000000e+01,4.500000000000000000e+01,7.400000000000000000e+01,1.230000000000000000e+02,5.900000000000000000e+03,3.300000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,-1.400000000000000000e+01,-4.500000000000000000e+00,3.000000000000000000e+01,2.562703788752019918e+01,2.566229557948139828e+01
2.000000000000000000e+00,1.690000000000000000e+02,3.800000000000000000e+01,7.300000000000000000e+01,6.100000000000000000e+01,9.900000000000000000e+03,4.200000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,7.500000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,9.000000000000000000e+00,5.500000000000000000e+00,3.000000000000000000e+01,4.976522926221660370e+00,4.975750156396840040e+00
9.000000000000000000e+00,1.820000000000000000e+02,1.700000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,1.200000000000000000e+03,4.600000000000000000e+01,2.500000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.100000000000000000e+01,-1.200000000000000000e+01,3.000000000000000000e+01,5.873837463121549973e+01,5.880169697264099682e+01
2.000000000000000000e+00,1.670000000000000000e+02,2.300000000000000000e+01,1.120000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+04,3.700000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,4.767764287660360090e+00,4.766109387796640284e+00
3.000000000000000000e+00,8.900000000000000000e+01,2.900000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,3.300000000000000000e+03,2.800000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+00,-1.700000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+01,7.463898623556129763e+00,7.467908116556760234e+00
3.000000000000000000e+00,3.900000000000000000e+01,3.800000000000000000e+01,9.600000000000000000e+01,1.100000000000000000e+02,3.300000000000000000e+03,2.400000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+00,5.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,5.500000000000000000e+00,1.850000000000000000e+01,3.000000000000000000e+01,6.534120992183430232e+00,6.556490392396810307e+00
1.300000000000000000e+01,5.500000000000000000e+01,1.900000000000000000e+01,8.900000000000000000e+01,1.670000000000000000e+02,1.700000000000000000e+03,6.000000000000000000e+00,3.400000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+00,-1.450000000000000000e+01,3.000000000000000000e+01,7.816033975666310596e+01,7.728983223473049691e+01
2.000000000000000000e+00,2.400000000000000000e+01,1.300000000000000000e+01,6.600000000000000000e+01,1.240000000000000000e+02,1.800000000000000000e+03,1.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,7.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,-2.500000000000000000e+00,-5.000000000000000000e-01,3.000000000000000000e+01,1.732631596971279997e+00,1.736331254237440058e+00
6.000000000000000000e+00,1.080000000000000000e+02,1.100000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,5.200000000000000000e+03,2.300000000000000000e+01,4.200000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-1.400000000000000000e+01,5.000000000000000000e-01,3.000000000000000000e+01,2.287163624556220043e+01,2.290811548659100083e+01
4.000000000000000000e+00,6.300000000000000000e+01,3.600000000000000000e+01,9.400000000000000000e+01,1.040000000000000000e+02,2.800000000000000000e+03,8.000000000000000000e+00,3.800000000000000000e+01,2.400000000000000000e+01,3.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.750000000000000000e+01,-4.000000000000000000e+00,3.000000000000000000e+01,1.244147547617740024e+01,1.254172024245460015e+01
2.000000000000000000e+00,3.000000000000000000e+01,1.100000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,7.000000000000000000e+03,1.600000000000000000e+01,4.200000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+00,-7.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+01,2.494857911691950036e+00,2.512022700301840050e+00
2.000000000000000000e+00,3.700000000000000000e+01,3.100000000000000000e+01,8.800000000000000000e+01,6.300000000000000000e+01,2.700000000000000000e+03,4.700000000000000000e+01,3.500000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,-1.250000000000000000e+01,3.000000000000000000e+01,3.840401624941379932e+00,3.773260422974130002e+00
4.000000000000000000e+00,1.360000000000000000e+02,1.200000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,2.100000000000000000e+03,4.300000000000000000e+01,4.600000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+00,9.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,-1.750000000000000000e+01,3.000000000000000000e+01,1.240905103598010051e+01,1.231760009069919981e+01
5.000000000000000000e+00,1.100000000000000000e+02,2.200000000000000000e+01,8.600000000000000000e+01,1.040000000000000000e+02,4.400000000000000000e+03,3.500000000000000000e+01,1.000000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,7.500000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+01,1.716420482393940006e+01,1.718858376452400094e+01
4.000000000000000000e+00,1.680000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+02,9.200000000000000000e+01,5.400000000000000000e+03,4.700000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,4.300000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,1.250000000000000000e+01,3.000000000000000000e+01,1.289117774856769927e+01,1.285547996883710020e+01
3.000000000000000000e+00,1.740000000000000000e+02,3.000000000000000000e+01,7.400000000000000000e+01,1.240000000000000000e+02,1.600000000000000000e+03,3.000000000000000000e+01,2.100000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-1.200000000000000000e+01,3.000000000000000000e+01,9.491994872432160335e+00,9.501018134391889802e+00
2.000000000000000000e+00,5.200000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,9.900000000000000000e+01,3.200000000000000000e+03,2.600000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+00,3.000000000000000000e+01,2.928348355561360083e+00,2.909407944856960082e+00
3.000000000000000000e+00,7.400000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,8.600000000000000000e+01,3.900000000000000000e+03,4.300000000000000000e+01,1.500000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,5.923977955796409844e+00,5.894469299217179881e+00
8.000000000000000000e+00,5.300000000000000000e+01,3.300000000000000000e+01,8.300000000000000000e+01,1.250000000000000000e+02,9.300000000000000000e+03,3.300000000000000000e+01,4.500000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,-1.650000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,3.287715055801500341e+01,3.286269164827970002e+01
3.000000000000000000e+00,1.240000000000000000e+02,3.700000000000000000e+01,8.200000000000000000e+01,1.240000000000000000e+02,6.800000000000000000e+03,4.700000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,5.500000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,-8.000000000000000000e+00,1.350000000000000000e+01,3.000000000000000000e+01,9.762729332892829959e+00,9.762188882710800542e+00
1.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,9.800000000000000000e+01,1.620000000000000000e+02,5.000000000000000000e+03,2.100000000000000000e+01,7.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+01,4.500000000000000000e+00,1.500000000000000000e+00,-8.500000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+01,3.984834374867509865e+01,3.995928294079929799e+01
3.000000000000000000e+00,5.800000000000000000e+01,2.100000000000000000e+01,9.600000000000000000e+01,6.800000000000000000e+01,9.200000000000000000e+03,4.300000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.750000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+01,5.782138916028539910e+00,5.770119346093020241e+00
6.000000000000000000e+00,1.070000000000000000e+02,2.900000000000000000e+01,5.200000000000000000e+01,9.700000000000000000e+01,4.800000000000000000e+03,3.300000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,6.500000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.236360130929550039e+01,2.239049341838600071e+01
8.000000000000000000e+00,3.600000000000000000e+01,2.900000000000000000e+01,9.200000000000000000e+01,1.500000000000000000e+02,4.700000000000000000e+03,4.600000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,5.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-1.950000000000000000e+01,1.250000000000000000e+01,3.000000000000000000e+01,3.337563066583700078e+01,3.352538178884079656e+01
2.000000000000000000e+00,2.600000000000000000e+01,1.500000000000000000e+01,9.200000000000000000e+01,6.400000000000000000e+01,9.400000000000000000e+03,4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,6.500000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,-1.650000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,2.644586688175809996e+00,2.638509872026490122e+00
