6.000000000000000000e+00,1.000000000000000000e+02,2.900000000000000000e+01,9.400000000000000000e+01,1.220000000000000000e+02,2.000000000000000000e+03,4.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.101311339036139714e+01,6.264665841635329713e+01
1.000000000000000000e+01,1.400000000000000000e+02,3.100000000000000000e+01,8.000000000000000000e+01,1.180000000000000000e+02,4.800000000000000000e+03,2.400000000000000000e+01,2.200000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.156763567531720014e+02,2.643531682279179904e+02
4.000000000000000000e+00,1.690000000000000000e+02,3.800000000000000000e+01,9.300000000000000000e+01,8.900000000000000000e+01,9.500000000000000000e+03,7.000000000000000000e+00,3.800000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+00,5.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,9.557655216786959329e+01,5.947709629253329666e+01
5.000000000000000000e+00,1.280000000000000000e+02,4.700000000000000000e+01,8.300000000000000000e+01,1.140000000000000000e+02,2.000000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,6.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,-2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.183901943912550081e+01,1.117998029294760016e+02
1.400000000000000000e+01,5.800000000000000000e+01,2.800000000000000000e+01,8.400000000000000000e+01,2.120000000000000000e+02,5.100000000000000000e+03,1.600000000000000000e+01,3.800000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+00,4.500000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.799668679507790046e+02,1.168720670229349992e+02
6.000000000000000000e+00,7.300000000000000000e+01,2.900000000000000000e+01,9.100000000000000000e+01,1.290000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+01,4.400000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,-1.200000000000000000e+01,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.821497916193360140e+02,7.998137029098180051e+01
4.000000000000000000e+00,6.000000000000000000e+01,4.200000000000000000e+01,9.800000000000000000e+01,5.800000000000000000e+01,3.300000000000000000e+03,4.500000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e-01,3.000000000000000000e+00,-1.350000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.941385184081370596e+01,3.224613459983520158e+01
1.200000000000000000e+01,1.480000000000000000e+02,4.800000000000000000e+01,9.900000000000000000e+01,1.940000000000000000e+02,7.100000000000000000e+03,2.200000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,3.200000000000000000e+01,3.500000000000000000e+00,6.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,-1.450000000000000000e+01,1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.740646003001149893e+02,2.089336875669669951e+02
1.000000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,9.400000000000000000e+01,1.680000000000000000e+02,4.100000000000000000e+03,4.000000000000000000e+01,4.300000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,1.900000000000000000e+01,-1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.277680979027269359e+01,6.760642181058490507e+01
2.000000000000000000e+00,1.220000000000000000e+02,1.600000000000000000e+01,7.300000000000000000e+01,7.200000000000000000e+01,6.700000000000000000e+03,4.000000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.467900628085009984e+01,2.202559599725519845e+01
1.100000000000000000e+01,1.920000000000000000e+02,4.700000000000000000e+01,5.000000000000000000e+01,1.810000000000000000e+02,4.100000000000000000e+03,2.600000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,7.500000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,-1.750000000000000000e+01,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.948265743623759931e+02,3.391997864725140062e+02
1.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,9.800000000000000000e+01,1.200000000000000000e+02,6.400000000000000000e+03,1.400000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,3.700000000000000000e+01,7.000000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,-5.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.374901934768099920e+02,1.458993182617199977e+02
1.200000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02,1.300000000000000000e+02,3.200000000000000000e+03,2.100000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.133292227028379955e+02,1.886385621453609929e+02
4.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,9.900000000000000000e+01,1.290000000000000000e+02,3.100000000000000000e+03,1.800000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.191360753247329995e+01,2.724833357648209997e+01
7.000000000000000000e+00,1.390000000000000000e+02,2.300000000000000000e+01,6.700000000000000000e+01,1.280000000000000000e+02,2.200000000000000000e+03,1.100000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,4.100000000000000000e+01,4.500000000000000000e+00,5.500000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-3.500000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.072136579201069964e+02,1.132649107687669954e+02
1.500000000000000000e+01,1.340000000000000000e+02,3.800000000000000000e+01,8.400000000000000000e+01,1.700000000000000000e+02,1.600000000000000000e+03,9.000000000000000000e+00,3.600000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-1.800000000000000000e+01,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.961302252940329822e+02,4.336818781082470196e+02
1.100000000000000000e+01,1.440000000000000000e+02,3.000000000000000000e+01,8.800000000000000000e+01,1.950000000000000000e+02,1.000000000000000000e+03,3.700000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,3.800000000000000000e+01,8.500000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,3.500000000000000000e+00,1.300000000000000000e+01,-1.550000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.147296604088429888e+02,1.433251329676620003e+02
2.000000000000000000e+00,1.090000000000000000e+02,1.200000000000000000e+01,9.600000000000000000e+01,8.100000000000000000e+01,4.500000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,7.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.469249203640389823e+01,5.136961564986449957e+01
7.000000000000000000e+00,3.400000000000000000e+01,2.600000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,7.100000000000000000e+03,3.700000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,5.500000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,7.573685789521169909e+01,4.152201497507739703e+01
3.000000000000000000e+00,6.100000000000000000e+01,1.800000000000000000e+01,9.800000000000000000e+01,6.300000000000000000e+01,3.900000000000000000e+03,2.300000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,3.700000000000000000e+01,5.500000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.524814897876500197e+01,4.122577498243399674e+01
1.400000000000000000e+01,9.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+02,1.980000000000000000e+02,4.700000000000000000e+03,4.900000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,7.500000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,-1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.980772578080529911e+02,1.959069076344549956e+02
4.000000000000000000e+00,7.300000000000000000e+01,1.000000000000000000e+01,1.270000000000000000e+02,1.030000000000000000e+02,3.300000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,8.500000000000000000e+00,9.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.950000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.146909769423620062e+01,2.824356162913430168e+01
6.000000000000000000e+00,9.400000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+01,7.700000000000000000e+01,9.200000000000000000e+03,5.000000000000000000e+01,3.600000000000000000e+01,7.000000000000000000e+00,2.900000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-1.150000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.657665024586870004e+02,1.033955386199189945e+02
3.000000000000000000e+00,5.000000000000000000e+01,3.800000000000000000e+01,7.800000000000000000e+01,1.020000000000000000e+02,5.100000000000000000e+03,4.000000000000000000e+00,3.900000000000000000e+01,3.400000000000000000e+01,7.000000000000000000e+00,6.500000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,-1.250000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.124459220820380168e+01,2.621045095375500011e+01
1.100000000000000000e+01,4.200000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+01,1.940000000000000000e+02,7.800000000000000000e+03,3.200000000000000000e+01,3.500000000000000000e+01,4.300000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,-9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,9.042057714279400216e+01,1.007430749733500051e+02
4.000000000000000000e+00,1.920000000000000000e+02,2.500000000000000000e+01,8.700000000000000000e+01,1.160000000000000000e+02,3.700000000000000000e+03,1.600000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+00,1.350000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.319932589954339903e+02,4.479997936870630326e+01
9.000000000000000000e+00,6.500000000000000000e+01,1.100000000000000000e+01,7.800000000000000000e+01,1.270000000000000000e+02,3.100000000000000000e+03,1.100000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.577696713717529775e+01,5.995206216012780231e+01
4.000000000000000000e+00,1.250000000000000000e+02,3.300000000000000000e+01,9.600000000000000000e+01,7.800000000000000000e+01,5.700000000000000000e+03,1.000000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+01,8.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.996175886939950317e+01,5.029810261497470236e+01
6.000000000000000000e+00,1.830000000000000000e+02,2.500000000000000000e+01,9.600000000000000000e+01,8.800000000000000000e+01,8.200000000000000000e+03,5.000000000000000000e+00,3.900000000000000000e+01,3.000000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.600722554775539948e+02,2.060157075349069942e+02
7.000000000000000000e+00,9.100000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+02,1.070000000000000000e+02,8.800000000000000000e+03,1.000000000000000000e+01,2.100000000000000000e+01,4.500000000000000000e+01,2.400000000000000000e+01,8.500000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.096395893250299736e+01,9.472472346190150461e+01
1.400000000000000000e+01,1.440000000000000000e+02,2.800000000000000000e+01,1.150000000000000000e+02,1.950000000000000000e+02,7.900000000000000000e+03,4.800000000000000000e+01,4.200000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-1.500000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.184533137758700150e+02,2.853106572955069851e+02
1.400000000000000000e+01,4.500000000000000000e+01,1.600000000000000000e+01,9.800000000000000000e+01,2.560000000000000000e+02,7.400000000000000000e+03,3.100000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,-1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.532095294382930035e+02,1.704044306463829912e+02
4.000000000000000000e+00,9.300000000000000000e+01,2.100000000000000000e+01,6.200000000000000000e+01,1.160000000000000000e+02,6.000000000000000000e+03,4.900000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,9.500000000000000000e+00,6.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-1.650000000000000000e+01,-7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.485801600347490137e+01,5.522674232873129796e+01
5.000000000000000000e+00,4.300000000000000000e+01,3.800000000000000000e+01,9.200000000000000000e+01,7.500000000000000000e+01,9.900000000000000000e+03,2.500000000000000000e+01,4.100000000000000000e+01,2.700000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,1.850000000000000000e+01,-5.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.704743796809930245e+01,5.442271474037450218e+01
2.000000000000000000e+00,1.550000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+02,5.400000000000000000e+01,4.700000000000000000e+03,4.000000000000000000e+01,4.200000000000000000e+01,4.900000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.096125737642670117e+01,3.111350473328240085e+01
1.100000000000000000e+01,1.820000000000000000e+02,4.500000000000000000e+01,7.700000000000000000e+01,2.100000000000000000e+02,3.700000000000000000e+03,2.400000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,4.800000000000000000e+01,2.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,9.500000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.978824081309709868e+02,4.027060662675519893e+02
1.000000000000000000e+01,1.960000000000000000e+02,1.200000000000000000e+01,8.000000000000000000e+01,1.260000000000000000e+02,6.400000000000000000e+03,3.000000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,3.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+00,-1.650000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.142486285890510089e+02,1.699603666969420033e+02
4.000000000000000000e+00,9.900000000000000000e+01,2.600000000000000000e+01,1.140000000000000000e+02,1.160000000000000000e+02,8.000000000000000000e+03,2.200000000000000000e+01,4.700000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.434171617162639905e+02,1.159361235004260067e+02
2.000000000000000000e+00,7.200000000000000000e+01,3.500000000000000000e+01,9.200000000000000000e+01,1.020000000000000000e+02,1.300000000000000000e+03,3.800000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,7.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,-1.850000000000000000e+01,-1.250000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.049640805350490069e+01,6.481479815588359372e+01
2.000000000000000000e+00,1.120000000000000000e+02,3.900000000000000000e+01,1.000000000000000000e+02,5.800000000000000000e+01,1.500000000000000000e+03,1.000000000000000000e+01,3.700000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,-1.550000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.119307443746140152e+01,5.449486258786799908e+01
3.000000000000000000e+00,7.700000000000000000e+01,2.700000000000000000e+01,9.800000000000000000e+01,6.900000000000000000e+01,4.100000000000000000e+03,2.000000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,8.500000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,7.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.443818710947969919e+01,2.354899114189279885e+01
6.000000000000000000e+00,1.780000000000000000e+02,3.600000000000000000e+01,9.400000000000000000e+01,1.160000000000000000e+02,6.800000000000000000e+03,4.500000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.402555927898619927e+02,1.112141118517850060e+02
1.300000000000000000e+01,1.880000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+02,1.220000000000000000e+02,7.800000000000000000e+03,4.400000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.700000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.472152097951840233e+02,3.869139807764590273e+02
1.500000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02,1.990000000000000000e+02,2.400000000000000000e+03,9.000000000000000000e+00,3.700000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.821772430501139866e+02,2.030922352774720139e+02
1.300000000000000000e+01,1.480000000000000000e+02,2.400000000000000000e+01,8.100000000000000000e+01,1.700000000000000000e+02,3.000000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,3.600000000000000000e+01,7.500000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,-1.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.256688741126990010e+02,1.656036516522839861e+02
9.000000000000000000e+00,1.540000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+02,1.420000000000000000e+02,7.800000000000000000e+03,1.400000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,9.500000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,-1.000000000000000000e+01,-1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.523597473786620071e+02,1.024719146328379935e+02
6.000000000000000000e+00,1.790000000000000000e+02,3.300000000000000000e+01,8.400000000000000000e+01,1.140000000000000000e+02,2.600000000000000000e+03,4.000000000000000000e+01,2.500000000000000000e+01,1.100000000000000000e+01,3.800000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,-8.500000000000000000e+00,-1.650000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.180865192517180020e+02,1.452073115937710099e+02
7.000000000000000000e+00,1.970000000000000000e+02,4.800000000000000000e+01,8.800000000000000000e+01,1.070000000000000000e+02,9.500000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+01,1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.374621643917290044e+02,2.708951812416809730e+02
9.000000000000000000e+00,1.770000000000000000e+02,1.500000000000000000e+01,9.700000000000000000e+01,1.740000000000000000e+02,9.400000000000000000e+03,4.600000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.950000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.373122317023430128e+02,1.602980453751929986e+02
5.000000000000000000e+00,8.300000000000000000e+01,1.300000000000000000e+01,7.100000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+03,2.100000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,-1.600000000000000000e+01,-1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.492174591898889702e+01,6.384245344742070216e+01
2.000000000000000000e+00,1.900000000000000000e+02,4.400000000000000000e+01,1.110000000000000000e+02,1.090000000000000000e+02,5.900000000000000000e+03,9.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+01,4.400000000000000000e+01,9.500000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,-4.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.794127676239340019e+01,3.325484853238179994e+01
5.000000000000000000e+00,6.500000000000000000e+01,3.600000000000000000e+01,8.400000000000000000e+01,8.200000000000000000e+01,8.000000000000000000e+03,1.100000000000000000e+01,1.600000000000000000e+01,3.900000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,1.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.277298339888120040e+02,1.188681217679399964e+02
1.400000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,6.300000000000000000e+01,2.060000000000000000e+02,8.800000000000000000e+03,4.100000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00,8.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.254092333528260070e+02,2.109590630526379869e+02
2.000000000000000000e+00,4.900000000000000000e+01,2.500000000000000000e+01,7.800000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+03,2.600000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01,1.800000000000000000e+01,8.500000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,-1.750000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.348733373728660112e+01,2.277585083657049836e+01
2.000000000000000000e+00,1.220000000000000000e+02,3.100000000000000000e+01,7.000000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+03,3.300000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.435903696178669975e+01,2.962833404880279886e+01
4.000000000000000000e+00,8.500000000000000000e+01,2.100000000000000000e+01,9.700000000000000000e+01,1.280000000000000000e+02,5.200000000000000000e+03,9.000000000000000000e+00,4.100000000000000000e+01,3.700000000000000000e+01,2.600000000000000000e+01,5.500000000000000000e+00,9.500000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,-1.600000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.576430533757589814e+01,3.607917672709770329e+01
1.000000000000000000e+01,1.530000000000000000e+02,4.000000000000000000e+01,9.800000000000000000e+01,1.290000000000000000e+02,1.000000000000000000e+03,3.600000000000000000e+01,4.100000000000000000e+01,2.500000000000000000e+01,3.700000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-7.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.268889744629040024e+02,2.439645185817599895e+02
5.000000000000000000e+00,3.500000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+02,1.090000000000000000e+02,4.200000000000000000e+03,5.000000000000000000e+00,3.400000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,8.500000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.638071013868750114e+01,2.674518675099439946e+01
