1.400000000000000000e+01,5.400000000000000000e+01,2.500000000000000000e+01,8.900000000000000000e+01,2.290000000000000000e+02,3.700000000000000000e+03,4.300000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,5.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-2.000000000000000000e+00,-2.500000000000000000e+00,3.000000000000000000e+01,8.702271286041970200e+01,8.673129113831359405e+01
3.000000000000000000e+00,8.400000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+02,1.280000000000000000e+02,2.900000000000000000e+03,1.500000000000000000e+01,4.400000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,9.500000000000000000e+00,9.500000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e+00,-9.500000000000000000e+00,-8.000000000000000000e+00,3.000000000000000000e+01,5.998686025259780230e+00,5.988202201996839946e+00
6.000000000000000000e+00,1.590000000000000000e+02,1.200000000000000000e+01,8.100000000000000000e+01,1.040000000000000000e+02,6.200000000000000000e+03,4.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,7.500000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.050000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,2.767987324630290047e+01,2.766626750029999826e+01
1.100000000000000000e+01,1.600000000000000000e+02,2.000000000000000000e+01,1.060000000000000000e+02,1.280000000000000000e+02,4.900000000000000000e+03,2.900000000000000000e+01,4.400000000000000000e+01,2.800000000000000000e+01,4.600000000000000000e+01,7.500000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,3.000000000000000000e+01,8.049677462335270661e+01,8.071475503968569853e+01
8.000000000000000000e+00,5.800000000000000000e+01,3.300000000000000000e+01,9.400000000000000000e+01,1.080000000000000000e+02,7.600000000000000000e+03,9.000000000000000000e+00,3.300000000000000000e+01,4.400000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e-01,-8.500000000000000000e+00,-6.000000000000000000e+00,3.000000000000000000e+01,3.823227582562469706e+01,3.817122890751880249e+01
2.000000000000000000e+00,1.730000000000000000e+02,4.900000000000000000e+01,1.120000000000000000e+02,9.000000000000000000e+01,9.800000000000000000e+03,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+01,3.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-1.650000000000000000e+01,-1.900000000000000000e+01,3.000000000000000000e+01,6.862791754150349810e+00,6.863306461497949762e+00
1.500000000000000000e+01,5.500000000000000000e+01,4.700000000000000000e+01,8.300000000000000000e+01,2.180000000000000000e+02,4.900000000000000000e+03,3.000000000000000000e+01,2.600000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+01,1.373998061861969973e+02,1.378716872324299914e+02
2.000000000000000000e+00,1.390000000000000000e+02,1.400000000000000000e+01,8.500000000000000000e+01,5.900000000000000000e+01,5.500000000000000000e+03,3.800000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+01,-4.000000000000000000e+00,3.000000000000000000e+01,4.747464487673229705e+00,4.764580241758849866e+00
8.000000000000000000e+00,1.410000000000000000e+02,2.100000000000000000e+01,6.200000000000000000e+01,1.250000000000000000e+02,5.500000000000000000e+03,6.000000000000000000e+00,3.100000000000000000e+01,3.300000000000000000e+01,7.000000000000000000e+00,5.500000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.750000000000000000e+01,-1.350000000000000000e+01,3.000000000000000000e+01,4.211383811440099834e+01,4.207241497433780353e+01
2.000000000000000000e+00,1.270000000000000000e+02,4.400000000000000000e+01,9.800000000000000000e+01,8.000000000000000000e+01,5.400000000000000000e+03,4.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,8.500000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+01,5.518916032817219985e+00,5.513880088083030095e+00
4.000000000000000000e+00,1.520000000000000000e+02,2.200000000000000000e+01,8.100000000000000000e+01,1.050000000000000000e+02,4.000000000000000000e+03,2.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,-2.500000000000000000e+00,3.000000000000000000e+01,1.435318085121160081e+01,1.435739815512589956e+01
4.000000000000000000e+00,1.660000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+01,9.200000000000000000e+01,1.600000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,2.300000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,-7.500000000000000000e+00,3.000000000000000000e+01,1.676781637383999879e+01,1.679176984453799903e+01
1.300000000000000000e+01,1.060000000000000000e+02,2.200000000000000000e+01,7.100000000000000000e+01,1.750000000000000000e+02,6.300000000000000000e+03,1.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,1.950000000000000000e+01,6.500000000000000000e+00,3.000000000000000000e+01,9.340354030827829490e+01,9.345856313536759785e+01
7.000000000000000000e+00,1.450000000000000000e+02,2.000000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+02,5.400000000000000000e+03,4.300000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.500000000000000000e+00,3.000000000000000000e+01,2.899831199554860106e+01,2.903440458267850133e+01
8.000000000000000000e+00,6.700000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,1.220000000000000000e+02,6.600000000000000000e+03,1.100000000000000000e+01,4.900000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01,3.173093033124040119e+01,3.171291329118309932e+01
1.300000000000000000e+01,6.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+02,2.100000000000000000e+02,5.100000000000000000e+03,3.000000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-1.200000000000000000e+01,-1.000000000000000000e+00,3.000000000000000000e+01,7.507111743115869729e+01,7.423259618358879663e+01
4.000000000000000000e+00,5.500000000000000000e+01,1.500000000000000000e+01,9.400000000000000000e+01,1.040000000000000000e+02,1.100000000000000000e+03,1.700000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+01,-1.900000000000000000e+01,3.000000000000000000e+01,8.456199706450979292e+00,8.310613923357580646e+00
3.000000000000000000e+00,1.060000000000000000e+02,2.100000000000000000e+01,5.900000000000000000e+01,9.000000000000000000e+01,2.200000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,4.100000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+00,-1.350000000000000000e+01,3.000000000000000000e+01,8.351567435474150258e+00,8.381550898335149213e+00
5.000000000000000000e+00,3.000000000000000000e+01,2.500000000000000000e+01,9.500000000000000000e+01,8.600000000000000000e+01,6.200000000000000000e+03,5.000000000000000000e+01,4.100000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,-9.500000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.222621915356000066e+01,1.224714774473270040e+01
1.400000000000000000e+01,1.430000000000000000e+02,4.700000000000000000e+01,1.000000000000000000e+02,1.220000000000000000e+02,2.600000000000000000e+03,4.000000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,6.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,-1.550000000000000000e+01,3.000000000000000000e+01,1.562318202300270116e+02,1.565324324468980137e+02
1.300000000000000000e+01,9.100000000000000000e+01,3.800000000000000000e+01,9.400000000000000000e+01,1.180000000000000000e+02,7.100000000000000000e+03,5.000000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,-1.300000000000000000e+01,3.000000000000000000e+01,1.238653588849740004e+02,1.237873926514070035e+02
1.300000000000000000e+01,1.180000000000000000e+02,2.900000000000000000e+01,8.600000000000000000e+01,1.820000000000000000e+02,3.500000000000000000e+03,4.400000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,6.500000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e+00,1.700000000000000000e+01,-1.200000000000000000e+01,3.000000000000000000e+01,1.073509939126939940e+02,1.071373205097669938e+02
5.000000000000000000e+00,1.690000000000000000e+02,3.000000000000000000e+01,9.400000000000000000e+01,1.290000000000000000e+02,2.400000000000000000e+03,3.800000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,2.371839213266909852e+01,2.367552420513300149e+01
2.000000000000000000e+00,1.540000000000000000e+02,3.400000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,4.000000000000000000e+03,1.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e+00,-8.500000000000000000e+00,-1.300000000000000000e+01,3.000000000000000000e+01,5.714064129087759625e+00,5.706293908786940428e+00
9.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+01,8.700000000000000000e+01,1.550000000000000000e+02,8.900000000000000000e+03,4.600000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.500000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e+00,-4.500000000000000000e+00,-8.000000000000000000e+00,3.000000000000000000e+01,2.754269120586580044e+01,2.747691723811690068e+01
8.000000000000000000e+00,9.900000000000000000e+01,3.900000000000000000e+01,9.000000000000000000e+01,1.200000000000000000e+02,8.600000000000000000e+03,3.400000000000000000e+01,2.300000000000000000e+01,3.800000000000000000e+01,4.700000000000000000e+01,6.500000000000000000e+00,8.000000000000000000e+00,4.500000000000000000e+00,4.500000000000000000e+00,-2.500000000000000000e+00,-9.000000000000000000e+00,3.000000000000000000e+01,3.994136101282000340e+01,3.993970690475600094e+01
1.200000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,9.200000000000000000e+01,2.040000000000000000e+02,4.000000000000000000e+03,1.600000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+00,3.500000000000000000e+00,4.500000000000000000e+00,1.950000000000000000e+01,-5.000000000000000000e-01,3.000000000000000000e+01,7.047054617272840460e+01,7.045207854178789830e+01
1.100000000000000000e+01,1.550000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+02,1.260000000000000000e+02,6.700000000000000000e+03,1.600000000000000000e+01,4.800000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00,7.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,-1.900000000000000000e+01,-1.650000000000000000e+01,3.000000000000000000e+01,7.715118680249109673e+01,7.710131705528209523e+01
1.000000000000000000e+01,1.010000000000000000e+02,2.700000000000000000e+01,9.900000000000000000e+01,1.880000000000000000e+02,5.400000000000000000e+03,4.600000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+00,4.000000000000000000e+00,-1.700000000000000000e+01,1.450000000000000000e+01,3.000000000000000000e+01,6.871447215857619994e+01,6.844956225739359468e+01
2.000000000000000000e+00,7.600000000000000000e+01,2.500000000000000000e+01,7.100000000000000000e+01,8.500000000000000000e+01,2.300000000000000000e+03,1.800000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,-5.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,3.315804932111260150e+00,3.302119116398559928e+00
4.000000000000000000e+00,9.100000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+02,1.070000000000000000e+02,8.200000000000000000e+03,3.100000000000000000e+01,4.300000000000000000e+01,3.500000000000000000e+01,4.700000000000000000e+01,2.500000000000000000e+00,8.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,-1.300000000000000000e+01,3.000000000000000000e+01,1.153050531079490071e+01,1.147577331188210081e+01
1.400000000000000000e+01,1.260000000000000000e+02,1.700000000000000000e+01,7.900000000000000000e+01,1.260000000000000000e+02,5.900000000000000000e+03,1.900000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+00,1.450000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,1.109821010759769990e+02,1.108474090921070001e+02
4.000000000000000000e+00,3.100000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,1.280000000000000000e+02,7.000000000000000000e+03,4.500000000000000000e+01,3.200000000000000000e+01,4.200000000000000000e+01,1.700000000000000000e+01,4.500000000000000000e+00,8.500000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,-1.500000000000000000e+00,-1.750000000000000000e+01,3.000000000000000000e+01,8.277531255266140420e+00,8.216228992995860736e+00
6.000000000000000000e+00,1.670000000000000000e+02,4.900000000000000000e+01,9.900000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+03,3.400000000000000000e+01,4.200000000000000000e+01,2.400000000000000000e+01,3.200000000000000000e+01,6.500000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.500000000000000000e+00,-1.300000000000000000e+01,3.000000000000000000e+01,3.720184145033849887e+01,3.721725740354249723e+01
8.000000000000000000e+00,1.850000000000000000e+02,2.600000000000000000e+01,8.000000000000000000e+01,6.300000000000000000e+01,1.300000000000000000e+03,2.800000000000000000e+01,3.800000000000000000e+01,4.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.500000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+01,6.032034112019979943e+01,6.022306544596259670e+01
2.000000000000000000e+00,1.880000000000000000e+02,1.700000000000000000e+01,9.500000000000000000e+01,8.600000000000000000e+01,2.900000000000000000e+03,3.800000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,4.933979222275749699e+00,4.926584824839340016e+00
1.000000000000000000e+01,1.090000000000000000e+02,1.800000000000000000e+01,8.300000000000000000e+01,1.760000000000000000e+02,7.700000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,4.900000000000000000e+01,8.500000000000000000e+00,5.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-1.400000000000000000e+01,4.500000000000000000e+00,3.000000000000000000e+01,5.581906972827599844e+01,5.588057749247769834e+01
1.000000000000000000e+01,1.260000000000000000e+02,1.500000000000000000e+01,9.100000000000000000e+01,1.210000000000000000e+02,9.300000000000000000e+03,3.100000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,1.600000000000000000e+01,4.500000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.850000000000000000e+01,-1.650000000000000000e+01,3.000000000000000000e+01,6.778147470462680246e+01,6.778693789793530300e+01
1.400000000000000000e+01,8.600000000000000000e+01,3.600000000000000000e+01,9.900000000000000000e+01,1.370000000000000000e+02,6.400000000000000000e+03,1.700000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+01,3.100000000000000000e+01,4.500000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-9.000000000000000000e+00,1.450000000000000000e+01,3.000000000000000000e+01,1.247952545228060046e+02,1.247200152178670010e+02
1.100000000000000000e+01,1.610000000000000000e+02,3.100000000000000000e+01,9.700000000000000000e+01,1.160000000000000000e+02,7.500000000000000000e+03,4.800000000000000000e+01,3.600000000000000000e+01,4.600000000000000000e+01,2.800000000000000000e+01,8.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e-01,3.000000000000000000e+01,8.373521652055619313e+01,8.373968576791070006e+01
2.000000000000000000e+00,1.020000000000000000e+02,1.300000000000000000e+01,8.100000000000000000e+01,9.900000000000000000e+01,1.900000000000000000e+03,3.500000000000000000e+01,4.900000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,-1.500000000000000000e+01,-4.500000000000000000e+00,3.000000000000000000e+01,3.518168434073369877e+00,3.525098680183259781e+00
8.000000000000000000e+00,3.300000000000000000e+01,4.200000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,4.400000000000000000e+03,2.600000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+00,-5.000000000000000000e-01,3.000000000000000000e+01,3.413020141436560095e+01,3.423583773983170175e+01
3.000000000000000000e+00,1.800000000000000000e+02,4.400000000000000000e+01,9.700000000000000000e+01,1.220000000000000000e+02,8.700000000000000000e+03,3.000000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e+00,3.000000000000000000e+01,1.386866987227869963e+01,1.385305651197869992e+01
1.300000000000000000e+01,1.590000000000000000e+02,2.600000000000000000e+01,7.400000000000000000e+01,2.160000000000000000e+02,6.000000000000000000e+03,4.900000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.850000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+01,1.255485519415280038e+02,1.258321373579779987e+02
6.000000000000000000e+00,1.970000000000000000e+02,4.700000000000000000e+01,7.200000000000000000e+01,8.200000000000000000e+01,9.000000000000000000e+03,5.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.500000000000000000e+00,-1.800000000000000000e+01,1.750000000000000000e+01,3.000000000000000000e+01,5.041442957313500273e+01,5.041833932291709885e+01
2.000000000000000000e+00,4.400000000000000000e+01,4.600000000000000000e+01,4.400000000000000000e+01,1.230000000000000000e+02,8.800000000000000000e+03,4.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,4.500000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+00,-6.000000000000000000e+00,7.500000000000000000e+00,3.000000000000000000e+01,3.676175863078610107e+00,3.680963101416499850e+00
7.000000000000000000e+00,2.300000000000000000e+01,4.700000000000000000e+01,9.000000000000000000e+01,1.170000000000000000e+02,3.700000000000000000e+03,3.000000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,1.150000000000000000e+01,3.000000000000000000e+01,2.611310309826070153e+01,2.619261965724439989e+01
9.000000000000000000e+00,7.200000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+01,1.490000000000000000e+02,9.900000000000000000e+03,1.700000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+00,4.500000000000000000e+00,-1.750000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.830589378890069696e+01,3.828976735245780105e+01
3.000000000000000000e+00,1.270000000000000000e+02,4.200000000000000000e+01,9.100000000000000000e+01,1.270000000000000000e+02,4.300000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,1.300000000000000000e+01,-5.000000000000000000e-01,3.000000000000000000e+01,1.047675530536979949e+01,1.047715346039550077e+01
4.000000000000000000e+00,1.830000000000000000e+02,1.300000000000000000e+01,8.000000000000000000e+01,9.200000000000000000e+01,6.900000000000000000e+03,5.000000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+00,3.500000000000000000e+00,-1.200000000000000000e+01,-1.950000000000000000e+01,3.000000000000000000e+01,1.567876249592860027e+01,1.568010029150310025e+01
1.000000000000000000e+01,1.820000000000000000e+02,3.400000000000000000e+01,9.300000000000000000e+01,1.110000000000000000e+02,4.500000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,3.400000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,7.947775434347940404e+01,7.941263967794519374e+01
