8.000000000000000000e+00,1.160000000000000000e+02,1.900000000000000000e+01,9.700000000000000000e+01,1.240000000000000000e+02,2.100000000000000000e+03,3.400000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,8.500000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.472184881203419593e+01,1.124008763082020010e+02
3.000000000000000000e+00,8.300000000000000000e+01,4.400000000000000000e+01,1.260000000000000000e+02,1.280000000000000000e+02,6.100000000000000000e+03,1.500000000000000000e+01,4.800000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.384170506341779827e+01,4.222622654369470041e+01
3.000000000000000000e+00,5.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+03,4.300000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.127106568850639690e+01,8.693187719774199707e+01
3.000000000000000000e+00,1.760000000000000000e+02,2.500000000000000000e+01,9.000000000000000000e+01,1.120000000000000000e+02,8.700000000000000000e+03,6.000000000000000000e+00,4.200000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,7.500000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.624301455068859923e+01,4.086563172076969863e+01
7.000000000000000000e+00,3.600000000000000000e+01,2.500000000000000000e+01,8.400000000000000000e+01,1.140000000000000000e+02,5.000000000000000000e+03,3.400000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,4.500000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,1.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.564015631241450421e+01,5.551044431654970168e+01
2.000000000000000000e+00,7.400000000000000000e+01,1.600000000000000000e+01,9.800000000000000000e+01,5.300000000000000000e+01,5.300000000000000000e+03,3.300000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,-4.500000000000000000e+00,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.338382868815559945e+01,4.630947635537030038e+01
6.000000000000000000e+00,1.410000000000000000e+02,1.400000000000000000e+01,9.200000000000000000e+01,9.400000000000000000e+01,1.900000000000000000e+03,1.600000000000000000e+01,3.200000000000000000e+01,2.200000000000000000e+01,3.900000000000000000e+01,4.500000000000000000e+00,5.500000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+00,-1.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,3.000000000000000000e+01,8.627733564150260293e+01,7.756001373242300190e+01
6.000000000000000000e+00,3.600000000000000000e+01,3.000000000000000000e+01,1.080000000000000000e+02,1.300000000000000000e+02,4.700000000000000000e+03,2.900000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,7.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,-1.850000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.991957061598439793e+01,5.045277434200549749e+01
8.000000000000000000e+00,1.560000000000000000e+02,1.200000000000000000e+01,8.800000000000000000e+01,1.190000000000000000e+02,1.600000000000000000e+03,4.400000000000000000e+01,1.800000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,7.500000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.200000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.239528721818179946e+02,1.435243699447939889e+02
1.400000000000000000e+01,1.360000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+02,2.020000000000000000e+02,4.100000000000000000e+03,3.100000000000000000e+01,9.000000000000000000e+00,3.100000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.061763169957409900e+02,3.645269188562140243e+02
4.000000000000000000e+00,1.980000000000000000e+02,1.700000000000000000e+01,8.700000000000000000e+01,1.200000000000000000e+02,6.100000000000000000e+03,3.700000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.781279372520779987e+02,6.390580390993439863e+01
5.000000000000000000e+00,1.610000000000000000e+02,3.500000000000000000e+01,4.300000000000000000e+01,1.290000000000000000e+02,7.500000000000000000e+03,2.400000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.208439538883140045e+02,8.576796678014069641e+01
4.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+01,9.200000000000000000e+01,8.700000000000000000e+01,1.700000000000000000e+03,1.800000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-1.350000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.603572746647599701e+01,3.154435740725390147e+01
2.000000000000000000e+00,9.800000000000000000e+01,1.400000000000000000e+01,5.600000000000000000e+01,1.220000000000000000e+02,6.800000000000000000e+03,2.100000000000000000e+01,2.300000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.192203315052690016e+01,1.964219911619670000e+01
6.000000000000000000e+00,6.000000000000000000e+01,2.200000000000000000e+01,8.600000000000000000e+01,1.250000000000000000e+02,7.300000000000000000e+03,1.900000000000000000e+01,5.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,8.500000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,-1.950000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.195889907640439986e+01,3.843260029020019886e+01
5.000000000000000000e+00,1.810000000000000000e+02,1.200000000000000000e+01,1.100000000000000000e+02,1.260000000000000000e+02,8.000000000000000000e+03,1.200000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,4.400000000000000000e+01,8.500000000000000000e+00,6.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,-1.800000000000000000e+01,1.650000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.037652309202159984e+01,6.075511023475979755e+01
7.000000000000000000e+00,1.710000000000000000e+02,3.700000000000000000e+01,8.400000000000000000e+01,1.180000000000000000e+02,3.300000000000000000e+03,5.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,9.500000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,-9.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.454866641410499994e+02,1.161783419290839987e+02
2.000000000000000000e+00,6.700000000000000000e+01,1.800000000000000000e+01,9.900000000000000000e+01,7.400000000000000000e+01,3.700000000000000000e+03,2.400000000000000000e+01,4.800000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,9.500000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,-1.450000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.314246775194540007e+01,7.102298055166160395e+01
6.000000000000000000e+00,4.300000000000000000e+01,2.500000000000000000e+01,9.300000000000000000e+01,1.280000000000000000e+02,9.900000000000000000e+03,2.400000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,9.500000000000000000e+00,6.500000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.345933347847149975e+01,6.083294717431859766e+01
7.000000000000000000e+00,6.700000000000000000e+01,4.100000000000000000e+01,7.400000000000000000e+01,1.160000000000000000e+02,9.800000000000000000e+03,8.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e-01,4.500000000000000000e+00,-1.750000000000000000e+01,-8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.566226993416470066e+02,7.689183396841359297e+01
4.000000000000000000e+00,1.490000000000000000e+02,1.500000000000000000e+01,9.900000000000000000e+01,9.700000000000000000e+01,7.500000000000000000e+03,3.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,3.800000000000000000e+01,8.500000000000000000e+00,6.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.700000000000000000e+01,-1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.561244309275780040e+01,5.242627919334459818e+01
3.000000000000000000e+00,1.080000000000000000e+02,5.000000000000000000e+01,7.400000000000000000e+01,9.000000000000000000e+01,5.200000000000000000e+03,9.000000000000000000e+00,4.600000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,-5.000000000000000000e-01,6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.205145343616869980e+01,2.903565006036449958e+01
3.000000000000000000e+00,1.370000000000000000e+02,1.700000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+03,4.500000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,-1.450000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.406191799682190435e+01,4.070344827043150104e+01
4.000000000000000000e+00,1.980000000000000000e+02,4.100000000000000000e+01,8.600000000000000000e+01,9.200000000000000000e+01,9.700000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,3.600000000000000000e+01,4.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,4.500000000000000000e+00,2.000000000000000000e+01,-2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.700398299871210384e+01,6.411460389546179783e+01
6.000000000000000000e+00,4.200000000000000000e+01,1.600000000000000000e+01,8.400000000000000000e+01,1.290000000000000000e+02,8.900000000000000000e+03,4.000000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+00,7.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.600000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.146308846655920064e+02,4.347445875454940278e+01
4.000000000000000000e+00,9.900000000000000000e+01,1.200000000000000000e+01,7.600000000000000000e+01,1.040000000000000000e+02,5.100000000000000000e+03,1.800000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,3.800000000000000000e+01,6.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,-1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.676403645697649836e+01,3.760802686342910306e+01
5.000000000000000000e+00,1.610000000000000000e+02,1.100000000000000000e+01,9.800000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+03,1.800000000000000000e+01,3.300000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,5.500000000000000000e+00,7.000000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.848552260844789430e+01,6.066300412126920349e+01
2.000000000000000000e+00,6.000000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+02,1.150000000000000000e+02,8.900000000000000000e+03,5.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000000e+01,4.900000000000000000e+01,9.500000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.432153514284190088e+01,1.556207499566220065e+01
6.000000000000000000e+00,1.090000000000000000e+02,3.400000000000000000e+01,9.800000000000000000e+01,1.060000000000000000e+02,6.700000000000000000e+03,2.300000000000000000e+01,3.800000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,6.500000000000000000e+00,6.500000000000000000e+00,1.500000000000000000e+00,4.500000000000000000e+00,-7.500000000000000000e+00,1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,8.416925760272160062e+01,5.652430656065010339e+01
2.000000000000000000e+00,1.220000000000000000e+02,3.100000000000000000e+01,9.400000000000000000e+01,9.700000000000000000e+01,3.700000000000000000e+03,4.100000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,4.600000000000000000e+01,2.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.900000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.545294399643040606e+01,5.406701995111419734e+01
4.000000000000000000e+00,4.800000000000000000e+01,2.200000000000000000e+01,7.300000000000000000e+01,1.180000000000000000e+02,3.200000000000000000e+03,4.800000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.209531981925709943e+01,5.640095881335260231e+01
1.000000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+01,9.800000000000000000e+01,1.050000000000000000e+02,7.900000000000000000e+03,2.200000000000000000e+01,4.000000000000000000e+01,2.700000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.143621526141409959e+02,1.043655919246860009e+02
6.000000000000000000e+00,6.700000000000000000e+01,1.800000000000000000e+01,8.700000000000000000e+01,1.040000000000000000e+02,6.200000000000000000e+03,4.000000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,8.500000000000000000e+00,8.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.940103829210959674e+01,4.761522065072620080e+01
8.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+01,1.260000000000000000e+02,1.900000000000000000e+03,4.900000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,-8.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,9.827599589651249801e+01,6.754829890022770655e+01
4.000000000000000000e+00,1.510000000000000000e+02,3.100000000000000000e+01,9.200000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+03,2.500000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,-4.000000000000000000e+00,-1.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.223133160073030012e+01,1.613161326453499953e+02
3.000000000000000000e+00,3.000000000000000000e+01,2.700000000000000000e+01,9.600000000000000000e+01,9.100000000000000000e+01,7.500000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,9.077506977924680598e+01,5.681837478307350153e+01
3.000000000000000000e+00,9.400000000000000000e+01,3.500000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,8.700000000000000000e+03,3.100000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,6.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.900000000000000000e+01,-3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.331662779547880149e+01,3.572289210136960236e+01
1.200000000000000000e+01,9.800000000000000000e+01,2.500000000000000000e+01,9.300000000000000000e+01,1.280000000000000000e+02,6.500000000000000000e+03,1.800000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.766180149162429984e+02,3.245205974382109844e+02
2.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+01,8.200000000000000000e+01,1.140000000000000000e+02,4.100000000000000000e+03,2.500000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+00,6.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.461736972353510033e+01,2.006067036327349840e+01
9.000000000000000000e+00,1.790000000000000000e+02,1.800000000000000000e+01,8.500000000000000000e+01,1.280000000000000000e+02,3.800000000000000000e+03,2.100000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+00,8.500000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,-1.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.441594020530349951e+02,1.683261089799700017e+02
5.000000000000000000e+00,8.800000000000000000e+01,4.400000000000000000e+01,7.300000000000000000e+01,1.180000000000000000e+02,1.500000000000000000e+03,4.500000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,8.500000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.550000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.920060155883500386e+01,6.630092320678650708e+01
2.000000000000000000e+00,1.200000000000000000e+02,1.600000000000000000e+01,9.000000000000000000e+01,6.600000000000000000e+01,1.400000000000000000e+03,1.700000000000000000e+01,4.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.104942539509480071e+01,2.033629714784810005e+01
7.000000000000000000e+00,2.900000000000000000e+01,3.300000000000000000e+01,9.200000000000000000e+01,1.300000000000000000e+02,7.800000000000000000e+03,4.500000000000000000e+01,4.000000000000000000e+00,3.300000000000000000e+01,3.700000000000000000e+01,7.500000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,1.650000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,5.961249930665560015e+01,1.139045849675560049e+02
9.000000000000000000e+00,6.200000000000000000e+01,4.900000000000000000e+01,6.800000000000000000e+01,1.150000000000000000e+02,1.500000000000000000e+03,1.400000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.050000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,1.715801020490530107e+02,1.687537827061919984e+02
4.000000000000000000e+00,3.000000000000000000e+01,4.300000000000000000e+01,9.800000000000000000e+01,1.040000000000000000e+02,6.800000000000000000e+03,7.000000000000000000e+00,3.500000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,-2.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.758634088549980135e+01,3.251367406973359664e+01
3.000000000000000000e+00,1.260000000000000000e+02,2.900000000000000000e+01,9.100000000000000000e+01,6.500000000000000000e+01,4.800000000000000000e+03,4.700000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.523999410632649898e+01,1.272710569980200006e+02
4.000000000000000000e+00,1.020000000000000000e+02,3.400000000000000000e+01,8.800000000000000000e+01,6.900000000000000000e+01,7.300000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,2.900000000000000000e+01,3.100000000000000000e+01,7.000000000000000000e+00,4.500000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.094344637071159809e+01,5.684496550985149810e+01
7.000000000000000000e+00,8.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+02,5.700000000000000000e+03,1.900000000000000000e+01,2.900000000000000000e+01,4.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,1.250000000000000000e+01,8.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.832561210073789937e+02,1.081595344394300042e+02
1.300000000000000000e+01,1.650000000000000000e+02,2.100000000000000000e+01,9.700000000000000000e+01,1.200000000000000000e+02,6.300000000000000000e+03,2.400000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,4.600000000000000000e+01,5.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.436640146555579918e+02,3.709635684693579947e+02
3.000000000000000000e+00,4.200000000000000000e+01,3.800000000000000000e+01,9.000000000000000000e+01,8.300000000000000000e+01,4.600000000000000000e+03,2.500000000000000000e+01,4.300000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,-1.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,7.267606462675989576e+01,2.059518122380859850e+01
1.400000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,9.200000000000000000e+01,1.780000000000000000e+02,9.000000000000000000e+03,1.700000000000000000e+01,4.600000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,5.500000000000000000e+00,-6.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.465874610642370044e+02,1.701684662937059898e+02
4.000000000000000000e+00,1.720000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+02,1.280000000000000000e+02,1.200000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,5.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+00,-1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,4.862112293531450291e+01,6.173541274479730134e+01
2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,7.400000000000000000e+01,7.900000000000000000e+03,1.700000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,9.500000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,-1.950000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.166659131663460158e+01,1.679047898456439825e+01
1.300000000000000000e+01,1.210000000000000000e+02,2.400000000000000000e+01,9.400000000000000000e+01,1.520000000000000000e+02,6.300000000000000000e+03,4.400000000000000000e+01,2.300000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.007082173491079971e+02,2.448151343374030091e+02
1.100000000000000000e+01,1.100000000000000000e+02,4.100000000000000000e+01,7.300000000000000000e+01,1.290000000000000000e+02,5.200000000000000000e+03,1.300000000000000000e+01,2.300000000000000000e+01,4.400000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.179274095655200085e+02,2.301789761891849935e+02
2.000000000000000000e+00,3.200000000000000000e+01,4.600000000000000000e+01,7.400000000000000000e+01,9.900000000000000000e+01,5.800000000000000000e+03,4.000000000000000000e+01,4.900000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,4.500000000000000000e+00,7.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.250000000000000000e+01,-3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.992783075128839698e+01,1.984625295635679976e+01
1.400000000000000000e+01,1.130000000000000000e+02,2.100000000000000000e+01,6.000000000000000000e+01,2.040000000000000000e+02,4.300000000000000000e+03,1.900000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+00,5.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.500000000000000000e+00,-1.450000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.061898756879289749e+02,2.205990993797570070e+02
2.000000000000000000e+00,7.600000000000000000e+01,1.900000000000000000e+01,6.800000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+03,3.700000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.488509514471589767e+01,1.889701174991619936e+01
