,N1,N2,d1,d2,freq,move_tx,move_rx,offset_tx,offset_rx,per,space1,space2,space3,space4,space5,space6,l1,l2,h1,w1,I1,I2,volume,total_loss,Lmt,Lmr,Llt,Llr,R1,R2,copperloss_tx,copperloss_rx,copperloss,coreloss
26,12.466216860813105,16.95123181424891,1.6300303113366525,1.6303074952741359,40008.042856280845,3.636841397696718,2.8631326412222484,-6.201614451228139,5.021965613831892,3500.5714451417393,2.5674124706340096,9.266731872710732,5.218270141228181,9.981272455570565,2.3010179650199527,2.380462688324904,8.41591731167525,15.636863403376065,40.89415592282103,45.42035285687875,0.4363322046378573,0.31700325178973193,269.0507484168552,13.1325525312238,3958.0150833474004,7401.936313184227,11852432.162464038,26258237.4327675,0.03679985446448701,0.07231892302448938,0.6995505134281124,0.7267256255807912,1.4262761390089036,11.70627639221489
27,12.474139173146522,16.861706098517814,1.6303274868240432,1.630242056598351,40007.928143728626,3.56731589113229,3.025808969737607,-7.566150264899647,4.958398847354218,3500.46566368108,2.5674526619338778,10.135759432981578,5.356791047740036,10.12506152087997,2.304782711328378,2.3699168044624193,8.005386886405217,16.30585980725597,40.88954177110081,35.42851285670458,0.43662823779506443,0.31702611309817796,228.19364859867423,19.37949541561091,3002.454854384251,5532.346516763714,14810431.715190481,24455062.576176003,0.033286181175379945,0.06203828189855801,0.6327569896715027,0.6234164909704196,1.2561734806419222,18.123321934969
28,12.474613664381781,16.861706098517814,1.6302619163044232,1.6303715411270063,39996.810810191346,3.642855312028347,3.0239151382637797,-7.225031410886128,5.882216286354819,3500.504139490505,2.0724728522734606,10.145236301623557,5.3516150596597365,10.122217435243318,2.295623409291817,2.3789032147065123,10.233361883035059,16.53996367871335,40.890487112092366,94.24671696864588,0.4366293300483188,0.3169265240290619,548.9437703445602,5.326724545283491,9191.515467186788,16840.66800985087,26398612.142516993,48499472.9105227,0.05848960439134524,0.1046549917978576,1.1118639836377167,1.0516675470774912,2.1635315307152077,3.163193014568283
29,12.486429995815492,16.939573273679436,1.630373896274367,1.6303111767313174,39995.2574240584,3.62545354726475,3.1399375697617993,-7.427396207583696,5.520315164943934,3500.4267429346232,4.136254551754776,9.13476761375292,5.283815970367389,10.085397718423144,2.3077028234483863,2.3773586353575684,8.416796186370485,15.498025842874323,41.379762968948114,68.90763485381164,0.4363203519691923,0.3168803339735682,359.3496572166677,8.141871739749718,5876.0824755212525,10969.454732059252,20352902.111157153,33973198.714725316,0.05055317032778592,0.08478977054396296,0.9609955466630793,0.8520439252192293,1.8130394718823086,6.3288322678674085
30,12.48145727194674,16.939031108068246,1.6302278159605275,1.6303452217173222,39993.179251115725,3.624210924872078,2.9728551020135447,-6.241830447454323,5.576830237785737,3500.558306298147,2.160533655209254,9.141043630283898,5.288948713105953,9.957993193466793,2.3015227778097995,2.3784656075189297,8.005448179379902,15.695198641278052,40.91880715346478,30.485651430711446,0.4363309176828442,0.3176420502854926,205.01009162972503,23.595883890910976,2688.120738134684,5027.030131937606,13473278.07824027,22802495.529962752,0.03106741346830137,0.0588468581824505,0.5905791030670218,0.5913461931896268,1.1819252962566487,22.41395859465433
31,12.475628888773361,16.950630136079376,1.6303351274814386,1.6302604545813637,40008.14250865128,3.6242082685177546,2.9982147574498024,-6.1831669316868005,5.388518793134007,3500.4380358089643,2.3634588720741325,8.986206887990916,5.235223517884243,9.994017055704061,2.3005957373180235,2.3734468756856058,8.054176085782817,15.613249234972843,40.77272641008367,46.01737654419236,0.43647281156132234,0.31699692908483884,261.20825056444676,13.486903559967018,3986.3282370826023,7328.224767514295,12968290.021334639,27274572.716399536,0.037018866412013275,0.06950189945497189,0.7037138429458076,0.698417637433067,1.4021314803788747,12.084772079588141
32,12.464096586154229,16.889600191122323,1.6303788044492378,1.6302666955667071,39994.30298208712,3.642784121871756,3.1234002531518765,-7.700791407161091,5.457013301382627,3500.4436137382622,2.1342408442132323,10.145257371712214,5.385172516160436,10.153276140304692,2.3065727228635517,2.3802153296782853,8.492805371196146,16.54915392750247,42.076999010763345,46.34211762257275,0.4361857693602367,0.31711465114328347,289.3309505299703,12.911511014521666,4014.1545299179775,7425.225747611449,15514414.260595586,28923518.007020846,0.03560776952041652,0.06703524278848218,0.67688945547531,0.6736304512571786,1.3505199067324885,11.560991107789182
33,12.488880366801865,16.952033275117298,1.630494936856023,1.6303729741420308,39996.76390067823,3.631477083052128,2.9982058260054076,-6.020883088954538,5.526039986439803,3500.437680509026,2.3411179922647403,9.113080124068642,5.351589000642649,10.01856745787041,2.2957362331998543,2.367789090059293,8.065269005139816,15.424255697698758,40.773167956169665,34.74197458110063,0.43633984277878063,0.3179016569408479,219.58227113712306,19.48050343646942,2964.3917903870333,5478.8500739956335,13030708.338784976,23955625.86325518,0.034446195089129335,0.06465819493642848,0.6548083901663131,0.6497437350966762,1.3045521252629892,18.17595131120643
34,12.460700048042613,16.93458464027651,1.6302402093803452,1.630261614916987,40008.14559487585,3.6329156891545606,2.981791799630299,-7.538911446521654,6.726817806152034,3500.4442695548396,1.9281451505135365,10.152860502446616,5.212211379984682,10.012539296527965,2.305487227735056,2.3787073989399046,10.149706330624964,16.556365130964462,42.13873197698494,90.040100281637,0.4362597628481797,0.31709560543423104,535.9641081721155,5.522482876628443,8591.600699189115,15864.305999649414,28958195.02816896,48569099.23339661,0.05566866305262437,0.0976467892187756,1.0582390171651683,0.9812428201805542,2.0394818373457224,3.483001039282719
35,12.46205834273811,16.942408487205256,1.630496454092019,1.6303486681459194,40009.53754423682,3.564768728258221,2.993355714550057,-7.68967913957356,5.528535636570496,3500.566237346192,4.163927420171423,10.077916203370677,5.351772499215768,10.027426219609028,2.2957527088580774,2.379954319233827,8.219171213182994,16.327903635864523,40.949824997626365,71.78569578421542,0.43634113646960565,0.3169990922563344,369.4253947593929,8.030548682952668,5869.970315258747,10905.909596476653,21029187.728771787,38396085.6361903,0.050122887810842835,0.0872670776535134,0.9528160481289981,0.8769381366323907,1.8297541847613887,6.2007944981912795
36,12.474768845585796,16.88943027953003,1.6303635714886464,1.630307728579197,39994.81007366205,3.686409846150992,3.1290342347947737,-7.427396207583696,5.505297119990499,3500.526414427578,4.136254551754776,9.141933852166305,5.2130975157668935,10.087158009855125,2.2938783321253164,2.3773677060256406,8.054594933446838,15.609626096818822,41.48679578662976,90.8967163071965,0.4363203519691923,0.31687928075112687,429.15548087073967,6.628581574106684,7338.748724482273,13416.993212692953,22038964.075055946,41748460.37149827,0.05901995759630434,0.10356705187358019,1.121945785922707,1.04073494757242,2.162680733495127,4.4659008406115595
37,12.473993143064584,16.887461352064452,1.6300339966257722,1.6303533507816246,40008.2986240229,3.6090569688315375,3.129709524457371,-7.550833933562333,5.480120315423846,3500.5265919935678,2.168603678496946,10.195181527677597,5.366396201369525,10.120360023820664,2.3018327300882055,2.380261440785812,8.019847330996516,16.322935054548445,40.89765090168911,35.97697695873717,0.436392562449846,0.3170237982883851,230.73040220982645,18.92381514169023,3102.514044191715,5748.581303061405,14633222.881569622,24741904.334634967,0.032469146888437043,0.06203828189855801,0.6172254946904329,0.6234164909704196,1.2406419856608526,17.683173156029365
38,12.461871735204724,16.85173394657879,1.6301217386783142,1.6303010982965942,39994.82746125364,3.602340300614188,3.0256364884937716,-7.298924215285825,5.50864061032659,3500.500124844434,4.061134261329359,9.150656092823471,5.210656228208658,10.084198787254289,2.3057895209431196,2.377222648809563,8.378475880536964,15.53713302310138,41.397724200401896,95.39611949331787,0.43645244323697424,0.31687656029828315,458.0541250970117,6.164720677355824,8269.866593182856,15229.603922300175,23052704.942844503,42792149.863410145,0.060230897427669086,0.10552709261952335,1.1449652677410185,1.0604312010243282,2.205396468765347,3.959324208590477
39,12.475058615735678,16.874404167722645,1.6301972496721289,1.6303093037301895,39993.21343193043,3.6181005948920872,2.984295724680046,-5.74097631177834,5.436578474073355,3500.494021970838,4.108877479962056,9.19625631857767,5.20350616510201,9.996268353035454,2.292772800605097,2.380101043329634,9.829038486381068,15.561858815566326,40.97237882319562,67.94350509552743,0.4363108593899354,0.31702535232887147,402.8499867394054,7.190908525798553,6412.806390745373,11715.310857607505,18099178.81507874,31151332.100194458,0.05017490936750903,0.0908785158805204,0.9538049571125997,0.9132291182317614,1.8670340753443613,5.323874450454186
40,12.473034638680035,16.883801652639832,1.6301968161837346,1.63034479156962,40009.3842996725,3.5684529646873333,3.129661595404674,-5.788006855556527,5.535590904970592,3500.533621261099,2.170396388602768,9.142087464136655,5.33895010814037,10.087333125001567,2.295903451384447,2.3735472930815997,8.005600976497005,15.6228905717954,40.77012109285708,32.61694241820647,0.4365545463112621,0.3171049248459504,212.56192084026696,21.479368340621775,2810.504653109653,5123.076407005525,12938984.893258043,23323246.300724074,0.03215492205669321,0.060851824544759785,0.6112522063289153,0.6114938996678366,1.222746105996752,20.25662223462502
41,12.474768845585796,16.88943027953003,1.6303269238540987,1.630313070840134,39994.81007366205,3.686409846150992,3.1296706616489285,-7.427396207583696,5.509179994043536,3500.526414427578,4.136254551754776,9.141933852166305,5.2130975157668935,10.089273959347562,2.305902274910291,2.3773677060256406,8.090459075034984,15.609626096818822,41.379762968948114,95.36460422030892,0.4363203519691923,0.31687928075112687,446.22926345425645,6.304971393080279,8111.548331035916,15083.850781675803,22592061.494444143,42399378.20765891,0.060143510852866885,0.10254850700867986,1.1433040839086586,1.030499692079523,2.1738037759881816,4.131167617092097
42,12.47467769568341,16.88161657811696,1.6303737094254327,1.630307953222215,39997.111814540986,3.5704470426379333,3.1224666318759176,-7.68967913957356,5.433508647420037,3500.491428249889,4.165517909681883,9.307313455248257,5.110975928209805,10.142682050360587,2.303875951814965,2.379783336271762,9.884889610710086,15.563029237681018,40.984894832982405,68.44119497731394,0.43634146507614063,0.3170440186436882,408.36020058091725,7.041050539786723,6336.798003678596,11715.310857607505,20723960.427318044,34386100.58973022,0.04988603684185924,0.08566506929049958,0.9483136059490075,0.8608397147933012,1.8091533207423087,5.231897219044418
43,12.48135133306517,16.850631188008844,1.6302395855229521,1.6301934972564756,40001.62872870818,3.6326804956182315,2.976053668099059,-7.611404701635103,6.827589578607777,3500.597009272867,1.945773028079953,10.156190808781664,5.4755763622422675,10.424806787014814,2.2975527453077205,2.3765502785111616,10.530714620891688,16.552706513875886,42.24340474869146,91.7316641526119,0.4363468097670824,0.31720584946366026,566.54655521354,5.305057203576208,9069.169503576853,17019.58396190366,28977865.480376568,52021481.683008425,0.057462158952337,0.09771006232541792,1.0923326568203455,0.9818786453018921,2.0742113021222375,3.2308459014539705
44,12.474514084855763,16.88391019088133,1.6303748381331888,1.6302612066098545,40008.14189651963,3.6250505728275955,3.0299342976004056,-6.027490896198739,5.857712889224836,3500.595929024078,2.140048791981301,9.30136319993472,5.131921304468778,10.085433145564433,2.3022699116542773,2.373930284282056,8.100820570648006,16.28359966501817,40.76772322120861,69.09926527399931,0.43631004532007595,0.31787418508399207,354.0254663978363,8.418476074560962,5925.647647076709,10885.961183431822,19681400.371553693,35453000.92745842,0.04861691663775787,0.08465579944517525,0.9241881385171221,0.8506976630446216,1.7748858015617437,6.6435902729992184
45,12.484305061096624,16.939573273679436,1.630373896274367,1.6302705396635884,39995.2574240584,3.6687076122340483,3.0359442171085087,-7.350294456582683,5.520315164943934,3500.431317376188,2.62234369818649,9.13476761375292,5.283815970367389,10.085397718423144,2.3072974838222216,2.377645953479714,10.106650756731508,15.499894628433822,41.379762968948114,68.90763485381164,0.4364694671358116,0.3170152741183594,419.9814625473264,6.877149575634133,6634.0517772022895,12269.149222473925,21083543.938075963,35727715.153466836,0.0502426407700468,0.08638739457313832,0.9550925039822818,0.8680982893260096,1.8231907933082914,5.053958782325841
46,12.473024273481908,16.959452985998098,1.6303822065987676,1.6303116855418505,40006.56422482442,3.636574568433887,3.102597723021374,-9.104296679591464,7.722458654998848,3500.485788601361,1.8679000059255286,10.603266722040184,5.598990123773385,10.309266977209074,2.297230921987793,2.378052709961192,14.29051515956506,16.78161674810773,45.539129621618805,87.6489435719293,0.43633418329963153,0.3170553284580764,770.9985199486346,4.536696568337006,10330.633826728057,18849.3504401734,34948142.136057734,60482765.85824396,0.05709903807269149,0.09367048675236136,1.0854298741466364,0.9412853543258041,2.0267152284724403,2.5099813398645656
